timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,1.0,0.599,50.35,35.47,373.76,-712.16,15237.04,1068.46,4795.98,301.32
19,1.0,0.094,0.0,1.0,0.0,15.53,16.55,813.76,-784.16,14441.04,282.46,1716.98,142.32
39,1.0,0.083,0.0,1.0,0.082,-3.39,7.61,1881.76,-92.16,14201.04,22.46,1500.98,-319.68
59,1.0,0.094,0.0,1.0,0.0,-14.68,1.97,1917.76,-296.16,14533.04,165.46,3259.98,-656.68
79,1.0,0.061,0.0,1.0,0.685,-21.45,-1.43,289.76,-120.16,15485.04,457.46,3232.98,-741.68
99,1.0,0.061,0.0,1.0,0.685,-26.57,-4.6,-38.24,-920.16,15669.04,-165.54,31.98,-349.68
120,1.0,0.061,0.0,1.0,0.513,-31.37,-7.18,757.76,-708.16,14913.04,-544.54,-2000.02,-411.68
140,1.0,0.006,0.0,1.0,0.341,-35.67,-9.2,1769.76,-600.16,14949.04,-645.54,-2983.02,-117.68
160,1.0,0.094,0.0,1.0,0.168,-38.86,-10.67,1573.76,-812.16,16269.04,-22.54,-2869.02,-185.68
180,1.0,0.006,0.0,1.0,0.0,-41.44,-11.59,1053.76,-608.16,17285.04,643.46,-3900.02,-784.68
200,1.0,0.094,0.0,1.0,0.168,-43.77,-12.62,1685.76,-1572.16,18349.04,935.46,-5306.02,-1683.68
220,1.0,0.116,0.0,1.0,0.341,-45.68,-13.42,2013.76,-2132.16,19741.04,1903.46,-5388.02,-3044.68
240,1.0,0.149,0.0,1.0,0.168,-46.64,-14.19,3273.76,-3596.16,18605.04,5723.46,2385.98,1337.32
260,1.0,0.127,0.0,1.0,1.0,-46.51,-14.3,3753.76,-5020.16,19841.04,11177.46,8155.98,266.32
280,1.0,0.116,0.0,1.0,0.685,-45.28,-12.64,2633.76,-3140.16,20605.04,19470.46,15025.98,-94.68
300,1.0,0.171,0.0,1.0,0.772,-43.03,-9.85,3429.76,-3896.16,24549.04,27130.46,20399.98,557.32
320,1.0,0.16,0.0,1.0,0.685,-39.18,-6.38,2473.76,-5140.16,28257.04,33164.46,29620.98,-1355.68
340,1.0,0.182,0.0,1.0,0.341,-35.44,-2.6,3625.76,-2164.16,29541.04,33164.46,31492.98,-535.68
360,1.0,0.291,0.0,1.0,0.858,-32.62,-0.03,-4378.24,17627.84,19737.04,-1004.54,21034.98,1634.32
380,1.0,0.873,0.0,1.0,1.0,-31.01,-2.86,1153.76,4363.84,24085.04,-18425.54,20799.98,9545.32
400,1.0,0.873,0.0,1.0,0.168,-28.53,-4.39,-242.24,-1168.16,25869.04,-3329.54,25062.98,14563.32
420,1.0,1.0,0.0,1.0,1.0,-25.91,-4.65,-954.24,-1200.16,25237.04,4962.46,26807.98,12421.32
440,1.0,0.346,0.0,1.0,0.599,-23.08,-4.0,-2430.24,2351.84,24377.04,6883.46,28626.98,7570.32
460,1.0,0.225,0.0,1.0,0.599,-20.2,-3.58,-4034.24,1799.84,24641.04,6170.46,28406.98,5956.32
480,1.0,0.083,0.0,1.0,0.599,-17.57,-2.5,-3258.24,3755.84,22845.04,8297.46,29604.98,5605.32
500,1.0,0.017,0.0,1.0,1.0,-14.75,-1.39,-4690.24,2987.84,22677.04,10053.46,30601.98,6783.32
520,1.0,0.05,0.0,1.0,0.513,-11.65,-0.59,-7034.24,1263.84,22797.04,10697.46,30758.98,6819.32
540,1.0,0.083,0.0,1.0,0.254,-8.51,0.48,-8474.24,1847.84,23181.04,12123.46,30451.98,4773.32
560,1.0,0.006,0.0,1.0,0.599,-5.46,1.82,-8958.24,4107.84,20677.04,11071.46,31193.98,1994.32
580,1.0,0.039,0.0,1.0,0.685,-2.22,3.37,-10306.24,4959.84,22265.04,12105.46,31492.98,402.32
600,1.0,0.017,0.0,0.972,1.0,1.34,5.03,-12898.24,5807.84,22641.04,12428.46,31492.98,-480.68
620,1.0,0.0,0.0,0.941,0.858,4.51,6.04,-13930.24,6195.84,20333.04,7243.46,28532.98,-358.68
640,1.0,0.116,0.0,0.935,0.685,7.46,6.56,-14322.24,6071.84,19465.04,4039.46,27398.98,-471.68
660,1.0,0.006,0.0,0.944,0.168,10.2,7.33,-14498.24,6223.84,18733.04,5412.46,26760.98,-1436.68
680,1.0,0.006,0.0,0.961,0.168,13.09,8.52,-16846.24,7447.84,19273.04,6850.46,25504.98,-1705.68
700,1.0,0.039,0.0,0.947,0.341,15.74,9.67,-17078.24,7555.84,18497.04,6371.46,24275.98,-2054.68
720,1.0,0.039,0.0,0.958,0.0,18.23,10.59,-16754.24,6527.84,17809.04,6392.46,24193.98,-2358.68
740,1.0,0.017,0.0,0.966,0.772,20.96,11.51,-18478.24,6715.84,16921.04,5847.46,23567.98,-2320.68
760,1.0,0.028,0.0,0.943,0.0,23.56,12.3,-18862.24,6099.84,16365.04,6020.46,22534.98,-2002.68
780,1.0,0.039,0.0,0.924,0.341,26.19,13.54,-19910.24,7327.84,15229.04,6132.46,21560.98,-2594.68
800,1.0,0.006,0.0,0.918,0.0,28.67,14.79,-20362.24,7367.84,14157.04,5354.46,19845.98,-2557.68
820,1.0,0.028,0.0,0.938,0.0,30.96,16.07,-20602.24,7671.84,13569.04,4567.46,18692.98,-2596.68
840,1.0,0.127,0.0,0.946,0.168,33.26,17.52,-21158.24,7879.84,12085.04,3357.46,17407.98,-2602.68
860,1.0,0.083,0.0,0.988,0.858,35.49,18.8,-21962.24,7311.84,11777.04,3254.46,15899.98,-2191.68
880,1.0,0.028,0.0,0.957,0.082,37.52,20.32,-22198.24,7731.84,11121.04,3062.46,14644.98,-1865.68
900,1.0,0.0,0.0,0.933,0.0,39.35,21.83,-22386.24,7795.84,10569.04,1964.46,13175.98,-2194.68
920,1.0,0.039,0.0,0.93,0.0,41.17,23.43,-23174.24,7567.84,9485.04,578.46,11640.98,-2031.68
940,1.0,0.0,0.0,0.98,0.0,42.8,25.14,-23366.24,7891.84,9217.04,308.46,10868.98,-1896.68
960,1.0,0.05,0.0,0.958,0.513,44.45,27.0,-24146.24,7303.84,8345.04,10.46,9340.98,-1972.68
980,1.0,0.0,0.0,0.982,1.0,45.83,28.67,-24594.24,7067.84,8653.04,770.46,7576.98,-1684.68
1000,1.0,0.017,0.0,0.974,1.0,47.07,30.72,-24382.24,6923.84,7845.04,962.46,6315.98,-1367.68
1020,1.0,0.006,0.0,0.934,0.513,48.1,32.91,-24486.24,7023.84,7405.04,353.46,4930.98,-1062.68
1040,1.0,0.017,0.0,0.925,0.341,49.06,34.52,-25106.24,6391.84,7709.04,-461.54,3616.98,-860.68
1060,1.0,0.028,0.0,0.958,1.0,49.88,35.81,-25346.24,6291.84,8249.04,456.46,2960.98,-187.68
1079,1.0,0.017,0.0,0.948,0.772,50.46,37.2,-25502.24,6983.84,8549.04,869.46,2552.98,381.32
1100,1.0,0.083,0.0,0.888,0.599,51.01,38.8,-25562.24,7079.84,7837.04,-254.54,1964.98,573.32
1119,1.0,0.0,0.0,0.944,0.599,51.44,40.2,-25762.24,6975.84,8105.04,27.46,1186.98,655.32
1139,1.0,0.061,0.0,1.0,0.0,51.75,41.53,-25566.24,7295.84,8545.04,928.46,1152.98,447.32
1159,1.0,0.0,0.0,0.954,0.082,52.07,43.01,-25618.24,7371.84,8057.04,402.46,967.98,374.32
1180,1.0,0.006,0.0,0.969,0.513,52.45,44.21,-26214.24,7287.84,8253.04,-227.54,1118.98,193.32
1199,1.0,0.05,0.0,0.947,0.0,52.81,45.44,-26046.24,7311.84,8005.04,-686.54,938.98,14.32
1219,1.0,0.028,0.0,0.939,1.0,53.11,46.41,-26226.24,7395.84,8369.04,-920.54,766.98,-97.68
1240,1.0,0.0,0.0,0.944,0.599,53.46,47.25,-26362.24,7043.84,8365.04,-916.54,583.98,-224.68
1260,1.0,0.028,0.0,0.93,0.772,53.82,48.16,-26182.24,6835.84,8217.04,-275.54,444.98,-133.68
1279,1.0,0.083,0.0,1.0,0.858,54.19,49.1,-26354.24,6887.84,8277.04,376.46,590.98,66.32
1299,1.0,0.039,0.0,0.941,1.0,54.51,50.17,-26310.24,7319.84,8241.04,428.46,734.98,-22.68
1319,1.0,0.006,0.0,0.984,0.685,54.7,50.88,-26626.24,7563.84,8901.04,54.46,445.98,26.32
1339,1.0,0.0,0.0,0.998,0.944,54.9,51.65,-26746.24,7683.84,8593.04,-530.54,320.98,-54.68
1359,1.0,0.028,0.0,0.981,0.168,55.12,52.34,-27026.24,7691.84,8573.04,-896.54,339.98,191.32
1379,1.0,0.039,0.0,0.981,0.685,55.34,53.23,-26982.24,7707.84,8197.04,-651.54,119.98,551.32
1399,1.0,0.039,0.0,0.977,0.0,55.56,54.27,-26998.24,7695.84,7909.04,-292.54,-35.02,643.32
1420,1.0,0.028,0.0,0.968,0.513,55.68,55.26,-27194.24,8103.84,8101.04,-318.54,-262.02,517.32
1440,1.0,0.0,0.0,0.983,0.0,55.77,55.94,-27358.24,7915.84,8429.04,-840.54,-631.02,328.32
1460,1.0,0.094,0.0,0.988,0.254,55.81,56.35,-27266.24,8019.84,8873.04,-1208.54,-645.02,64.32
1480,1.0,0.017,0.0,0.868,0.513,55.88,56.63,-26978.24,7711.84,8813.04,-1699.54,-670.02,-204.68
1500,1.0,0.039,0.0,0.912,0.0,56.05,56.71,-27430.24,7467.84,9153.04,-1483.54,-274.02,-221.68
1520,1.0,0.05,0.0,0.922,1.0,56.22,56.74,-27414.24,7119.84,9385.04,-339.54,-507.02,-126.68
1539,1.0,0.0,0.0,0.918,0.685,56.45,57.3,-27038.24,7435.84,8529.04,40.46,-166.02,-16.68
1560,1.0,0.017,0.0,0.982,0.0,56.68,57.62,-27198.24,7559.84,8945.04,-303.54,159.98,-113.68
1579,1.0,0.017,0.0,0.952,0.0,56.91,57.93,-27178.24,7619.84,9025.04,-219.54,292.98,-70.68
1600,1.0,0.039,0.0,0.984,0.599,57.17,58.18,-27254.24,7327.84,8897.04,-239.54,121.98,-176.68
1619,1.0,0.061,0.0,0.954,0.0,57.41,58.57,-27374.24,7683.84,8877.04,53.46,250.98,-121.68
1639,1.0,0.083,0.0,0.953,0.341,57.65,59.02,-27270.24,7579.84,8649.04,48.46,93.98,18.32
1659,1.0,0.017,0.0,0.958,0.513,57.9,59.48,-27246.24,7435.84,8521.04,218.46,-52.02,14.32
1679,1.0,0.039,0.0,0.945,0.0,58.11,60.13,-27118.24,7699.84,8321.04,473.46,-84.02,66.32
1699,1.0,0.039,0.0,0.933,0.254,58.28,60.52,-27094.24,7755.84,8761.04,260.46,-58.02,-21.68
1720,1.0,0.039,0.0,0.932,0.082,58.4,60.81,-27110.24,7763.84,8937.04,224.46,-262.02,-139.68
1740,1.0,0.039,0.0,0.935,0.341,58.55,61.14,-27070.24,7635.84,8641.04,-95.54,-360.02,-224.68
1759,1.0,0.0,0.0,0.953,0.685,58.74,61.41,-27014.24,7387.84,8625.04,5.46,-324.02,-276.68
1779,1.0,0.039,0.0,0.938,0.341,58.93,61.6,-27062.24,7235.84,8781.04,424.46,-379.02,-216.68
1800,1.0,0.017,0.0,0.968,0.513,59.04,61.78,-27062.24,7675.84,9057.04,363.46,-321.02,-313.68
1820,1.0,0.017,0.0,0.982,0.168,59.16,61.82,-26922.24,7591.84,9121.04,-173.54,-293.02,-355.68
1840,1.0,0.083,0.0,0.978,0.168,59.32,61.71,-27018.24,7327.84,9261.04,-245.54,-192.02,-354.68
1859,1.0,0.028,0.0,0.957,0.082,59.56,61.63,-27170.24,7067.84,9117.04,165.46,-33.02,-154.68
1879,1.0,0.0,0.0,0.947,0.0,59.8,61.79,-27270.24,7327.84,8889.04,606.46,50.98,119.32
1899,1.0,0.0,0.0,0.963,0.341,60.06,62.01,-27370.24,7435.84,8769.04,476.46,172.98,87.32
1919,1.0,0.006,0.0,0.985,0.427,60.32,62.21,-27486.24,7463.84,8661.04,142.46,128.98,-30.68
1939,1.0,0.0,0.0,0.922,0.858,60.54,62.34,-27630.24,7647.84,8857.04,-39.54,87.98,-16.68
1959,1.0,0.0,0.0,0.973,0.513,60.75,62.47,-27462.24,7483.84,8661.04,-288.54,-97.02,126.32
1979,1.0,0.0,0.0,0.958,0.168,60.98,62.65,-27838.24,7511.84,8629.04,46.46,-156.02,217.32
1999,1.0,0.006,0.0,0.974,0.0,61.22,62.87,-27318.24,7375.84,8405.04,-116.54,-23.02,110.32
2019,1.0,0.05,0.0,0.968,0.772,61.42,62.83,-27378.24,7223.84,8905.04,60.46,-215.02,298.32
2039,1.0,0.017,0.0,0.966,0.944,61.61,62.84,-27110.24,7287.84,8913.04,274.46,-38.02,366.32
2059,1.0,0.017,0.0,0.916,0.254,61.8,62.94,-27110.24,7339.84,8689.04,164.46,-127.02,536.32
2079,1.0,0.0,0.0,0.962,0.0,61.97,63.01,-27182.24,7491.84,8813.04,178.46,13.98,330.32
2099,1.0,0.083,0.0,0.956,0.0,62.13,63.2,-27362.24,7779.84,8517.04,-363.54,-82.02,76.32
2120,1.0,0.0,0.0,0.95,0.0,62.27,63.16,-27290.24,7467.84,8693.04,-850.54,-349.02,-23.68
2139,1.0,0.006,0.0,0.944,0.858,62.43,62.96,-27154.24,7087.84,8753.04,-982.54,-493.02,23.32
2159,1.0,0.05,0.0,0.967,0.858,62.63,62.78,-26950.24,7007.84,8877.04,-364.54,-97.02,-12.68
2179,1.0,0.0,0.0,0.911,0.0,62.84,62.53,-27142.24,7123.84,9233.04,-40.54,219.98,-59.68
2199,1.0,0.006,0.0,0.954,0.254,63.01,62.33,-27594.24,7527.84,9449.04,14.46,314.98,54.32
2219,1.0,0.0,0.0,0.944,0.341,63.18,62.26,-27542.24,7583.84,8917.04,-650.54,118.98,159.32
2239,1.0,0.028,0.0,0.956,0.0,63.42,62.07,-27442.24,7123.84,8829.04,-881.54,122.98,232.32
2259,1.0,0.017,0.0,0.942,0.0,63.63,62.12,-27254.24,7295.84,8597.04,-266.54,106.98,279.32
2279,1.0,0.006,0.0,0.931,0.599,63.79,62.19,-27286.24,7579.84,8861.04,215.46,208.98,367.32
2299,1.0,0.0,0.0,0.911,0.599,63.91,62.24,-27230.24,7603.84,9021.04,473.46,111.98,497.32
2319,1.0,0.006,0.0,0.926,0.599,64.0,62.31,-27242.24,7899.84,8997.04,100.46,158.98,447.32
2339,1.0,0.039,0.0,0.921,0.513,64.13,62.29,-27218.24,7667.84,8881.04,-369.54,110.98,377.32
2359,1.0,0.039,0.0,0.949,0.772,64.24,62.25,-27062.24,7527.84,9005.04,65.46,105.98,312.32
2379,1.0,0.061,0.0,0.941,0.0,64.34,62.3,-26998.24,7595.84,8981.04,544.46,66.98,287.32
2399,1.0,0.0,0.0,0.947,0.599,64.41,62.25,-27230.24,7699.84,9257.04,396.46,78.98,287.32
2419,1.0,0.094,0.0,0.945,0.0,64.49,62.3,-27034.24,7675.84,8809.04,-3.54,-119.02,196.32
2439,1.0,0.028,0.0,0.933,1.0,64.6,62.35,-27066.24,7579.84,8605.04,-413.54,-51.02,77.32
2459,1.0,0.061,0.0,0.902,0.599,64.73,62.36,-27090.24,7543.84,8729.04,-224.54,19.98,38.32
2479,1.0,0.094,0.0,0.903,0.513,64.84,62.51,-27250.24,7699.84,8577.04,28.46,0.98,97.32
2500,1.0,0.05,0.0,0.908,1.0,64.93,62.59,-27166.24,7671.84,8649.04,-141.54,-110.02,222.32
2520,1.0,0.017,0.0,0.93,0.0,65.04,62.59,-27186.24,7495.84,8717.04,-105.54,-148.02,264.32
2540,1.0,0.006,0.0,0.9,0.0,65.1,62.65,-27174.24,7675.84,8669.04,-188.54,-257.02,239.32
2560,1.0,0.0,0.0,0.894,0.772,65.13,62.57,-27202.24,7699.84,8913.04,-389.54,-370.02,266.32
2580,1.0,0.094,0.0,0.911,0.168,65.2,62.52,-27234.24,7375.84,8709.04,-254.54,-500.02,335.32
2599,1.0,0.039,0.0,0.903,0.082,65.24,62.51,-27090.24,7571.84,8825.04,15.46,-454.02,319.32
2620,1.0,0.0,0.0,0.888,0.0,65.27,62.39,-27022.24,7683.84,9085.04,-175.54,-198.02,253.32
2640,1.0,0.028,0.0,0.924,0.599,65.33,62.23,-27218.24,7599.84,9157.04,-153.54,-113.02,242.32
2659,1.0,0.028,0.0,0.904,0.0,65.36,62.14,-27318.24,7779.84,9165.04,97.46,-189.02,272.32
2680,1.0,0.028,0.0,0.9,0.168,65.41,62.16,-27254.24,7835.84,8861.04,-118.54,-106.02,182.32
2699,1.0,0.039,0.0,0.884,0.082,65.46,62.1,-27202.24,7855.84,8941.04,-435.54,-99.02,115.32
2719,1.0,0.0,0.0,0.876,0.254,65.53,61.96,-27198.24,7663.84,9053.04,-418.54,-32.02,105.32
