timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.793,0.025,0.0,0.385,0.0,30.0,39.31,331.04,-3595.04,16559.04,-726.32,4055.52,-4229.94
19,1.0,0.025,0.011,0.0,0.457,17.75,24.38,879.04,-5275.04,18311.04,3021.68,4032.52,-1053.94
38,1.0,0.031,0.125,0.231,0.0,9.22,14.72,3291.04,-5443.04,19223.04,5590.68,7965.52,1910.06
58,1.0,0.0,0.0,0.0,0.0,5.03,7.76,511.04,-6451.04,21899.04,3831.68,11907.52,4662.06
78,1.0,0.018,0.0,0.0,0.0,3.47,2.36,-4532.96,-7967.04,25999.04,1210.68,8865.52,8313.06
98,1.0,0.018,0.0,0.059,0.0,2.05,-2.39,-3528.96,-10539.04,26651.04,1469.68,7997.52,10258.06
119,0.99,0.0,0.0,0.0,0.0,0.29,-6.63,-388.96,-12407.04,26035.04,2150.68,7816.52,11812.06
138,0.964,0.025,0.0,0.0,0.0,-0.19,-9.73,-1684.96,-13651.04,28007.04,5116.68,12052.52,16394.06
159,0.588,0.031,0.0,1.0,0.0,-0.3,-11.4,-616.96,-12091.04,28031.04,10405.68,15257.52,24204.06
178,0.38,0.025,0.0,0.694,0.0,-0.21,-11.9,-1068.96,-8335.04,29127.04,11942.68,15877.52,30735.06
198,0.486,0.052,0.0,0.0,0.0,-0.45,-12.48,2503.04,-7183.04,28487.04,9745.68,17373.52,32834.06
219,0.556,0.058,0.0,0.282,0.0,0.24,-13.98,1795.04,-9783.04,28467.04,5193.68,21979.52,32834.06
239,0.524,0.052,0.0,0.0,0.0,1.37,-14.91,1955.04,-11339.04,29423.04,8968.68,24644.52,32834.06
259,0.478,0.052,0.0,0.188,0.028,2.51,-14.6,3275.04,-11975.04,28459.04,17976.68,26124.52,32834.06
279,0.38,0.079,0.011,0.179,0.0,4.02,-11.7,4599.04,-5899.04,27903.04,31019.68,31538.52,32834.06
298,0.62,0.052,0.0,0.0,0.028,5.33,-7.73,3567.04,664.96,25955.04,33214.68,31538.52,32834.06
318,0.449,0.065,0.049,0.0,0.0,6.96,-4.07,-112.96,852.96,23831.04,33214.68,31538.52,28871.06
339,0.393,0.052,0.0,0.0,0.0,8.66,-0.68,-1624.96,4620.96,23175.04,27968.68,31538.52,25601.06
358,0.34,0.058,0.0,0.0,0.0,10.69,2.28,-4356.96,7288.96,21979.04,22758.68,31538.52,23331.06
379,0.694,0.052,0.0,0.0,0.089,12.27,4.44,-3664.96,6652.96,19003.04,18819.68,31538.52,21104.06
398,0.42,0.031,0.0,0.0,0.0,14.44,6.75,-7220.96,7448.96,17295.04,19001.68,31538.52,20463.06
419,0.564,0.018,0.0,0.531,0.0,16.0,9.76,-7124.96,8612.96,16531.04,22404.68,28391.52,20237.06
439,0.342,0.025,0.011,0.0,0.0,16.96,13.67,-7308.96,10376.96,14107.04,25036.68,25167.52,17773.06
458,0.326,0.092,0.0,0.016,0.0,17.66,17.87,-8192.96,11624.96,12187.04,24162.68,22314.52,14450.06
479,0.369,0.058,0.011,0.136,0.028,18.07,22.0,-9444.96,12508.96,10467.04,21219.68,18079.52,12195.06
498,0.326,0.038,0.0,0.274,0.0,18.14,25.49,-9980.96,13124.96,10603.04,17762.68,14687.52,10211.06
519,0.324,0.031,0.163,0.248,0.089,17.94,28.21,-10648.96,11580.96,10071.04,15044.68,11227.52,8462.06
539,0.308,0.058,0.0,0.591,0.0,17.25,30.87,-10628.96,12876.96,9831.04,13253.68,8047.52,7205.06
558,0.3,0.031,0.0,0.0,0.0,16.32,33.41,-10608.96,13256.96,9055.04,11480.68,6185.52,5163.06
578,0.302,0.025,0.429,0.0,0.0,15.6,35.65,-11148.96,12568.96,8267.04,9407.68,5818.52,2902.06
599,0.516,0.031,0.0,0.0,0.0,15.17,37.7,-12204.96,12720.96,7907.04,7885.68,5224.52,930.06
619,0.326,0.025,0.0,0.0,0.0,14.86,39.6,-12896.96,12452.96,7067.04,5838.68,3869.52,-252.94
639,0.398,0.058,0.0,0.0,0.0,14.37,41.56,-12960.96,12856.96,6255.04,4510.68,2428.52,-354.94
658,0.42,0.052,0.0,0.0,0.0,13.75,43.33,-13588.96,13444.96,6535.04,4021.68,554.52,993.06
679,0.406,0.045,0.0,0.0,0.0,13.15,45.31,-13848.96,14272.96,6087.04,4587.68,432.52,2232.06
698,0.436,0.045,0.0,0.0,0.0,12.82,47.14,-14968.96,14528.96,6355.04,4458.68,303.52,2648.06
719,0.428,0.025,0.011,0.0,0.0,12.49,48.78,-15272.96,14716.96,6767.04,4422.68,-114.48,2955.06
738,0.412,0.0,0.0,0.0,0.0,12.32,50.33,-15576.96,14832.96,6751.04,4079.68,379.52,2626.06
759,0.404,0.018,0.0,0.0,0.0,12.26,51.72,-15724.96,15056.96,7043.04,3825.68,995.52,2149.06
778,0.361,0.004,0.011,0.0,0.0,12.28,53.04,-16160.96,15664.96,6527.04,2495.68,1134.52,1883.06
798,0.369,0.004,0.0,0.0,0.0,12.22,54.19,-16492.96,16200.96,6407.04,1253.68,429.52,2343.06
819,0.369,0.031,0.011,0.0,0.0,12.01,55.27,-16448.96,16688.96,6523.04,1014.68,-284.48,3222.06
838,0.374,0.025,0.0,0.0,0.0,11.82,56.34,-16404.96,17124.96,6747.04,1428.68,23.52,3080.06
858,0.39,0.025,0.0,0.0,0.0,11.76,57.31,-17340.96,17608.96,6983.04,1145.68,-67.48,2655.06
879,0.396,0.018,0.0,0.0,0.0,11.49,58.17,-17296.96,17888.96,7079.04,679.68,-1392.48,2891.06
898,0.393,0.031,0.0,0.0,0.0,11.17,59.0,-16960.96,17864.96,6963.04,437.68,-1580.48,2675.06
918,0.396,0.018,0.0,0.0,0.0,10.92,59.69,-17236.96,18292.96,7299.04,25.68,-1341.48,1631.06
939,0.428,0.052,0.0,0.0,0.0,10.71,60.32,-17940.96,18824.96,7367.04,-351.32,-1797.48,1197.06
959,0.444,0.045,0.0,0.0,0.0,10.4,60.86,-17860.96,19012.96,7555.04,-656.32,-2435.48,1370.06
978,0.532,0.0,0.0,0.0,0.089,10.01,61.41,-17552.96,19288.96,7775.04,-268.32,-2691.48,1802.06
999,0.438,0.038,0.0,0.0,0.0,9.76,61.9,-17544.96,18984.96,8263.04,150.68,-2057.48,1476.06
1019,0.401,0.018,0.0,0.0,0.0,9.62,62.29,-18112.96,19372.96,8687.04,-87.32,-1814.48,795.06
1039,0.417,0.018,0.0,0.0,0.0,9.45,62.54,-17472.96,18820.96,8475.04,-1037.32,-1906.48,-17.94
1058,0.43,0.025,0.201,0.0,0.0,9.42,62.69,-17356.96,18380.96,8411.04,-1571.32,-1163.48,-850.94
1079,0.438,0.031,0.0,0.0,0.0,9.49,62.8,-17380.96,17860.96,8431.04,-1647.32,-972.48,-900.94
1099,0.625,0.025,0.0,0.0,0.0,9.62,63.03,-17576.96,17920.96,8459.04,-751.32,-881.48,-243.94
1118,0.422,0.031,0.049,0.0,0.0,9.71,63.3,-17672.96,17872.96,8459.04,-482.32,-1345.48,712.06
1137,0.526,0.025,0.0,0.0,0.0,9.75,63.5,-17176.96,17588.96,8543.04,-675.32,-1353.48,849.06
1159,0.545,0.025,0.049,0.0,0.0,9.81,63.71,-17176.96,17824.96,8487.04,-783.32,-1216.48,533.06
1179,0.772,0.0,0.0,0.0,0.0,9.83,63.96,-16840.96,17988.96,8335.04,-800.32,-1181.48,359.06
1199,0.606,0.045,0.0,0.0,0.0,9.94,64.2,-17224.96,18264.96,8823.04,-253.32,-813.48,639.06
1219,0.649,0.031,0.0,0.0,0.0,10.15,64.47,-17596.96,18372.96,8959.04,152.68,-510.48,723.06
1239,0.481,0.025,0.0,0.0,0.0,10.33,64.61,-17580.96,18236.96,9231.04,-318.32,-811.48,801.06
1258,0.476,0.031,0.0,0.0,0.273,10.34,64.8,-17280.96,18292.96,8899.04,-423.32,-1683.48,1584.06
1279,0.438,0.038,0.0,0.0,0.0,10.25,65.06,-16348.96,18284.96,8791.04,-6.32,-1464.48,1979.06
1299,0.433,0.038,0.0,0.0,0.0,10.38,65.35,-16576.96,18468.96,8991.04,436.68,-225.48,1413.06
1319,0.422,0.031,0.0,0.0,0.089,10.69,65.63,-17456.96,18576.96,9119.04,472.68,46.52,940.06
1338,0.438,0.018,0.0,0.0,0.0,10.87,65.87,-17444.96,18968.96,9203.04,274.68,-539.48,849.06
1358,0.446,0.058,0.049,0.0,0.0,10.98,66.06,-17008.96,18584.96,8875.04,-257.32,-938.48,639.06
1378,0.457,0.045,0.0,0.0,0.0,10.97,66.32,-16456.96,18800.96,8727.04,-54.32,-1024.48,876.06
1398,0.452,0.045,0.0,0.0,0.028,11.06,66.63,-16104.96,18732.96,8815.04,436.68,-72.48,241.06
1419,0.436,0.045,0.0,0.0,0.0,11.39,66.96,-16940.96,18716.96,8907.04,835.68,535.52,-211.94
1438,0.588,0.166,0.011,0.0,0.0,11.68,67.21,-17220.96,19152.96,9087.04,427.68,326.52,-671.94
1458,0.606,0.031,0.0,0.0,0.0,11.85,67.35,-17444.96,18956.96,9023.04,-313.32,-916.48,-814.94
1479,0.441,0.025,0.0,0.0,0.0,11.8,67.52,-16416.96,18900.96,8695.04,-435.32,-1322.48,-945.94
1498,0.433,0.025,0.011,0.0,0.0,11.97,67.56,-16412.96,18200.96,8911.04,-754.32,-296.48,-1491.94
1519,0.82,0.065,0.0,0.0,0.0,12.23,67.66,-16708.96,18008.96,8891.04,-208.32,-81.48,-1254.94
1539,0.476,0.025,0.011,0.0,0.0,12.45,67.84,-16704.96,18108.96,8979.04,358.68,-281.48,-352.94
1558,0.43,0.065,0.0,0.0,0.028,12.68,68.02,-16924.96,17900.96,9103.04,693.68,-583.48,407.06
1579,0.422,0.126,0.0,0.0,0.028,12.81,68.27,-16468.96,18096.96,8715.04,691.68,-724.48,789.06
1599,0.414,0.065,0.087,0.0,0.0,13.02,68.44,-16288.96,17912.96,8835.04,383.68,-2.48,511.06
1618,0.412,0.058,0.0,0.0,0.0,13.31,68.65,-16856.96,18484.96,8923.04,547.68,163.52,498.06
1638,0.412,0.045,0.087,0.0,0.0,13.56,68.77,-16988.96,18568.96,9027.04,142.68,-172.48,509.06
1659,0.43,0.004,0.0,0.0,0.089,13.74,68.89,-16748.96,18328.96,8667.04,-259.32,-573.48,316.06
1678,0.42,0.004,0.011,0.0,0.0,13.88,68.95,-16500.96,18548.96,8795.04,-548.32,-450.48,-80.94
1699,0.422,0.085,0.0,0.0,0.0,14.03,69.01,-16352.96,18152.96,8563.04,-617.32,-438.48,-273.94
1719,0.422,0.065,0.011,0.0,0.0,14.21,69.15,-16372.96,18412.96,8927.04,196.68,-37.48,-49.94
1739,0.422,0.065,0.0,0.0,0.0,14.46,69.23,-16728.96,18476.96,9107.04,94.68,32.52,108.06
1759,0.409,0.045,0.049,0.0,0.0,14.61,69.29,-16612.96,18120.96,8971.04,-49.32,-655.48,300.06
1779,0.422,0.052,0.0,0.0,0.0,14.73,69.29,-16580.96,18496.96,9067.04,-495.32,-688.48,410.06
1799,0.404,0.0,0.0,0.0,0.089,14.82,69.15,-16560.96,18496.96,9115.04,-1356.32,-843.48,513.06
1818,0.401,0.018,0.0,0.0,0.0,14.79,69.11,-16040.96,17628.96,8875.04,-672.32,-1547.48,1159.06
1837,0.412,0.025,0.0,0.0,0.0,14.88,69.35,-15800.96,18756.96,8995.04,871.68,-13.48,706.06
1859,0.417,0.045,0.0,0.0,0.0,15.15,69.48,-16604.96,18712.96,9059.04,278.68,339.52,240.06
1879,0.412,0.045,0.0,0.0,0.089,15.44,69.51,-17056.96,18372.96,9035.04,-264.32,-173.48,20.06
1898,0.417,0.025,0.049,0.0,0.0,15.56,69.55,-16640.96,18752.96,9215.04,-87.32,-639.48,18.06
