timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,1.0,0.0,0.0,98.03,281.56,-5007.92,-5478.56,15951.12,1662.68,3054.28,-311.32
19,1.0,0.0,0.645,0.0,0.0,59.7,181.05,-3763.92,-5582.56,15535.12,1564.68,2935.28,-222.32
39,1.0,0.0,0.604,0.21,0.0,37.69,125.26,-2635.92,-5234.56,15107.12,2249.68,4203.28,399.68
59,1.0,0.0,0.027,0.0,0.0,24.84,88.35,-3111.92,-7522.56,14255.12,1649.68,6621.28,1348.68
79,1.0,0.0,1.0,0.032,0.0,16.79,62.55,-3511.92,-8218.56,15055.12,-1209.32,9726.28,1607.68
99,1.0,0.0,1.0,0.032,0.0,11.53,44.38,-5407.92,-6502.56,16751.12,-2714.32,9732.28,2617.68
119,1.0,0.0,0.687,0.013,0.0,7.52,29.15,-6155.92,-6954.56,15559.12,-6446.32,7449.28,2565.68
139,1.0,0.0,0.0,0.032,0.0,4.06,14.95,-5811.92,-9394.56,14335.12,-14407.32,4035.28,720.68
159,1.0,0.0,0.769,0.0,1.0,1.18,2.01,-5651.92,-10850.56,13215.12,-18628.32,3162.28,235.68
179,1.0,0.0,0.728,0.032,0.0,-0.96,-10.17,-5919.92,-13250.56,11951.12,-23034.32,3192.28,1067.68
199,1.0,0.0,0.398,0.0,0.0,-2.54,-21.45,-6859.92,-13542.56,11539.12,-26796.32,3389.28,1831.68
219,1.0,0.0,1.0,0.0,0.0,-4.07,-32.28,-7003.92,-13854.56,10419.12,-30792.32,1939.28,1433.68
239,1.0,0.0,0.48,0.2,0.0,-5.86,-42.81,-6679.92,-14234.56,7735.12,-32211.32,-792.72,-105.32
259,0.95,0.661,1.0,0.041,0.0,-8.41,-52.75,-3435.92,-13938.56,5955.12,-32211.32,-3127.72,-2719.32
279,0.696,0.058,1.0,0.0,0.0,-10.89,-62.19,-4075.92,-13522.56,4255.12,-32211.32,-4998.72,-4455.32
299,1.0,0.0,0.274,0.032,0.0,-13.61,-71.28,-2891.92,-14902.56,1563.12,-32211.32,-7775.72,-4038.32
319,1.0,0.0,0.439,0.0,0.0,-16.5,-79.89,-2435.92,-14618.56,399.12,-32211.32,-9968.72,-3773.32
339,1.0,0.136,0.0,0.097,0.0,-19.57,-88.27,-2335.92,-13214.56,-1464.88,-32211.32,-12419.72,-1988.32
359,0.713,0.05,0.0,0.0,0.0,-22.84,-96.41,-1203.92,-11662.56,-2920.88,-32211.32,-13903.72,392.68
379,0.678,0.418,0.48,0.0,0.0,-26.63,-104.37,-55.92,-10438.56,-4632.88,-32211.32,-17964.72,2299.68
399,0.832,0.0,0.357,0.004,0.0,-30.62,-111.84,-1175.92,-9906.56,-4440.88,-32211.32,-21740.72,4802.68
419,0.717,0.0,0.522,0.0,0.0,-34.91,-119.06,-1023.92,-9254.56,-5528.88,-32211.32,-25585.72,6713.68
439,0.699,0.0,0.0,0.0,1.0,-39.22,-125.58,-27.92,-6738.56,-5556.88,-28333.32,-25719.72,7439.68
459,0.706,0.042,0.563,0.35,0.0,-43.23,-131.48,264.08,-5026.56,-5808.88,-24923.32,-24679.72,7039.68
479,0.56,0.0,1.0,0.0,0.0,-47.0,-137.1,-1107.92,-4442.56,-6108.88,-24556.32,-25794.72,5767.68
499,0.884,0.112,1.0,0.0,0.0,-50.77,-142.37,-3091.92,-3998.56,-5144.88,-24747.32,-28733.72,4260.68
519,0.525,0.0,0.233,0.0,0.0,-54.59,-147.54,-4195.92,-2030.56,-5404.88,-23838.32,-31229.72,3447.68
539,0.717,0.0,1.0,0.069,0.0,-58.43,-152.69,-4343.92,945.44,-4828.88,-22328.32,-32119.72,2717.68
559,0.769,0.0,0.0,0.0,0.0,-61.63,-157.25,-7051.92,729.44,-4400.88,-20881.32,-32505.72,1637.68
579,0.546,0.042,0.687,0.0,0.0,-64.47,-161.35,-8631.92,1925.44,-3992.88,-17958.32,-33269.72,1842.68
599,0.529,0.0,0.563,0.032,0.0,-66.95,-164.89,-9203.92,2909.44,-3892.88,-14254.32,-32838.72,1868.68
619,0.64,0.0,0.0,0.0,0.0,-68.7,-168.1,-11175.92,4253.44,-2340.88,-11833.32,-31769.72,1153.68
639,0.334,0.097,0.109,0.041,0.0,-69.92,-171.26,-12323.92,5469.44,-2244.88,-10380.32,-31352.72,952.68
659,0.515,0.0,0.0,0.0,0.0,-70.35,-174.33,-13875.92,5961.44,-1352.88,-10213.32,-30059.72,119.68
679,0.498,0.042,0.0,0.0,0.0,-70.01,-177.31,-15939.92,5981.44,-320.88,-10960.32,-30357.72,-992.32
699,0.438,0.034,0.563,0.013,0.0,-69.28,-180.25,-16891.92,6121.44,-452.88,-11479.32,-30144.72,-2117.32
719,0.532,0.042,0.027,0.051,0.0,-67.37,-182.83,-19383.92,5869.44,2047.12,-11722.32,-30087.72,-3266.32
