timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,1.0,0.008,0.0,51.27,57.48,85.28,-2748.56,17473.52,-575.74,1472.38,-51.54
19,1.0,0.0,1.0,0.033,0.0,45.15,43.37,-286.72,-3228.56,17161.52,-1088.74,1581.38,-473.54
38,1.0,0.0,0.0,0.0,0.0,41.74,34.94,-342.72,-3832.56,17501.52,-872.74,1568.38,-707.54
60,1.0,0.0,1.0,0.003,0.0,39.45,30.06,-338.72,-3264.56,17489.52,-204.74,704.38,-867.54
80,1.0,0.0,0.0,0.0,0.0,37.52,26.82,25.28,-2836.56,17605.52,-693.74,56.38,-657.54
99,1.0,0.0,0.0,0.008,0.0,36.03,24.16,-58.72,-3044.56,17681.52,-1440.74,-385.62,-196.54
119,1.0,0.0,0.0,0.018,1.0,35.03,21.27,-598.72,-4636.56,17905.52,-1077.74,-676.62,291.46
140,1.0,0.0,0.0,0.023,0.0,34.03,19.45,-730.72,-3596.56,18717.52,-196.74,-901.62,602.46
160,1.0,0.0,0.0,0.028,0.0,33.15,17.68,-1466.72,-4120.56,19149.52,-340.74,-2263.62,708.46
179,1.0,0.0,0.0,0.0,0.0,32.31,16.09,-1354.72,-4528.56,19517.52,165.26,-2063.62,441.46
200,1.0,0.0,0.0,0.013,0.0,31.63,14.62,-3754.72,-4732.56,20617.52,247.26,-4453.62,622.46
219,1.0,0.0,0.0,0.023,0.0,31.21,14.05,-2806.72,-3460.56,18917.52,2212.26,-3099.62,912.46
239,1.0,0.0,0.0,0.023,0.0,31.05,13.98,-2446.72,-2024.56,20117.52,2852.26,587.38,2863.46
259,1.0,0.0,0.0,0.018,0.0,31.35,13.87,-3986.72,-2212.56,21509.52,3402.26,2852.38,4285.46
280,1.0,0.0,0.0,0.008,0.0,31.71,13.92,-3630.72,-2232.56,22081.52,4681.26,4261.38,4969.46
299,1.0,0.018,0.0,0.018,0.0,32.46,14.19,-4514.72,-1196.56,22097.52,4658.26,6408.38,4823.46
320,1.0,0.0,0.0,0.0,0.0,33.33,14.57,-4226.72,-560.56,21637.52,4424.26,7791.38,5010.46
340,1.0,0.0,0.0,0.0,0.0,34.28,14.9,-3950.72,-1128.56,20573.52,4690.26,8194.38,5163.46
360,1.0,0.0,0.0,0.033,0.0,35.21,15.41,-2966.72,-1000.56,19313.52,5329.26,8702.38,5467.46
380,1.0,0.0,0.0,0.018,0.0,36.45,16.13,-2514.72,-1416.56,18153.52,7091.26,10868.38,5089.46
399,1.0,0.0,0.0,0.0,0.0,37.97,17.11,-3118.72,-1612.56,17633.52,9355.26,12240.38,4039.46
420,0.927,0.0,0.0,0.0,0.0,39.65,18.48,-3194.72,-1016.56,17597.52,11465.26,14063.38,3137.46
439,0.647,0.0,0.0,0.003,0.0,41.49,20.08,-2598.72,-236.56,16069.52,11421.26,15683.38,2218.46
459,1.0,0.0,0.0,0.0,0.0,43.34,21.68,-1322.72,387.44,14357.52,9565.26,16869.38,1508.46
480,0.992,0.0,0.0,0.0,0.0,45.22,22.99,-622.72,-384.56,13617.52,8803.26,17738.38,1750.46
499,1.0,0.0,0.0,0.003,0.0,47.41,24.25,-1738.72,-808.56,12557.52,8560.26,18165.38,1473.46
518,1.0,0.0,0.0,0.003,0.0,49.38,25.27,-1486.72,-1296.56,13001.52,8877.26,17951.38,1456.46
539,1.0,0.0,0.0,0.018,0.0,51.21,26.58,-778.72,-980.56,11637.52,9109.26,17508.38,1833.46
560,1.0,0.0,0.0,0.003,0.0,53.13,28.36,-306.72,-592.56,9877.52,9242.26,18040.38,1607.46
579,1.0,0.0,0.0,0.003,0.0,55.09,30.29,-262.72,-408.56,8893.52,8516.26,18315.38,1279.46
599,1.0,0.0,0.0,0.0,0.0,57.15,32.15,-1694.72,-564.56,8601.52,8335.26,17568.38,1273.46
619,1.0,0.0,0.0,0.0,0.0,58.85,34.05,-2238.72,-864.56,8433.52,9522.26,14784.38,1347.46
640,1.0,0.0,0.0,0.028,0.0,60.12,36.79,-2222.72,283.44,7045.52,10238.26,12782.38,1334.46
660,0.951,0.0,0.0,0.0,0.0,60.81,39.8,-902.72,1771.44,6017.52,8439.26,12220.38,962.46
679,0.91,0.0,0.0,0.063,1.0,61.57,42.45,-902.72,1307.44,5413.52,5506.26,12235.38,17.46
699,1.0,0.0,0.0,0.0,0.0,62.45,44.87,-1434.72,1287.44,5149.52,3931.26,12654.38,-733.54
720,1.0,0.0,0.0,0.0,0.0,63.18,47.17,-2742.72,1759.44,4877.52,2712.26,11260.38,-785.54
740,1.0,0.0,0.0,0.018,0.0,63.48,49.29,-1102.72,687.44,4721.52,2088.26,8844.38,-690.54
760,1.0,0.0,0.0,0.013,0.0,63.43,51.76,-2006.72,1471.44,3777.52,1937.26,6693.38,-438.54
779,1.0,0.0,0.0,0.003,0.0,63.06,54.14,-1402.72,1515.44,3581.52,1387.26,5271.38,-322.54
799,1.0,0.0,0.0,0.123,0.0,62.57,56.49,-1598.72,1419.44,3317.52,959.26,3997.38,-344.54
820,1.0,0.0,0.0,0.008,1.0,61.93,58.68,-1734.72,1383.44,3317.52,485.26,2666.38,-610.54
839,1.0,0.0,0.762,0.0,0.0,61.35,61.1,-5030.72,2271.44,2441.52,384.26,1145.38,-738.54
859,1.0,0.0,0.0,0.013,0.0,60.49,63.28,-11926.72,5379.44,1869.52,-767.74,-1975.62,1149.46
879,1.0,0.0,0.0,0.0,0.274,59.43,64.99,-9282.72,5375.44,3141.52,-1015.74,-2475.62,4216.46
899,1.0,0.0,0.0,0.0,0.0,58.1,66.08,-4634.72,2727.44,4377.52,-2136.74,-4163.62,5895.46
919,1.0,0.0,0.0,0.008,0.0,56.64,67.28,-2702.72,2103.44,4709.52,-71.74,-4527.62,6065.46
939,1.0,0.0,0.0,0.003,0.0,55.25,69.05,-2674.72,3111.44,4325.52,2978.26,-3360.62,5482.46
960,1.0,0.0,0.0,0.0,0.0,53.97,71.1,-3862.72,4531.44,3713.52,3994.26,-2674.62,4726.46
979,1.0,0.0,0.0,0.008,0.0,52.94,72.88,-5490.72,4879.44,4029.52,3357.26,-2393.62,3698.46
999,1.0,0.0,0.0,0.0,0.0,51.99,74.2,-5662.72,4567.44,4597.52,1978.26,-2708.62,2345.46
1019,1.0,0.0,0.0,0.0,0.0,51.08,75.27,-4826.72,4775.44,4113.52,-378.74,-1854.62,916.46
1040,1.0,0.0,0.0,0.043,0.0,50.49,76.02,-5258.72,4431.44,4249.52,-1967.74,-760.62,97.46
1060,1.0,0.0,0.0,0.0,0.0,50.12,76.83,-5398.72,3451.44,4073.52,-1649.74,-591.62,-115.54
1080,1.0,0.0,0.0,0.003,0.0,49.83,77.75,-5766.72,3351.44,4461.52,204.26,-513.62,-28.54
1098,1.0,0.0,0.0,0.0,0.0,49.51,78.76,-5746.72,3683.44,4501.52,1248.26,-612.62,310.46
1120,1.0,0.0,0.0,0.008,0.0,49.25,79.79,-5506.72,3451.44,4373.52,1389.26,-339.62,374.46
1139,1.0,0.0,0.0,0.028,0.0,49.02,80.79,-4906.72,3527.44,4185.52,1094.26,253.38,238.46
1159,0.656,0.0,0.0,0.0,0.0,48.83,81.69,-4930.72,3675.44,4245.52,866.26,523.38,213.46
1179,0.672,0.0,0.0,0.0,0.0,48.63,82.61,-5074.72,3791.44,4185.52,1128.26,334.38,304.46
1200,0.664,0.0,0.0,0.008,0.0,48.46,83.51,-5062.72,3911.44,4145.52,1223.26,657.38,179.46
1219,0.647,0.0,1.0,0.0,0.0,48.33,84.4,-4910.72,3935.44,3789.52,677.26,881.38,-111.54
1239,0.709,0.0,0.0,0.028,0.0,48.27,85.18,-4966.72,3655.44,3821.52,325.26,999.38,-340.54
1260,0.623,0.0,0.0,0.0,0.0,48.18,85.91,-5134.72,3603.44,3961.52,501.26,557.38,-260.54
1279,0.656,0.0,0.0,0.0,0.0,48.04,86.73,-4874.72,3571.44,3705.52,849.26,285.38,-15.54
1299,0.533,0.0,0.352,0.018,0.0,47.89,87.5,-4942.72,3619.44,3821.52,1013.26,115.38,152.46
1319,0.693,0.0,0.0,0.0,0.0,47.69,88.3,-4718.72,3691.44,3681.52,1190.26,-7.62,97.46
1338,0.73,0.0,0.0,0.0,0.0,47.48,89.02,-4790.72,3923.44,3765.52,1106.26,-33.62,-33.54
1360,0.75,0.0,0.0,0.0,0.0,47.27,89.6,-4918.72,4003.44,3893.52,657.26,-179.62,-206.54
1380,0.758,0.0,0.0,0.0,0.0,47.1,90.12,-4722.72,3723.44,3901.52,510.26,-158.62,-345.54
1399,1.0,0.0,0.0,0.0,0.0,46.94,90.63,-4878.72,3527.44,3841.52,534.26,-483.62,-219.54
1419,1.0,0.0,0.0,0.013,0.0,46.84,91.18,-4854.72,3427.44,3813.52,926.26,-241.62,-81.54
1439,1.0,0.0,0.0,0.0,0.0,46.77,91.69,-4926.72,3759.44,3889.52,968.26,136.38,-50.54
1460,1.0,0.0,0.0,0.058,0.0,46.71,92.08,-4882.72,3707.44,3973.52,548.26,160.38,-60.54
1478,1.0,0.0,0.0,0.0,0.0,46.66,92.41,-4870.72,3619.44,3921.52,252.26,90.38,0.46
1500,1.0,0.0,0.0,0.093,0.0,46.66,92.78,-4994.72,3499.44,3705.52,123.26,116.38,-39.54
