timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.27,0.417,1.0,0.0,1.0,27.53,20.63,5237.2,-3981.68,17931.04,-322.98,61.1,75.74
20,0.708,0.552,1.0,0.0,1.0,17.98,9.33,5109.2,-4129.68,17871.04,-367.98,130.1,17.74
38,0.854,0.569,1.0,0.0,1.0,14.03,4.45,5057.2,-4253.68,17851.04,-184.98,87.1,8.74
60,0.854,0.594,1.0,0.0,1.0,11.86,1.87,5001.2,-4077.68,17975.04,-161.98,76.1,-58.26
79,0.854,0.56,1.0,0.0,1.0,10.44,0.13,5013.2,-4161.68,17959.04,-43.98,84.1,-36.26
98,0.562,0.577,0.233,0.0,0.273,9.35,-1.05,5137.2,-4057.68,17891.04,70.02,88.1,-77.26
119,0.0,0.636,1.0,0.0,1.0,8.51,-1.96,5169.2,-4053.68,17863.04,34.02,130.1,-156.26
139,0.27,0.577,1.0,0.0,0.273,7.88,-2.58,5065.2,-3809.68,17947.04,33.02,84.1,-107.26
159,0.124,0.367,1.0,0.0,0.44,7.31,-3.24,5129.2,-4069.68,17983.04,-146.98,-56.9,-146.26
180,0.0,0.518,1.0,0.0,1.0,6.76,-3.82,5185.2,-4181.68,18007.04,-20.98,-286.9,-170.26
199,0.0,0.602,1.0,0.0,0.0,6.29,-4.36,5209.2,-4289.68,17895.04,61.02,-238.9,-257.26
219,0.124,0.577,1.0,0.0,1.0,5.86,-4.77,5229.2,-4149.68,17871.04,221.02,-279.9,-269.26
240,0.416,0.544,1.0,0.0,0.217,5.53,-5.07,5041.2,-3949.68,17955.04,275.02,-205.9,-417.26
259,1.0,0.501,1.0,0.0,0.273,5.25,-5.35,5061.2,-3869.68,17887.04,125.02,-83.9,-355.26
279,0.416,0.695,1.0,0.0,1.0,4.99,-5.59,5217.2,-3685.68,17963.04,-189.98,208.1,-275.26
300,1.0,0.594,1.0,0.0,0.273,4.77,-5.97,5189.2,-4061.68,18007.04,-521.98,353.1,-327.26
320,0.708,0.77,1.0,0.0,0.273,4.59,-6.32,5097.2,-4261.68,17971.04,-207.98,327.1,-304.26
339,1.0,0.51,1.0,0.0,1.0,4.45,-6.61,5173.2,-4101.68,17843.04,-197.98,589.1,-208.26
359,0.416,0.569,1.0,0.0,0.0,4.28,-6.99,5481.2,-4497.68,17975.04,-287.98,904.1,-441.26
380,0.27,0.518,1.0,0.0,0.552,4.28,-7.21,5365.2,-4589.68,18259.04,762.02,1879.1,-577.26
400,0.416,0.544,0.0,0.0,0.273,4.48,-7.17,4985.2,-3813.68,18175.04,1157.02,2601.1,-577.26
420,0.0,0.552,1.0,0.0,0.162,4.7,-7.21,5145.2,-3733.68,17791.04,586.02,3103.1,-364.26
439,0.27,0.544,1.0,0.0,0.329,5.08,-7.28,5617.2,-4257.68,17019.04,1272.02,4984.1,-9.26
460,0.124,0.51,1.0,0.0,0.273,5.88,-7.39,4357.2,-5521.68,18779.04,2704.02,6382.1,-289.26
479,1.0,0.544,0.0,0.0,0.384,6.8,-6.84,4785.2,-3121.68,17607.04,3567.02,7972.1,367.74
499,1.0,0.594,1.0,0.0,0.217,7.92,-6.64,4629.2,-5373.68,18295.04,4888.02,9767.1,306.74
519,0.708,0.569,1.0,0.0,0.0,9.48,-6.13,4533.2,-5669.68,19131.04,7422.02,13347.1,1989.74
539,0.0,0.468,1.0,0.0,1.0,11.52,-5.28,2741.2,-6809.68,20323.04,11357.02,15281.1,2994.74
559,0.708,0.527,1.0,0.0,0.0,13.93,-3.5,1893.2,-4389.68,20911.04,14876.02,17722.1,4903.74
579,0.854,0.535,1.0,0.0,1.0,17.03,-1.1,-34.8,-1185.68,21123.04,15755.02,21259.1,6218.74
599,0.854,0.552,1.0,0.0,1.0,20.49,1.11,-2026.8,-21.68,20583.04,13777.02,22714.1,7375.74
620,0.562,0.493,1.0,0.0,0.273,23.89,2.92,-3442.8,-593.68,20315.04,12660.02,21993.1,8394.74
639,0.416,0.51,1.0,0.0,0.329,27.29,5.02,-4282.8,1518.32,17843.04,11672.02,21191.1,8839.74
659,0.124,0.291,1.0,0.046,1.0,30.94,7.0,-5250.8,2630.32,16883.04,9622.02,22942.1,7974.74
680,1.0,0.686,1.0,0.454,0.44,34.65,8.69,-6838.8,3494.32,16947.04,6987.02,23640.1,7822.74
699,1.0,0.544,0.0,0.358,0.329,38.42,10.01,-7046.8,2422.32,15399.04,5823.02,23888.1,7938.74
720,0.562,0.544,1.0,0.343,1.0,41.7,11.81,-7658.8,4286.32,14223.04,5583.02,21328.1,9164.74
740,0.27,0.527,1.0,0.405,1.0,45.33,13.83,-8502.8,3810.32,12179.04,6610.02,22459.1,8946.74
760,0.416,0.468,1.0,0.425,1.0,48.98,15.83,-7290.8,2882.32,10987.04,7556.02,23530.1,8381.74
779,1.0,0.468,1.0,0.527,1.0,52.33,18.6,-6850.8,4754.32,10611.04,9573.02,24374.1,8482.74
799,0.416,0.443,1.0,0.545,0.384,55.69,21.82,-8050.8,6746.32,9599.04,9051.02,25666.1,7537.74
819,0.27,0.493,1.0,0.556,1.0,58.99,24.65,-8462.8,5258.32,7803.04,6288.02,23844.1,7576.74
840,0.0,0.468,1.0,1.0,0.552,61.87,28.27,-6086.8,4714.32,5227.04,7208.02,22021.1,9188.74
858,0.708,0.468,1.0,1.0,1.0,64.36,32.45,-5650.8,5490.32,4419.04,9100.02,21707.1,9193.74
879,0.0,0.468,1.0,1.0,0.552,66.54,36.9,-6078.8,6526.32,3019.04,7724.02,21267.1,8804.74
899,0.562,0.426,1.0,1.0,1.0,68.5,41.57,-6822.8,6742.32,1323.04,6000.02,20326.1,8103.74
918,0.708,0.434,1.0,1.0,1.0,69.94,46.72,-4978.8,6286.32,-128.96,6774.02,19217.1,7487.74
939,0.854,0.417,1.0,1.0,1.0,70.34,52.14,-4390.8,8558.32,-1992.96,7445.02,16723.1,6855.74
960,0.562,0.417,1.0,1.0,1.0,70.48,57.14,-5122.8,8294.32,-2348.96,5499.02,14370.1,5604.74
980,1.0,0.317,1.0,1.0,0.106,70.2,62.14,-4714.8,8130.32,-3204.96,5316.02,12364.1,4598.74
1000,1.0,0.3,0.427,1.0,1.0,69.46,67.26,-3778.8,8670.32,-4040.96,6751.02,11276.1,3551.74
1019,1.0,0.266,0.33,1.0,1.0,68.59,72.3,-3858.8,8662.32,-4652.96,6989.02,10493.1,2497.74
1039,1.0,0.165,1.0,1.0,1.0,67.61,77.11,-4466.8,9330.32,-5040.96,7055.02,9577.1,853.74
1060,1.0,0.308,1.0,1.0,1.0,66.4,81.29,-4866.8,9674.32,-4452.96,5654.02,7434.1,-1125.26
1079,0.562,0.106,1.0,1.0,1.0,65.04,85.22,-4790.8,9022.32,-4676.96,4459.02,5709.1,-3201.26
1099,0.416,0.199,1.0,1.0,1.0,63.75,88.69,-3686.8,8070.32,-3924.96,3014.02,5975.1,-5509.26
1120,1.0,0.258,1.0,1.0,1.0,62.62,91.44,-5730.8,8366.32,-2576.96,1969.02,4157.1,-6473.26
1140,0.562,0.266,1.0,1.0,1.0,61.32,93.91,-5778.8,7774.32,-1704.96,2345.02,1683.1,-6251.26
1159,0.416,0.09,1.0,1.0,1.0,59.95,96.51,-5306.8,6926.32,-1560.96,3799.02,214.1,-6852.26
1180,0.0,0.0,1.0,1.0,1.0,58.47,98.95,-5802.8,7682.32,-1516.96,4314.02,-707.9,-6935.26
1198,0.27,0.0,1.0,1.0,0.0,56.86,101.46,-5910.8,6886.32,-1760.96,4651.02,-3030.9,-5785.26
1219,0.854,0.0,1.0,1.0,1.0,55.19,103.87,-4698.8,6742.32,-1472.96,5446.02,-3204.9,-6425.26
1239,1.0,0.0,1.0,1.0,1.0,53.82,105.85,-6050.8,6098.32,-1352.96,3045.02,-3754.9,-7846.26
1259,0.0,0.0,1.0,0.928,0.273,52.72,108.12,-5794.8,4722.32,-1756.96,3393.02,-3711.9,-8303.26
1279,0.416,0.0,1.0,0.383,1.0,51.45,110.65,-5878.8,5110.32,-2776.96,4135.02,-4277.9,-6679.26
1299,0.562,0.0,1.0,0.391,1.0,50.2,113.15,-6274.8,3982.32,-2044.96,5010.02,-6828.9,-4180.26
1319,0.27,0.0,1.0,0.392,1.0,48.87,114.1,-7014.8,3966.32,987.04,4617.02,-9866.9,-3751.26
1340,0.708,0.0,1.0,0.352,1.0,47.4,113.33,-7242.8,3322.32,3767.04,3567.02,-12181.9,-5727.26
1359,0.708,0.0,1.0,0.336,1.0,46.09,111.37,-6378.8,2114.32,4887.04,1347.02,-12151.9,-6134.26
1380,0.0,0.0,0.0,0.311,1.0,45.14,109.41,-5546.8,1482.32,5055.04,3064.02,-10404.9,-3603.26
1400,0.124,0.0,1.0,0.05,1.0,44.15,107.57,-7246.8,1910.32,5583.04,4119.02,-11183.9,89.74
1420,0.416,0.0,1.0,0.01,1.0,42.87,105.93,-4618.8,2198.32,5619.04,4589.02,-11589.9,1380.74
1439,1.0,0.0,1.0,0.025,1.0,41.44,103.86,-6190.8,3298.32,7583.04,3603.02,-11594.9,39.74
1459,0.27,0.0,1.0,0.024,1.0,40.04,101.44,-3346.8,2366.32,7255.04,1982.02,-10512.9,-893.26
1479,0.562,0.0,1.0,0.012,1.0,39.46,98.98,-5102.8,2574.32,7411.04,1039.02,-6873.9,-128.26
1500,0.0,0.0,1.0,0.022,1.0,39.45,96.93,-6622.8,2010.32,6347.04,2266.02,-5910.9,1694.74
1520,0.124,0.0,1.0,0.023,1.0,39.28,95.36,-7606.8,3614.32,6575.04,2295.02,-6156.9,2559.74
1539,0.416,0.0,1.0,0.015,1.0,39.01,94.32,-5362.8,4374.32,5563.04,2080.02,-5282.9,1512.74
1559,0.27,0.0,1.0,0.011,1.0,39.15,93.24,-4770.8,4590.32,5019.04,-20.98,-2147.9,-928.26
1579,1.0,0.0,1.0,0.0,1.0,39.81,92.03,-6718.8,4062.32,4883.04,-954.98,-861.9,-1665.26
1600,0.708,0.0,1.0,0.0,1.0,40.62,90.74,-8022.8,3498.32,4955.04,-798.98,-1083.9,-1480.26
1619,0.854,0.0,1.0,0.012,0.496,41.43,89.88,-7806.8,3266.32,4071.04,-500.98,-1467.9,-837.26
1639,0.416,0.0,1.0,0.03,1.0,42.24,89.45,-7706.8,3658.32,3215.04,-921.98,-1155.9,-412.26
1659,0.854,0.0,1.0,0.021,0.273,43.09,88.99,-7526.8,3246.32,3311.04,-607.98,-1113.9,395.74
