timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.835,0.038,0.0,1.0,0.0,28.66,18.89,-549.84,2565.76,21301.52,1180.16,3457.5,1901.64
19,0.936,0.0,0.0,0.53,1.0,7.91,6.07,-1045.84,1961.76,23817.52,2124.16,4924.5,2508.64
39,0.893,0.0,0.0,0.266,0.0,-1.77,1.14,-529.84,3093.76,25749.52,2842.16,6996.5,2480.64
59,0.845,0.031,0.0,0.477,0.095,-6.14,-2.91,-197.84,329.76,29061.52,2141.16,11342.5,3038.64
79,0.994,0.0,0.75,0.0,1.0,-7.81,-5.05,242.16,689.76,31493.52,3245.16,18094.5,3837.64
99,1.0,0.0,0.008,0.424,0.0,-7.07,-5.72,-1677.84,1057.76,32977.52,7990.16,25453.5,6529.64
119,0.977,0.0,0.0,0.0,1.0,-4.84,-4.49,-3273.84,1581.76,34865.52,18556.16,31239.5,12089.64
139,0.802,0.009,0.0,1.0,0.0,-1.85,0.17,-6789.84,7701.76,35589.52,33089.16,31454.5,17481.64
159,0.427,0.162,0.602,1.0,0.0,1.16,4.99,-8065.84,10597.76,34829.52,33195.16,31454.5,18578.64
179,0.647,0.016,0.0,0.657,0.0,4.05,9.88,-8577.84,13289.76,34437.52,33195.16,31454.5,14188.64
199,0.627,0.396,1.0,0.477,1.0,7.38,15.08,-11921.84,16945.76,32665.52,33195.16,31454.5,7907.64
219,0.619,0.374,0.0,0.255,0.307,10.74,19.64,-13229.84,17197.76,29189.52,29859.16,31454.5,1737.64
239,0.462,0.0,0.536,0.0,1.0,14.32,23.34,-15117.84,16313.76,26477.52,26063.16,31454.5,-3529.36
259,0.515,0.235,0.206,0.647,0.0,18.02,26.59,-16197.84,15633.76,23137.52,23529.16,31454.5,-5543.36
279,0.597,0.0,0.0,0.0,0.0,21.63,29.79,-15941.84,15093.76,19293.52,22119.16,31454.5,-4304.36
299,0.409,0.958,0.14,0.467,1.0,25.47,32.48,-16293.84,12841.76,16505.52,21164.16,31454.5,-1990.36
319,0.531,0.0,0.0,0.0,0.0,29.45,35.42,-18193.84,13385.76,14653.52,19980.16,28693.5,308.64
