timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.774,0.538,0.0,0.0,0.533,53.69,80.01,4077.6,-368.24,11014.32,64.28,-437.06,1539.06
20,0.91,0.414,0.637,0.066,0.824,22.98,46.81,4789.6,355.76,11414.32,1599.28,869.94,1038.06
40,0.874,0.0,1.0,0.0,0.417,5.61,26.75,4517.6,-308.24,11274.32,1971.28,2274.94,409.06
60,0.968,0.0,0.453,0.009,0.112,-5.36,14.86,3945.6,495.76,11850.32,3569.28,4595.94,191.06
80,0.786,0.296,1.0,0.582,0.0,-13.31,7.22,4777.6,1287.76,12134.32,3661.28,5671.94,-398.94
100,0.982,0.0,0.0,0.324,0.0,-18.94,1.64,3461.6,1411.76,12978.32,1245.28,3315.94,-1399.94
120,0.923,0.0,0.822,0.336,0.562,-23.74,-2.69,2037.6,2143.76,13014.32,-1961.72,-1847.06,-1632.94
140,1.0,0.669,0.848,0.147,0.0,-28.56,-8.72,3373.6,-896.24,11838.32,-4605.72,-7728.06,-530.94
160,0.874,0.244,1.0,0.0,0.635,-33.04,-14.65,4345.6,-1976.24,11030.32,-5194.72,-9584.06,-898.94
181,1.0,0.0,1.0,0.496,0.0,-36.93,-20.46,4053.6,-2676.24,10446.32,-7107.72,-10318.06,-3554.94
201,0.849,0.0,0.0,0.0,0.0,-40.44,-26.25,2729.6,-3432.24,10322.32,-10491.72,-13600.06,-6477.94
221,0.865,0.492,1.0,0.072,1.0,-43.6,-32.03,1341.6,-5060.24,9854.32,-11631.72,-17310.06,-8624.94
240,0.611,0.0,0.0,0.175,1.0,-46.49,-37.92,3261.6,-6636.24,7034.32,-8401.72,-15336.06,-7963.94
260,0.534,0.336,0.0,0.0,0.403,-49.49,-43.45,6761.6,-6236.24,5938.32,-7432.72,-13304.06,-3996.94
281,0.28,0.087,1.0,0.101,0.272,-50.58,-48.72,5957.6,-10396.24,7134.32,-10508.72,-6525.06,-1427.94
300,0.099,0.192,0.0,0.244,1.0,-50.73,-53.38,3917.6,-12028.24,9926.32,-13163.72,-4031.06,695.06
320,0.385,0.486,0.004,0.244,0.0,-49.26,-56.4,1393.6,-12404.24,14738.32,-10040.72,3620.94,5174.06
340,0.306,0.022,0.453,0.147,0.156,-47.89,-59.27,3133.6,-13012.24,14002.32,-9230.72,5292.94,9162.06
361,0.381,0.479,0.453,0.089,0.432,-47.03,-62.56,4513.6,-14808.24,12982.32,-11572.72,2997.94,12725.06
381,0.352,0.166,0.0,0.56,0.388,-46.22,-65.54,5893.6,-15476.24,14642.32,-12339.72,3538.94,15941.06
401,0.25,0.257,0.162,0.118,0.171,-45.22,-68.78,6833.6,-16620.24,13070.32,-13440.72,5695.94,20096.06
421,0.185,0.0,0.0,0.0,0.04,-44.02,-72.41,8193.6,-19192.24,11662.32,-15485.72,7576.94,23854.06
441,0.131,0.0,0.0,0.02,1.0,-42.62,-75.81,9921.6,-20816.24,12446.32,-15711.72,9705.94,27342.06
461,0.19,0.0,1.0,0.0,0.417,-41.02,-79.08,11861.6,-21212.24,11662.32,-15444.72,12733.94,31525.06
481,0.155,0.525,0.162,0.187,1.0,-39.29,-82.71,12217.6,-22036.24,10262.32,-18061.72,14191.94,32934.06
501,0.213,0.042,1.0,0.192,0.0,-37.63,-86.58,12109.6,-21636.24,10486.32,-21472.72,14547.94,32934.06
521,0.241,0.055,0.004,0.009,1.0,-36.34,-90.95,10937.6,-21628.24,9754.32,-25947.72,12044.94,32934.06
541,0.131,0.0,0.0,0.0,1.0,-35.81,-95.91,13377.6,-24112.24,7586.32,-29898.72,7737.94,32934.06
561,0.278,0.0,0.505,0.181,1.0,-35.77,-100.81,12793.6,-26240.24,6758.32,-30748.72,3575.94,32934.06
581,0.394,0.211,0.901,0.227,0.243,-36.4,-105.01,13953.6,-26032.24,5998.32,-27375.72,-538.06,32934.06
601,0.595,0.852,1.0,0.0,0.0,-37.23,-108.1,12229.6,-22796.24,6622.32,-21958.72,-1783.06,32934.06
621,0.418,0.323,1.0,0.238,0.0,-38.41,-110.69,11437.6,-21424.24,5818.32,-19311.72,-4426.06,32934.06
641,0.269,0.0,1.0,0.112,1.0,-40.0,-112.27,10789.6,-22188.24,6110.32,-13647.72,-8304.06,32934.06
661,0.336,0.27,0.0,0.313,0.0,-41.58,-112.35,11065.6,-18448.24,5346.32,-3511.72,-7288.06,32934.06
680,0.574,0.767,1.0,0.0,1.0,-42.85,-111.51,7813.6,-14456.24,6718.32,1159.28,-5679.06,32934.06
700,0.371,0.133,0.769,0.313,0.388,-43.79,-110.1,4093.6,-8896.24,7086.32,3838.28,-3211.06,32934.06
720,0.458,0.133,0.796,0.468,0.243,-44.62,-108.42,3105.6,-5268.24,7938.32,3426.28,-933.06,32934.06
740,0.478,0.767,0.0,0.0,0.0,-45.18,-107.01,633.6,-1680.24,6838.32,2189.28,2387.94,32934.06
760,0.55,1.0,0.901,0.359,0.0,-44.85,-105.89,-3682.4,-1984.24,7258.32,-435.72,2071.94,32934.06
780,0.497,1.0,1.0,0.451,1.0,-45.19,-104.2,-3746.4,1267.76,7734.32,-1687.72,1424.94,32934.06
800,0.825,0.512,1.0,0.99,0.098,-46.09,-103.43,-3870.4,2959.76,6238.32,-5574.72,2209.94,32934.06
820,0.485,0.479,0.347,0.657,0.083,-47.4,-103.93,-3426.4,3211.76,5366.32,-9757.72,1196.94,32934.06
840,0.669,0.97,0.162,0.743,0.0,-47.78,-103.79,-5282.4,2887.76,5686.32,-7167.72,2727.94,32934.06
860,0.541,0.76,0.215,0.68,0.0,-48.91,-103.73,-3998.4,4267.76,4746.32,-2644.72,4758.94,32934.06
880,0.557,0.97,0.0,0.863,0.403,-49.45,-105.17,-4778.4,2759.76,3010.32,-2471.72,1555.94,31828.06
900,0.469,0.793,1.0,0.336,0.0,-51.6,-104.21,-5534.4,5175.76,5126.32,-5161.72,-1554.06,28550.06
920,0.606,0.76,0.0,0.657,0.156,-52.98,-94.25,-6010.4,9679.76,4566.32,-1249.72,-6963.06,24524.06
940,0.646,0.885,0.0,0.445,0.0,-53.92,-83.86,-4778.4,11583.76,2730.32,-2932.72,-6723.06,19855.06
960,0.774,0.996,1.0,0.519,1.0,-54.05,-73.51,-6506.4,11399.76,1070.32,-6541.72,-6832.06,17626.06
980,0.698,0.0,0.0,0.875,0.0,-53.1,-63.97,-9238.4,13827.76,1446.32,-5337.72,-8559.06,14470.06
1000,0.723,1.0,1.0,0.0,0.0,-52.05,-54.65,-11270.4,17407.76,-405.68,-5186.72,-11874.06,8813.06
1021,0.572,0.708,1.0,0.709,0.403,-51.2,-45.86,-11958.4,20379.76,-2285.68,-7334.72,-13648.06,2535.06
1041,0.769,0.924,0.584,1.0,0.0,-49.42,-38.33,-16442.4,24427.76,-1989.68,-11738.72,-11533.06,-2950.94
1061,0.76,0.78,1.0,1.0,0.0,-46.77,-32.23,-21834.4,27859.76,982.32,-16037.72,-8912.06,-8298.94
1081,0.585,0.61,0.0,0.278,1.0,-43.48,-26.97,-25898.4,27851.76,7722.32,-13970.72,-7007.06,-12044.94
1101,0.851,0.728,0.927,0.777,0.229,-40.03,-20.81,-27982.4,28947.76,11954.32,-2918.72,-5501.06,-13089.94
1121,0.797,0.774,1.0,0.456,0.751,-36.42,-13.63,-28530.4,30123.76,13338.32,6542.28,-3367.06,-12184.94
1140,0.721,0.8,0.0,1.0,0.2,-32.13,-6.37,-30022.4,24859.76,13222.32,10959.28,-924.06,-11161.94
1160,0.853,0.538,1.0,0.846,0.0,-27.51,0.96,-30114.4,23135.76,10202.32,11218.28,891.94,-10417.94
1180,0.756,0.845,0.98,0.737,0.0,-22.02,7.83,-31366.4,19139.76,6874.32,7141.28,4341.94,-8775.94
1200,0.896,0.61,1.0,1.0,1.0,-16.03,15.33,-31538.4,13851.76,2334.32,3621.28,5151.94,-4810.94
1220,0.886,1.0,0.0,0.542,0.0,-10.37,23.31,-31198.4,12183.76,998.32,3714.28,3743.94,-202.94
1240,0.721,0.721,1.0,0.244,1.0,-5.75,30.6,-28838.4,14127.76,1806.32,5480.28,156.94,3827.06
1260,0.846,0.904,1.0,0.909,0.853,-2.29,36.98,-24274.4,16227.76,2794.32,4736.28,-2541.06,4626.06
1280,0.769,0.551,1.0,0.0,1.0,0.63,42.54,-21530.4,17587.76,3454.32,2643.28,-2075.06,3262.06
1300,0.84,1.0,0.03,0.829,0.0,3.76,47.49,-20686.4,16255.76,3654.32,304.28,-344.06,1246.06
1320,0.718,0.46,0.0,1.0,0.708,7.21,52.31,-21694.4,15143.76,3634.32,527.28,581.94,-111.94
1340,0.886,0.401,0.0,0.439,0.94,10.57,57.56,-22682.4,13759.76,2446.32,1388.28,-1152.06,-244.94
1360,0.686,0.0,0.0,0.955,1.0,13.39,62.8,-22286.4,14039.76,2074.32,2184.28,-3259.06,-247.94
1380,0.772,0.845,1.0,0.387,1.0,16.29,67.55,-22478.4,13635.76,2142.32,252.28,-2625.06,-1110.94
1400,0.765,0.551,1.0,0.324,0.417,19.68,71.62,-23962.4,12223.76,2946.32,-1919.72,-1232.06,-1677.94
1420,0.705,0.865,1.0,0.491,1.0,23.27,75.06,-24986.4,11119.76,3854.32,-2522.72,-1013.06,-1251.94
1440,0.914,0.937,1.0,0.267,1.0,26.53,77.78,-24958.4,11903.76,5162.32,-1272.72,-1422.06,-473.94
1460,0.83,1.0,0.0,0.393,0.0,29.29,80.31,-23894.4,13843.76,5502.32,-1200.72,-1056.06,-320.94
