timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.982,0.213,0.529,0.23,0.222,80.31,-114.26,-2071.92,662.08,18474.32,-1156.9,2714.62,799.6
20,1.0,0.0,0.0,0.144,0.0,47.77,-93.6,-1511.92,-633.92,19882.32,2459.1,5552.62,1932.6
40,1.0,0.876,0.075,0.192,0.0,29.58,-80.22,-2715.92,-85.92,20446.32,5566.1,6609.62,1421.6
60,1.0,0.247,0.529,0.0,1.0,17.66,-70.45,-2535.92,-61.92,21586.32,7345.1,4603.62,861.6
80,1.0,0.083,0.0,0.221,0.0,8.81,-62.86,-2787.92,742.08,21514.32,7297.1,2131.62,739.6
100,1.0,0.014,0.0,0.0,0.0,2.0,-57.28,-3035.92,714.08,21706.32,4747.1,142.62,842.6
120,1.0,0.247,0.0,0.259,0.871,-3.51,-53.62,-2671.92,114.08,21846.32,253.1,-593.38,-224.4
140,1.0,0.61,1.0,0.0,1.0,-7.62,-51.32,-2623.92,-893.92,22974.32,-4079.9,107.62,-2056.4
160,1.0,0.0,0.0,0.0,0.941,-10.61,-50.19,-3927.92,-1533.92,23406.32,-8866.9,105.62,-3267.4
181,1.0,0.226,0.0,0.125,0.0,-13.38,-50.07,-2931.92,-2085.92,22930.32,-12850.9,495.62,-3890.4
200,0.435,0.028,0.0,0.288,0.0,-16.02,-50.55,-2487.92,-1861.92,21698.32,-15125.9,820.62,-3638.4
220,0.472,0.685,0.0,1.0,0.0,-18.47,-52.09,-1455.92,-3397.92,21014.32,-19007.9,894.62,-3437.4
241,0.312,0.261,1.0,0.67,1.0,-20.82,-54.13,-1023.92,-2349.92,20490.32,-24117.9,1445.62,-3506.4
260,0.651,0.261,0.0,0.0,0.0,-22.94,-57.17,-1547.92,-2281.92,19030.32,-29887.9,1931.62,-1319.4
280,0.548,0.281,0.472,0.135,0.0,-24.45,-61.08,-2891.92,-4629.92,17830.32,-32317.9,1937.62,924.6
300,0.663,0.651,0.0,0.737,0.0,-25.66,-65.72,-2171.92,-8093.92,15326.32,-32317.9,2277.62,3422.6
320,0.535,0.0,0.529,0.154,0.709,-26.64,-70.58,-1567.92,-13145.92,13966.32,-32317.9,951.62,5896.6
340,0.567,0.049,0.444,0.0,0.198,-27.36,-75.45,-415.92,-14665.92,12222.32,-32317.9,2619.62,8948.6
361,0.688,0.172,0.0,0.594,0.0,-28.14,-79.37,-555.92,-13317.92,12578.32,-28556.9,2510.62,12583.6
381,0.506,0.151,1.0,0.0,0.0,-28.94,-81.83,-1191.92,-12481.92,12702.32,-20373.9,1838.62,17642.6
401,0.432,0.685,1.0,0.25,0.454,-30.0,-83.83,-1027.92,-12509.92,12006.32,-17345.9,-123.38,21797.6
422,0.432,0.452,0.075,0.011,0.106,-31.3,-85.85,-515.92,-11761.92,10690.32,-16819.9,-1365.38,23445.6
441,0.44,0.0,0.0,0.527,0.0,-32.52,-87.93,-711.92,-11197.92,10494.32,-17880.9,-1160.38,23205.6
461,0.442,0.076,0.0,0.9,1.0,-33.62,-90.29,-1659.92,-11245.92,10278.32,-20410.9,-1709.38,22270.6
481,0.504,0.0,0.87,0.001,0.0,-34.6,-92.93,-2663.92,-11581.92,9918.32,-22815.9,-2425.38,22535.6
501,0.261,0.0,0.0,0.383,0.709,-35.65,-95.36,-3043.92,-11081.92,9530.32,-22034.9,-3429.38,23327.6
