timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.317,0.0,0.0,0.0,80.11,-49.47,-5954.64,2415.36,22837.76,5055.5,3493.42,3310.28
19,1.0,0.0,0.0,0.339,1.0,45.61,-40.88,-6258.64,1479.36,23281.76,4359.5,5656.42,2406.28
39,1.0,0.609,0.0,0.172,0.084,29.9,-37.11,-7802.64,791.36,24049.76,1614.5,6775.42,-181.72
59,1.0,0.45,0.0,0.711,1.0,20.92,-34.06,-8506.64,1759.36,25409.76,42.5,5383.42,-2177.72
79,1.0,0.568,0.0,0.704,1.0,14.97,-32.7,-9246.64,739.36,25249.76,-99.5,2442.42,-3204.72
99,1.0,0.0,0.277,0.0,1.0,9.85,-31.56,-7726.64,1467.36,26065.76,-2123.5,1300.42,-4900.72
119,1.0,0.133,1.0,1.0,1.0,7.02,-31.32,-10538.64,55.36,29141.76,-5429.5,-209.58,-5210.72
139,1.0,0.0,0.0,1.0,1.0,4.06,-32.3,-8530.64,-2456.64,30141.76,-8766.5,-1410.58,-5895.72
159,1.0,0.141,0.0,0.099,0.794,1.86,-33.71,-8474.64,-3112.64,31741.76,-12395.5,142.42,-8459.72
179,1.0,0.0,0.0,0.813,1.0,-0.25,-36.38,-8474.64,-5600.64,32129.76,-18838.5,-1977.58,-7891.72
200,1.0,0.384,0.0,1.0,1.0,-3.05,-40.24,-6154.64,-8132.64,31305.76,-25149.5,-5851.58,-4274.72
220,1.0,1.0,0.252,0.412,0.0,-6.17,-44.17,-3942.64,-11600.64,32225.76,-25208.5,-8648.58,-268.72
240,1.0,0.007,0.0,0.259,0.0,-9.2,-47.24,-2554.64,-12056.64,30845.76,-19728.5,-8493.58,4570.28
260,1.0,0.007,0.0,0.492,0.524,-11.82,-49.71,-558.64,-11756.64,30501.76,-17139.5,-5430.58,8617.28
280,1.0,0.0,0.0,1.0,0.0,-14.07,-52.58,597.36,-10004.64,27997.76,-20691.5,-1947.58,11351.28
299,1.0,0.0,0.63,0.201,1.0,-16.08,-56.17,2041.36,-10400.64,25401.76,-24550.5,436.42,16497.28
319,1.0,0.0,0.0,0.317,0.0,-17.72,-59.62,1901.36,-14324.64,24077.76,-21377.5,540.42,26409.28
340,1.0,0.283,0.0,1.0,0.929,-19.2,-62.31,2237.36,-14460.64,21085.76,-14804.5,1801.42,32922.28
359,0.858,0.0,0.0,0.0,0.0,-20.15,-64.38,4161.36,-15884.64,17445.76,-7416.5,6199.42,32922.28
