timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.665,0.525,1.0,0.588,1.0,61.43,101.88,3633.6,3531.76,14066.32,593.28,392.94,1383.06
19,0.408,0.623,0.453,0.0,0.0,29.99,69.59,3369.6,3379.76,13982.32,191.28,-1915.06,815.06
39,0.635,0.133,1.0,0.806,0.142,11.12,51.96,3369.6,4415.76,14154.32,-59.72,-4338.06,-9.94
59,0.816,0.0,1.0,0.0,0.0,-2.09,40.74,4017.6,5063.76,14142.32,-1923.72,-6707.06,-391.94
79,0.714,0.473,0.109,0.451,1.0,-11.71,29.76,3893.6,2255.76,13722.32,-4357.72,-8282.06,155.06
99,0.807,0.0,0.0,0.192,0.78,-19.24,20.18,3737.6,763.76,13666.32,-5660.72,-11164.06,-785.94
119,0.926,0.0,1.0,0.0,0.853,-26.28,13.42,3045.6,2439.76,13006.32,-5460.72,-16037.06,-2678.94
139,0.6,0.0,1.0,0.668,0.258,-33.7,7.57,3989.6,2771.76,11526.32,-5748.72,-21657.06,-5125.94
159,0.83,0.166,0.4,0.726,0.766,-40.64,1.96,4593.6,2323.76,9978.32,-3480.72,-22091.06,-5501.94
179,0.854,0.0,0.822,0.818,0.359,-45.82,-3.81,5773.6,-172.24,9766.32,37.28,-17609.06,-5100.94
199,0.522,0.0,0.0,0.789,1.0,-50.29,-8.46,6825.6,883.76,9122.32,1572.28,-13272.06,-5720.94
219,0.495,0.0,0.505,0.175,1.0,-53.61,-13.55,5657.6,183.76,8618.32,-1827.72,-9725.06,-5135.94
239,0.658,0.649,0.083,0.554,0.693,-55.29,-19.65,5253.6,-3824.24,8718.32,-6483.72,-6346.06,-2671.94
259,0.523,0.113,0.584,0.0,1.0,-55.77,-25.47,4129.6,-7400.24,10022.32,-8635.72,-4622.06,-260.94
279,0.52,0.316,0.004,0.118,0.519,-55.74,-30.28,4169.6,-8356.24,11870.32,-7702.72,-2554.06,2826.06
299,0.581,0.689,0.505,0.0,0.0,-55.52,-34.29,4821.6,-8488.24,13426.32,-7233.72,-1047.06,6270.06
319,0.226,0.0,1.0,0.169,0.112,-55.07,-38.19,4817.6,-10180.24,14898.32,-9175.72,-803.06,10599.06
340,0.296,0.0,0.0,0.124,1.0,-54.44,-42.17,6609.6,-11352.24,14354.32,-10325.72,1789.94,15780.06
360,0.215,0.074,1.0,0.158,1.0,-53.28,-46.29,7761.6,-11496.24,13154.32,-11724.72,7054.94,19944.06
380,0.213,0.0,1.0,0.0,0.853,-51.54,-50.54,7989.6,-14776.24,14162.32,-13921.72,9918.94,23168.06
400,0.383,0.0,0.532,0.0,0.591,-49.52,-54.28,7757.6,-14976.24,15174.32,-13241.72,12116.94,26127.06
420,0.35,0.035,0.769,0.336,0.112,-47.79,-58.2,8425.6,-16228.24,13014.32,-13452.72,11315.94,28642.06
440,0.343,0.179,1.0,0.0,0.766,-46.47,-62.27,9377.6,-16156.24,11310.32,-14557.72,10017.94,30178.06
460,0.422,0.0,0.637,0.342,0.693,-45.19,-66.33,9229.6,-18644.24,11278.32,-15510.72,9135.94,32841.06
480,0.264,0.081,1.0,0.0,1.0,-44.07,-70.25,10385.6,-19836.24,9598.32,-14461.72,8878.94,32934.06
500,0.294,0.113,0.664,0.0,0.635,-43.01,-73.69,9965.6,-20584.24,9558.32,-12512.72,8306.94,32934.06
519,0.392,0.0,1.0,0.0,0.0,-42.08,-76.64,9921.6,-20452.24,9998.32,-10863.72,7758.94,32934.06
540,0.516,0.14,0.0,0.106,0.0,-41.3,-79.31,8341.6,-18480.24,9762.32,-10238.72,7066.94,32934.06
559,0.287,0.055,0.083,0.0,0.0,-40.7,-82.13,5977.6,-16860.24,9074.32,-11975.72,5272.94,32934.06
579,0.187,0.153,1.0,0.0,0.62,-40.3,-85.22,3565.6,-15620.24,8474.32,-14613.72,3059.94,32934.06
599,0.0,0.126,0.0,0.0,1.0,-39.9,-88.68,1637.6,-16368.24,6986.32,-16777.72,1421.94,32934.06
620,0.133,0.0,0.0,0.152,0.156,-39.57,-91.5,-610.4,-17388.24,7442.32,-14092.72,-1114.06,32934.06
640,0.131,0.355,0.927,0.296,0.359,-39.48,-93.13,-1630.4,-14708.24,7550.32,-7438.72,-2844.06,32934.06
660,0.045,0.0,0.0,0.0,0.0,-39.45,-94.03,-2310.4,-11840.24,6802.32,-2625.72,-2828.06,32934.06
680,0.043,0.0,0.0,0.0,0.475,-38.87,-94.67,-4766.4,-10232.24,7030.32,-1841.72,-1257.06,32934.06
699,0.043,0.133,0.0,0.0,0.0,-38.17,-95.59,-5758.4,-7952.24,6434.32,-3687.72,-755.06,32934.06
719,0.068,0.0,1.0,0.032,0.853,-36.94,-96.96,-6862.4,-10048.24,5170.32,-5225.72,904.94,32934.06
739,0.045,0.0,1.0,0.0,0.156,-35.37,-97.9,-8242.4,-7020.24,5994.32,-4319.72,2118.94,32934.06
759,0.099,0.342,1.0,0.284,0.0,-33.6,-98.74,-9238.4,-6016.24,5122.32,-2783.72,2389.94,32512.06
779,0.161,0.081,0.822,0.0,1.0,-31.49,-99.63,-9830.4,-5448.24,3758.32,-980.72,4083.94,31359.06
800,0.047,0.375,1.0,0.0,1.0,-28.8,-100.58,-12150.4,-4472.24,3530.32,-1256.72,4089.94,31295.06
819,0.157,0.0,1.0,0.0,1.0,-26.19,-102.14,-12874.4,-1228.24,4614.32,-8031.72,358.94,29416.06
840,0.0,0.682,1.0,0.083,0.0,-23.82,-104.77,-13886.4,-1420.24,4098.32,-14636.72,-2803.06,29407.06
860,0.0,0.0,1.0,0.342,1.0,-21.8,-107.83,-13842.4,-1472.24,2558.32,-14563.72,-4264.06,30188.06
879,0.0,0.427,1.0,0.29,0.0,-19.31,-110.04,-14390.4,179.76,2522.32,-8289.72,-3946.06,30070.06
899,0.031,0.14,0.0,0.0,0.0,-16.62,-110.83,-14510.4,63.76,3086.32,-1268.72,-2373.06,29819.06
919,0.098,0.362,0.637,0.215,0.0,-12.89,-110.38,-15226.4,2335.76,3586.32,7313.28,-879.06,27670.06
939,0.152,0.0,1.0,0.0,0.2,-8.11,-111.16,-16318.4,5135.76,3558.32,9638.28,-1425.06,25808.06
959,0.0,0.0,1.0,0.0,0.388,-3.72,-98.78,-15942.4,7783.76,3926.32,7925.28,-2288.06,23530.06
979,0.059,0.218,1.0,0.0,0.374,-0.13,-87.27,-15282.4,8887.76,3602.32,6004.28,-2361.06,21856.06
999,0.173,0.198,0.69,0.152,0.345,2.69,-77.05,-14674.4,9635.76,3586.32,1465.28,-3620.06,21083.06
1019,0.061,0.192,1.0,0.187,0.287,5.8,-67.65,-15018.4,8839.76,3602.32,-3447.72,-3874.06,20826.06
1039,0.0,0.0,0.0,0.514,0.374,8.62,-59.04,-14730.4,9995.76,4030.32,-2101.72,-1560.06,20548.06
1059,0.017,0.316,0.0,0.0,0.0,12.84,-49.87,-17590.4,8487.76,4062.32,1926.28,1019.94,21268.06
1079,0.21,0.0,1.0,0.181,0.693,16.64,-38.51,-14578.4,7475.76,2846.32,3926.28,2077.94,19012.06
1099,0.243,0.27,0.901,0.061,1.0,17.26,-27.83,-9934.4,7067.76,3614.32,3776.28,2140.94,18251.06
1119,0.173,1.0,1.0,0.066,0.0,18.6,-31.95,-10902.4,4571.76,3462.32,2551.28,-180.06,18035.06
