timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.474,0.055,0.004,0.184,0.708,-8.71,34.43,886.96,-1613.28,14085.76,-180.96,-3857.26,504.66
20,0.516,0.048,0.0,0.184,0.708,-20.58,17.61,1838.96,-1365.28,14337.76,229.04,-1901.26,-279.34
39,0.578,0.061,0.0,0.168,0.67,-27.29,7.22,1386.96,-1693.28,14517.76,97.04,-833.26,-387.34
60,0.569,0.0,0.0,0.184,0.746,-31.54,0.41,998.96,-1793.28,15077.76,300.04,-1518.26,583.66
79,0.55,0.055,0.0,0.162,0.708,-34.72,-4.92,1122.96,-2361.28,14977.76,606.04,-2203.26,1637.66
100,0.518,0.0,0.0,0.184,0.52,-36.8,-9.66,850.96,-3893.28,15385.76,657.04,-2798.26,2792.66
120,0.455,0.007,0.0,0.145,0.783,-38.6,-14.2,1542.96,-5457.28,15377.76,-255.96,-4104.26,2788.66
140,0.287,0.027,0.0,0.179,0.633,-40.11,-18.67,1658.96,-7501.28,15745.76,-1906.96,-6454.26,2999.66
160,0.439,0.061,0.0,0.19,1.0,-41.2,-23.59,1386.96,-10445.28,13721.76,-1157.96,-6559.26,5307.66
179,0.737,0.068,0.0,0.48,0.482,-41.64,-27.12,2054.96,-9917.28,14553.76,1404.04,-1528.26,8129.66
200,1.0,0.075,0.0,1.0,0.181,-40.99,-29.8,2554.96,-10509.28,15877.76,2512.04,5441.74,11560.66
220,1.0,0.082,0.0,0.872,0.67,-39.07,-31.82,994.96,-12625.28,17617.76,4641.04,10764.74,14334.66
239,1.0,0.13,0.0,1.0,0.746,-37.27,-33.56,3478.96,-12753.28,17001.76,5809.04,14071.74,15067.66
260,1.0,0.136,0.0,1.0,1.0,-34.88,-34.73,2270.96,-11517.28,18561.76,5458.04,17982.74,14680.66
279,1.0,0.164,0.114,1.0,0.859,-31.97,-34.96,1682.96,-13249.28,22121.76,9275.04,20174.74,15616.66
300,0.497,0.177,0.0,1.0,1.0,-29.35,-34.0,1466.96,-5913.28,20497.76,10949.04,23044.74,19343.66
320,0.238,0.171,0.059,1.0,1.0,-26.15,-33.48,438.96,-11001.28,22441.76,12368.04,24456.74,21620.66
