timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.822,0.365,0.441,0.517,-35.45,-27.69,-77.2,-355.76,15162.48,-1078.38,-2936.3,-405.94
19,0.0,0.808,0.396,0.466,0.907,-45.6,-33.53,314.8,-719.76,14950.48,-1283.38,-3575.3,116.06
38,0.0,0.815,0.396,0.441,0.663,-51.3,-38.55,378.8,-1387.76,14534.48,-1252.38,-3470.3,-423.94
57,0.0,0.822,0.365,0.434,1.0,-55.44,-41.46,718.8,-831.76,14350.48,-690.38,-2979.3,65.06
76,0.0,0.801,0.365,0.424,0.615,-58.32,-43.18,606.8,-679.76,14486.48,-365.38,-2106.3,-90.94
95,0.0,0.801,0.365,0.441,0.663,-60.35,-44.16,614.8,-691.76,14798.48,-337.38,-1476.3,390.06
114,0.0,0.801,0.304,0.438,0.81,-61.74,-45.34,882.8,-1151.76,14710.48,126.62,-404.3,1628.06
133,0.0,0.801,0.365,0.441,0.273,-62.2,-46.54,794.8,-2327.76,15138.48,1079.62,1477.7,2923.06
153,0.0,0.815,0.365,0.47,0.859,-61.96,-46.95,334.8,-2899.76,16178.48,2586.62,3117.7,2892.06
173,0.0,0.822,0.335,0.459,0.859,-61.52,-46.66,458.8,-2763.76,16834.48,4383.62,4160.7,2839.06
193,0.0,0.822,0.304,0.427,0.468,-60.99,-45.68,98.8,-2439.76,17766.48,5679.62,3992.7,3231.06
213,0.0,0.822,0.457,0.434,0.42,-60.4,-43.85,-581.2,-1743.76,19422.48,6710.62,2510.7,4409.06
232,0.0,0.822,0.213,0.438,0.663,-60.05,-42.47,526.8,-2291.76,19182.48,7168.62,2226.7,4583.06
252,0.0,0.815,0.365,0.406,0.859,-59.29,-40.6,742.8,-1359.76,20458.48,6783.62,4690.7,4391.06
272,0.0,0.822,0.365,0.441,0.615,-58.12,-38.42,302.8,-1239.76,22514.48,7670.62,5376.7,4887.06
292,0.0,0.822,0.365,0.424,0.712,-56.84,-35.89,-117.2,-663.76,23598.48,9335.62,5551.7,4497.06
312,0.0,0.787,0.365,0.48,0.517,-55.42,-33.08,-341.2,588.24,24598.48,9738.62,6407.7,3096.06
332,0.0,0.808,0.365,0.448,0.517,-53.85,-30.57,-313.2,360.24,25438.48,9162.62,7348.7,1879.06
352,0.0,0.822,0.944,0.438,0.663,-52.23,-28.51,350.8,-175.76,25982.48,7995.62,8530.7,1413.06
372,0.0,0.815,0.365,0.459,0.42,-50.36,-26.79,1090.8,-1039.76,26594.48,7683.62,10893.7,1134.06
392,0.0,0.801,0.365,0.424,0.615,-48.3,-25.35,1114.8,-1155.76,27782.48,6164.62,12231.7,1276.06
412,0.0,0.815,0.304,0.445,0.712,-46.26,-24.26,1706.8,-1499.76,28338.48,4562.62,13008.7,1727.06
432,0.0,0.808,0.426,0.434,0.663,-44.15,-23.36,2494.8,-1575.76,28334.48,3844.62,14799.7,2265.06
452,0.0,0.808,0.335,0.445,0.517,-41.76,-22.54,3590.8,-395.76,28122.48,2166.62,18776.7,2310.06
472,0.0,0.822,0.365,0.473,0.663,-38.88,-22.62,2666.8,-2671.76,28470.48,-1050.38,21855.7,2018.06
491,0.0,0.808,0.365,0.438,0.663,-36.08,-23.22,1398.8,-5675.76,29106.48,-1815.38,21684.7,2762.06
510,0.0,0.815,0.304,0.441,0.663,-33.5,-23.13,450.8,-7375.76,29962.48,4184.62,19727.7,3923.06
530,0.0,0.815,0.304,0.438,0.712,-31.13,-21.67,986.8,-6867.76,29574.48,13365.62,18958.7,4747.06
550,0.0,0.808,0.365,0.431,0.615,-28.91,-19.44,1698.8,-4667.76,29550.48,17205.62,19936.7,4805.06
570,0.0,0.822,0.365,0.427,0.761,-26.68,-17.59,1806.8,-3655.76,28822.48,14765.62,21619.7,4390.06
590,0.0,0.808,0.365,0.427,1.0,-24.29,-16.32,1070.8,-3735.76,28138.48,11843.62,23518.7,4505.06
610,0.0,0.815,0.335,0.441,0.42,-21.98,-15.28,314.8,-3807.76,27182.48,11282.62,23980.7,5301.06
630,0.0,0.822,0.365,0.445,0.615,-19.83,-14.2,-1329.2,-2943.76,26926.48,11189.62,23098.7,6040.06
649,0.0,0.808,0.365,0.438,0.663,-18.14,-13.0,-1737.2,-1691.76,26422.48,11706.62,22092.7,6036.06
669,0.0,0.822,0.365,0.434,0.468,-16.42,-11.52,-2385.2,-215.76,26206.48,11777.62,22000.7,5256.06
688,0.0,0.808,0.365,0.427,0.712,-14.34,-10.17,-3953.2,-4787.76,25422.48,18428.62,24435.7,3638.06
707,0.0,0.822,0.365,0.417,0.712,-13.69,-8.99,-3313.2,5748.24,23018.48,1627.62,19068.7,954.06
727,0.0,0.822,0.335,0.427,0.615,-12.5,-7.98,-5421.2,5000.24,23330.48,2206.62,20200.7,805.06
747,0.0,0.808,0.304,0.519,0.712,-11.56,-7.03,-6565.2,3844.24,20262.48,3852.62,20910.7,-833.94
766,0.0,0.808,0.426,0.431,0.712,-11.26,-6.72,-8041.2,3684.24,18606.48,-89.38,18071.7,-2022.94
785,0.0,0.822,0.365,0.441,0.42,-11.15,-6.55,-9313.2,3108.24,18138.48,828.62,15532.7,-3044.94
804,0.0,0.731,0.365,0.427,0.712,-11.53,-6.18,-10101.2,3188.24,16938.48,2238.62,12703.7,-3978.94
823,0.0,0.808,0.487,0.456,1.0,-12.01,-6.01,-10861.2,2472.24,16434.48,3957.62,11109.7,-3797.94
842,0.0,0.822,0.365,0.445,0.566,-11.93,-5.6,-12465.2,2260.24,17078.48,6213.62,9659.7,-3441.94
861,0.0,0.822,0.365,0.441,0.663,-11.97,-4.87,-12777.2,2568.24,17426.48,7406.62,7569.7,-2636.94
881,0.0,0.801,0.365,0.427,0.712,-11.93,-3.97,-13289.2,2892.24,18210.48,7220.62,5888.7,-1839.94
901,0.0,0.815,0.365,0.434,0.468,-11.79,-2.92,-13717.2,3744.24,18418.48,6156.62,5267.7,-985.94
921,0.0,0.822,0.335,0.445,0.517,-11.36,-1.78,-14493.2,4520.24,18310.48,4815.62,5203.7,-316.94
941,0.0,0.822,0.335,0.438,0.761,-10.87,-0.46,-14905.2,5780.24,19226.48,3579.62,4350.7,-154.94
961,0.0,0.822,0.365,0.434,0.566,-9.94,0.74,-16537.2,4684.24,20230.48,6169.62,3680.7,482.06
981,0.0,0.815,0.365,0.445,0.712,-9.31,2.26,-16361.2,6256.24,20066.48,5196.62,2249.7,813.06
1001,0.0,0.822,0.304,0.427,0.615,-8.63,3.76,-16853.2,7592.24,20826.48,3359.62,1970.7,915.06
1020,0.0,0.822,0.365,0.431,0.712,-8.03,4.67,-17309.2,7440.24,22022.48,738.62,963.7,721.06
1040,0.0,0.822,0.304,0.441,0.712,-7.65,5.27,-16869.2,6736.24,22838.48,473.62,522.7,408.06
1060,0.0,0.822,0.365,0.431,0.663,-7.12,5.8,-17501.2,6492.24,23282.48,769.62,515.7,58.06
1080,0.0,0.815,0.335,0.434,0.322,-6.68,6.5,-17609.2,7216.24,23842.48,1181.62,28.7,283.06
1101,0.0,0.822,0.365,0.441,0.712,-6.4,7.31,-17145.2,7960.24,24138.48,1136.62,-153.3,49.06
1121,0.0,0.822,0.365,0.417,0.615,-6.05,8.06,-17609.2,8340.24,24310.48,423.62,-351.3,-332.94
1141,0.0,0.822,0.365,0.438,0.566,-5.91,8.73,-17449.2,8292.24,25310.48,630.62,-1368.3,-398.94
1161,0.0,0.822,0.365,0.427,1.0,-5.97,9.62,-16901.2,8820.24,26026.48,2027.62,-1910.3,-894.94
1181,0.0,0.822,0.365,0.441,0.712,-6.07,10.76,-16813.2,9808.24,26570.48,3015.62,-2132.3,-1483.94
1201,0.0,0.822,0.365,0.445,0.517,-6.23,11.97,-16601.2,10836.24,27526.48,3139.62,-2234.3,-2094.94
1220,0.0,0.822,0.365,0.438,0.322,-6.42,13.15,-15857.2,11860.24,27974.48,2622.62,-1875.3,-2943.94
1239,0.0,0.815,0.335,0.427,0.615,-6.58,14.18,-15065.2,12516.24,27954.48,1196.62,-853.3,-4147.94
1258,0.0,0.822,0.365,0.427,0.663,-6.6,14.85,-15349.2,12048.24,28070.48,-562.38,-274.3,-5449.94
1277,0.0,0.499,0.365,0.424,0.566,-6.6,15.43,-15289.2,11380.24,28110.48,-291.38,-133.3,-6436.94
1296,0.0,0.822,0.365,0.438,0.371,-6.7,16.17,-15025.2,11188.24,28058.48,1162.62,-529.3,-6950.94
1315,0.004,0.949,0.304,0.427,0.371,-6.87,17.11,-14825.2,11628.24,27878.48,2383.62,-920.3,-7377.94
1334,0.0,0.815,0.365,0.424,0.42,-7.09,18.27,-14373.2,12472.24,27722.48,3273.62,-846.3,-8116.94
1353,0.0,0.717,0.457,0.427,0.81,-7.32,19.38,-14053.2,12384.24,27510.48,3253.62,-705.3,-9326.94
1373,0.0,0.815,0.365,0.424,1.0,-7.6,20.33,-13697.2,11524.24,27062.48,2888.62,-461.3,-10644.94
1392,0.002,0.85,0.335,0.424,0.761,-7.78,21.06,-13929.2,10668.24,26722.48,2651.62,-229.3,-11977.94
1411,0.0,0.822,0.304,0.424,0.615,-7.99,21.67,-13973.2,9956.24,26642.48,2781.62,-570.3,-12747.94
