timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.459,0.11,0.464,0.1,0.258,54.6,-16.03,2998.72,-474.32,18390.88,-1288.28,379.72,-598.12
19,0.483,0.094,0.0,0.178,0.258,38.62,-4.02,3818.72,-1162.32,18394.88,-819.28,525.72,-8.12
39,0.54,0.102,1.0,0.0,0.258,33.51,1.02,2906.72,-650.32,18746.88,-356.28,922.72,-464.12
59,0.533,0.094,0.0,0.15,0.457,31.54,3.07,2382.72,-1386.32,18234.88,-474.28,1308.72,-399.12
80,0.49,0.0,0.224,0.017,0.258,30.13,4.58,2698.72,-1090.32,18022.88,-658.28,784.72,-616.12
100,0.539,0.086,0.0,0.106,0.589,29.09,5.58,2682.72,-1178.32,17898.88,-531.28,-235.28,-305.12
119,0.638,0.014,0.0,0.117,0.258,27.99,6.2,2930.72,-1462.32,18222.88,-25.28,-1514.28,411.88
138,0.497,0.07,0.304,0.106,0.258,26.78,6.95,3486.72,-986.32,18178.88,251.72,-2152.28,1631.88
160,0.533,0.332,0.0,0.178,0.258,25.77,7.1,3058.72,-1798.32,18534.88,-352.28,-3240.28,1450.88
178,0.437,0.094,0.0,0.234,0.325,24.75,7.63,3398.72,-650.32,18454.88,-899.28,-3353.28,582.88
199,0.558,0.118,0.0,0.178,0.258,23.92,8.17,3730.72,189.68,19138.88,-1975.28,-1372.28,-643.12
219,0.483,0.0,0.0,0.195,0.0,23.89,8.01,2062.72,-750.32,18870.88,-4255.28,-345.28,-1301.12
239,0.549,0.126,0.0,0.178,0.258,23.69,8.02,2930.72,-710.32,19234.88,-2992.28,479.72,-810.12
259,0.411,0.102,0.0,0.328,0.258,23.47,8.16,2946.72,-714.32,19842.88,-1785.28,644.72,833.88
279,0.459,0.134,0.0,0.711,0.391,23.29,8.81,3694.72,561.68,20218.88,-316.28,2525.72,2847.88
300,0.436,0.181,0.064,0.944,0.0,23.71,8.56,2266.72,-2090.32,20214.88,-1279.28,3936.72,4377.88
