timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.64,0.0,0.126,1.0,46.52,7.28,-2506.88,9138.48,20969.12,1907.04,1777.44,2072.56
20,1.0,0.632,0.168,0.116,0.53,22.87,4.24,-3754.88,7990.48,21565.12,1586.04,2532.44,372.56
39,1.0,0.707,0.293,0.119,1.0,11.7,3.51,-4042.88,8774.48,21581.12,1745.04,2338.44,102.56
59,1.0,0.647,0.044,1.0,1.0,5.66,2.72,-5086.88,8310.48,21521.12,1784.04,1039.44,790.56
79,1.0,0.647,0.417,1.0,0.817,0.0,1.97,-3294.88,8078.48,19801.12,1552.04,-178.56,1517.56
100,1.0,0.64,0.106,1.0,0.746,-3.91,1.81,-2886.88,8818.48,20813.12,1091.04,894.44,1072.56
119,1.0,0.647,0.48,1.0,0.817,-6.18,1.92,-4350.88,9374.48,21257.12,928.04,796.44,551.56
139,1.0,0.67,0.231,1.0,0.746,-8.32,1.62,-4002.88,8762.48,21357.12,258.04,-877.56,301.56
160,1.0,0.655,0.355,1.0,0.961,-10.47,1.19,-3618.88,8582.48,20961.12,-411.96,-2210.56,139.56
180,1.0,0.707,0.168,1.0,0.746,-12.37,0.87,-3474.88,8886.48,21557.12,-728.96,-2937.56,-156.44
200,1.0,0.7,0.168,1.0,0.817,-14.15,0.57,-3378.88,8866.48,22013.12,-591.96,-3966.56,-242.44
220,1.0,0.685,0.604,1.0,0.817,-15.96,-0.05,-3198.88,9306.48,21501.12,-4185.96,-4937.56,-953.44
240,1.0,0.76,0.417,1.0,0.889,-17.57,-0.75,-3218.88,8354.48,22281.12,-2863.96,-5337.56,-973.44
260,1.0,0.805,0.293,1.0,0.746,-19.19,-1.12,-3482.88,8058.48,22061.12,-325.96,-6734.56,39.56
280,1.0,0.857,0.48,1.0,0.889,-21.18,-1.68,-2266.88,8086.48,21749.12,-1890.96,-8053.56,-551.44
300,1.0,0.865,0.231,1.0,0.817,-22.78,-1.96,-1718.88,8426.48,22565.12,-838.96,-6200.56,-527.44
320,1.0,0.88,0.417,1.0,0.746,-24.09,-1.98,-1034.88,8342.48,21813.12,1080.04,-3483.56,289.56
340,1.0,0.887,0.355,1.0,0.674,-24.73,-1.98,-2774.88,8010.48,22281.12,1700.04,-2168.56,418.56
360,1.0,0.917,0.231,1.0,0.746,-25.36,-2.3,-3166.88,8066.48,22425.12,-570.96,-3034.56,-375.44
380,1.0,0.887,0.48,1.0,0.746,-26.17,-3.01,-2726.88,7214.48,21669.12,-1976.96,-3530.56,-3.44
400,1.0,0.94,0.604,1.0,0.817,-26.76,-3.5,-2898.88,7382.48,22065.12,-1145.96,-2874.56,1120.56
420,1.0,0.985,0.293,1.0,0.746,-27.18,-3.58,-910.88,7746.48,21077.12,993.04,1381.44,854.56
440,1.0,0.977,0.355,1.0,0.746,-26.7,-3.46,-3242.88,7958.48,22321.12,1995.04,3643.44,534.56
460,1.0,0.992,0.417,1.0,0.746,-25.86,-3.02,-3974.88,9194.48,22773.12,2420.04,5200.44,-625.44
480,1.0,0.992,0.791,1.0,1.0,-24.74,-2.4,-2182.88,9570.48,22105.12,3245.04,10026.44,-2049.44
500,1.0,1.0,0.791,1.0,0.961,-22.77,-1.81,-4202.88,10266.48,23929.12,2441.04,13083.44,-2633.44
520,1.0,1.0,0.293,1.0,1.0,-20.17,-1.64,-4718.88,9618.48,25621.12,816.04,17161.44,-4564.44
540,1.0,1.0,0.417,1.0,1.0,-18.17,-1.47,-7286.88,11558.48,25481.12,-1615.96,10906.44,-5431.44
560,1.0,1.0,1.0,1.0,1.0,-16.36,-1.51,-7162.88,10106.48,29653.12,-855.96,10071.44,-2968.44
580,1.0,1.0,0.542,1.0,1.0,-14.6,-0.98,-7306.88,10126.48,31141.12,3045.04,10043.44,-2056.44
600,1.0,1.0,0.604,1.0,1.0,-12.28,0.14,-7738.88,12166.48,32413.12,5695.04,14095.44,-3932.44
620,1.0,1.0,0.916,1.0,0.817,-9.55,0.73,-9718.88,11362.48,32777.12,3074.04,16096.44,-5257.44
640,1.0,1.0,1.0,1.0,1.0,-6.89,1.05,-12058.88,9514.48,35041.12,3118.04,14776.44,-2550.44
660,1.0,1.0,0.667,1.0,1.0,-4.62,2.08,-13042.88,8782.48,36185.12,8789.04,12327.44,1947.56
680,1.0,1.0,0.293,1.0,1.0,-3.16,3.67,-9458.88,9510.48,34497.12,12454.04,10300.44,4105.56
700,1.0,0.97,1.0,1.0,1.0,-1.37,5.25,-7574.88,9902.48,33613.12,12763.04,14780.44,3402.56
720,0.984,0.992,0.542,1.0,1.0,0.76,6.41,-7402.88,9414.48,31881.12,10791.04,18199.44,1255.56
739,1.0,0.985,1.0,1.0,1.0,3.04,7.23,-8022.88,9178.48,30557.12,9177.04,19735.44,471.56
759,0.921,0.992,0.604,1.0,0.746,4.9,7.67,-7698.88,7926.48,27953.12,8102.04,18333.44,752.56
780,1.0,1.0,0.978,1.0,0.817,6.54,8.8,-9434.88,10618.48,25097.12,9936.04,15854.44,1709.56
800,1.0,0.992,0.916,1.0,1.0,7.14,9.72,-5514.88,8678.48,24353.12,11352.04,14272.44,2468.56
821,0.984,1.0,0.854,1.0,1.0,7.96,11.36,-6106.88,11002.48,23381.12,13655.04,15691.44,137.56
840,0.984,1.0,0.48,1.0,1.0,9.05,12.89,-7738.88,11018.48,23685.12,13597.04,15970.44,-2256.44
860,1.0,0.992,0.231,1.0,0.746,10.23,14.33,-9354.88,12122.48,20637.12,11310.04,15112.44,-4469.44
880,1.0,1.0,0.542,1.0,1.0,10.38,14.66,-7374.88,9822.48,19185.12,7415.04,12065.44,-4224.44
900,1.0,0.97,1.0,1.0,1.0,10.64,14.76,-8546.88,7810.48,18825.12,9575.04,11180.44,-2192.44
920,0.984,1.0,0.355,1.0,1.0,9.97,15.38,-6154.88,8274.48,15561.12,12576.04,11094.44,-677.44
940,1.0,0.947,0.355,1.0,1.0,9.29,16.78,-6574.88,10042.48,13877.12,13228.04,11340.44,-544.44
960,0.858,0.992,0.044,1.0,1.0,8.45,18.02,-7838.88,10682.48,12453.12,9639.04,7823.44,-239.44
980,0.984,0.992,0.604,1.0,1.0,7.25,19.35,-8050.88,10542.48,10869.12,9029.04,5936.44,1025.56
1000,1.0,1.0,0.791,1.0,1.0,6.76,21.36,-9526.88,11946.48,10089.12,7370.04,4466.44,1296.56
1020,1.0,1.0,0.729,1.0,0.817,5.77,22.9,-9366.88,11930.48,9205.12,1957.04,1742.44,1140.56
1040,1.0,0.992,0.916,1.0,1.0,5.41,24.51,-10390.88,12442.48,10657.12,5642.04,1743.44,1172.56
1060,1.0,0.992,0.417,1.0,1.0,4.26,26.75,-8682.88,10670.48,8681.12,10665.04,4945.44,1443.56
1080,0.921,0.985,0.417,1.0,1.0,5.06,30.07,-11518.88,13362.48,7789.12,7296.04,4371.44,-169.44
1100,1.0,0.955,0.604,1.0,1.0,6.33,31.96,-12666.88,13502.48,9149.12,3047.04,4986.44,-1519.44
1119,1.0,0.947,0.729,1.0,1.0,7.73,34.01,-14546.88,14522.48,9597.12,4194.04,2984.44,25.56
1140,0.984,0.992,0.355,1.0,1.0,9.43,36.02,-16658.88,13914.48,11461.12,10138.04,2503.44,1451.56
1160,1.0,1.0,0.417,1.0,1.0,10.56,38.71,-15262.88,16250.48,10189.12,9113.04,2810.44,1573.56
1180,0.921,0.91,1.0,1.0,1.0,11.36,40.2,-15674.88,17786.48,10669.12,976.04,1698.44,-166.44
1200,0.858,1.0,0.293,1.0,1.0,12.21,40.51,-16826.88,17214.48,11685.12,-4252.96,430.44,-706.44
1220,1.0,0.977,0.729,1.0,1.0,12.73,40.51,-16702.88,17754.48,12325.12,-5924.96,-744.56,-330.44
1240,0.858,0.955,1.0,1.0,1.0,12.97,40.15,-16086.88,17826.48,12925.12,-7736.96,-1364.56,-697.44
