timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.206,1.0,0.911,0.499,-42.11,20.59,-3064.56,-242.56,20081.2,3486.92,-462.96,971.02
19,0.0,0.25,1.0,0.911,0.604,-40.44,3.76,-4596.56,-1422.56,21585.2,1648.92,-379.96,318.02
39,0.0,0.279,1.0,0.911,0.604,-40.6,-3.23,-4428.56,-1982.56,20861.2,2814.92,-1752.96,905.02
60,0.0,0.286,1.0,0.879,0.604,-41.65,-6.7,-3472.56,-1906.56,20365.2,5070.92,-1494.96,1593.02
77,0.0,0.272,1.0,0.879,0.656,-42.4,-8.31,-3100.56,-1530.56,20441.2,6009.92,-217.96,1632.02
96,0.0,0.22,1.0,0.911,0.866,-42.46,-9.2,-2684.56,-1594.56,21541.2,5912.92,1643.04,2054.02
116,0.0,0.169,1.0,0.895,0.551,-41.29,-9.84,-3620.56,-2154.56,23445.2,6032.92,3606.04,2609.02
135,0.0,0.147,1.0,0.825,0.446,-39.88,-10.54,-3176.56,-2486.56,25701.2,3307.92,4532.04,3714.02
155,0.0,0.088,1.0,0.873,0.551,-37.17,-12.06,-4640.56,-6738.56,29257.2,3987.92,7523.04,5255.02
174,0.0,0.081,1.0,0.895,0.604,-34.59,-13.7,-2948.56,-8558.56,30485.2,3566.92,11466.04,7748.02
193,0.0,0.081,1.0,0.884,0.604,-31.2,-14.2,-5676.56,-5290.56,34745.2,2226.92,13978.04,12874.02
213,0.0,0.059,1.0,0.857,0.709,-28.06,-15.48,-2868.56,-7178.56,32805.2,76.92,18780.04,13704.02
233,0.0,0.059,1.0,0.873,0.866,-23.92,-16.78,-3992.56,-8526.56,33353.2,552.92,26208.04,14943.02
253,0.0,0.073,1.0,0.862,0.656,-19.26,-17.97,-5816.56,-11322.56,34457.2,3288.92,29479.04,18857.02
273,0.0,0.007,1.0,0.879,0.604,-14.94,-18.39,-5064.56,-10922.56,34857.2,7364.92,30875.04,25769.02
292,1.0,0.044,1.0,0.862,0.814,-10.77,-17.75,-7036.56,-7710.56,37225.2,10255.92,31468.04,28239.02
312,1.0,0.022,1.0,0.879,0.814,-6.34,-17.1,-9472.56,-8358.56,37557.2,11094.92,31468.04,27491.02
332,1.0,0.0,0.962,0.857,0.919,-2.07,-16.02,-11152.56,-4350.56,36625.2,10307.92,31468.04,25954.02
352,1.0,0.007,0.962,0.873,0.709,2.2,-15.45,-13540.56,-3558.56,34153.2,6971.92,31468.04,24118.02
372,1.0,0.0,1.0,0.868,0.184,6.46,-14.83,-15316.56,-1414.56,31081.2,5244.92,31468.04,23591.02
392,1.0,0.0,1.0,0.879,0.709,10.68,-14.43,-16396.56,-914.56,26093.2,4304.92,31468.04,20975.02
412,1.0,0.0,0.896,0.89,1.0,15.2,-13.39,-17748.56,789.44,21509.2,6218.92,31468.04,20030.02
432,1.0,0.0,1.0,0.879,0.656,21.06,-10.66,-20712.56,3929.44,17529.2,7351.92,31468.04,18008.02
452,0.985,0.0,1.0,0.911,0.551,27.85,-6.84,-23228.56,5397.44,14921.2,5695.92,31468.04,14468.02
472,1.0,0.0,1.0,0.89,0.656,34.94,-2.36,-22928.56,4769.44,12613.2,6356.92,31468.04,14151.02
492,1.0,0.0,1.0,0.884,0.604,41.63,2.82,-22928.56,4997.44,12005.2,8620.92,31468.04,12798.02
512,0.941,0.0,1.0,0.895,0.499,47.99,9.9,-23676.56,5921.44,10385.2,9760.92,31468.04,10394.02
532,1.0,0.0,1.0,0.895,0.814,53.78,17.07,-24648.56,5949.44,9761.2,8397.92,29126.04,8145.02
552,0.998,0.0,1.0,0.9,0.656,58.79,23.67,-23968.56,4589.44,9649.2,8095.92,23336.04,7179.02
572,0.975,0.0,0.995,0.906,0.236,62.25,30.95,-23164.56,5677.44,9061.2,9168.92,19421.04,6102.02
592,0.982,0.0,1.0,0.922,0.919,64.99,37.41,-24072.56,6025.44,9265.2,7914.92,16076.04,3927.02
612,0.984,0.0,1.0,0.911,1.0,67.25,42.3,-24144.56,5201.44,10041.2,6970.92,11995.04,2756.02
632,0.059,0.0,1.0,0.879,0.394,68.48,46.64,-24676.56,5949.44,10473.2,6881.92,7710.04,2493.02
652,0.007,0.0,1.0,0.911,0.761,69.1,51.17,-23716.56,6025.44,9821.2,5481.92,5290.04,1533.02
672,0.77,0.0,1.0,0.911,0.604,69.47,54.45,-24996.56,6005.44,10761.2,5333.92,2849.04,1826.02
692,0.0,0.0,1.0,0.911,0.866,69.35,57.09,-24840.56,6153.44,11277.2,5192.92,724.04,2001.02
712,0.0,0.0,1.0,0.906,0.0,69.02,58.95,-24756.56,6017.44,11653.2,3696.92,-491.96,551.02
732,0.0,0.0,1.0,0.938,0.394,68.59,60.63,-25868.56,6305.44,11657.2,2529.92,-2059.96,220.02
752,0.0,0.0,1.0,0.895,0.446,67.94,61.74,-24736.56,5889.44,12289.2,4047.92,-2355.96,1385.02
772,0.0,0.0,1.0,0.895,0.656,66.99,63.04,-25392.56,7381.44,12589.2,2979.92,-2435.96,810.02
792,0.0,0.0,1.0,0.9,0.656,66.2,62.85,-25872.56,6021.44,13241.2,-66.08,-3833.96,-598.98
811,0.0,0.0,1.0,0.911,0.656,65.32,62.95,-25640.56,6673.44,12921.2,-1013.08,-3976.96,-1122.98
830,0.0,0.0,1.0,0.9,0.656,64.68,62.75,-25724.56,5865.44,12641.2,-1472.08,-4729.96,-214.98
849,0.0,0.0,1.0,0.906,0.814,64.21,63.01,-24988.56,5781.44,12109.2,-300.08,-3777.96,54.02
869,0.0,0.0,1.0,0.895,0.709,63.58,63.2,-26152.56,6913.44,13065.2,-415.08,-3167.96,-184.98
888,0.0,0.0,1.0,0.884,0.604,63.17,62.98,-26568.56,6441.44,13217.2,-876.08,-3067.96,60.02
908,0.0,0.0,1.0,0.879,1.0,62.96,63.28,-26648.56,6761.44,12625.2,-588.08,-2000.96,1022.02
928,0.0,0.0,1.0,0.895,0.551,62.96,63.81,-27840.56,7205.44,12449.2,-566.08,-1221.96,2100.02
948,0.0,0.0,1.0,0.89,1.0,62.92,64.69,-28000.56,7889.44,11977.2,-938.08,-1024.96,2255.02
968,0.0,0.0,1.0,0.895,0.604,62.95,65.9,-28136.56,7913.44,11261.2,-1177.08,-1029.96,1628.02
988,0.0,0.0,1.0,0.754,0.551,63.15,67.51,-28356.56,8337.44,10717.2,-428.08,423.04,1950.02
1008,0.0,0.0,1.0,0.89,0.656,63.39,69.3,-29108.56,8909.44,10705.2,918.92,1013.04,3023.02
1028,0.0,0.0,1.0,0.841,0.499,63.66,71.08,-29332.56,8921.44,10441.2,709.92,1155.04,2802.02
1048,0.0,0.007,1.0,0.884,0.656,63.97,72.68,-29976.56,8785.44,10517.2,651.92,942.04,2688.02
1068,0.0,0.0,1.0,0.895,0.866,64.07,74.33,-29668.56,9233.44,10341.2,710.92,423.04,2243.02
1088,0.0,0.0,1.0,0.971,0.919,64.21,75.7,-29792.56,9053.44,10469.2,79.92,412.04,897.02
1108,0.0,0.0,1.0,0.895,0.814,64.4,77.03,-30232.56,8645.44,10437.2,571.92,-3.96,1011.02
1128,0.0,0.0,1.0,0.911,0.866,64.6,78.45,-30376.56,8205.44,10097.2,750.92,-743.96,1205.02
1148,0.992,0.0,1.0,0.9,1.0,64.67,79.78,-30136.56,8325.44,10161.2,987.92,-1156.96,1277.02
1168,1.0,0.0,1.0,0.906,0.814,64.76,81.3,-28380.56,7901.44,9629.2,993.92,-565.96,826.02
1188,0.994,0.0,1.0,0.906,0.0,65.09,82.44,-29360.56,7813.44,9973.2,435.92,441.04,18.02
1208,0.975,0.0,1.0,0.911,0.236,65.45,83.45,-30092.56,7765.44,10097.2,579.92,227.04,145.02
1228,1.0,0.0,1.0,0.966,0.604,65.76,84.31,-29816.56,7473.44,10213.2,713.92,-164.96,200.02
1248,1.0,0.0,1.0,0.933,0.551,66.07,85.2,-29800.56,7377.44,10005.2,490.92,-236.96,63.02
