timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.379,0.385,0.343,0.048,0.0,37.02,36.64,-1419.52,71.28,16645.6,3056.04,2225.84,-1951.56
20,0.373,0.0,0.506,0.13,1.0,13.71,15.27,-2387.52,-136.72,16677.6,1207.04,3138.84,-2881.56
39,0.521,0.203,0.358,0.136,0.0,1.53,3.44,-2287.52,-572.72,16605.6,223.04,2760.84,-3790.56
59,0.407,0.015,0.283,0.0,1.0,-6.64,-3.8,-1491.52,-508.72,16673.6,829.04,1212.84,-3798.56
79,0.333,0.239,0.372,1.0,0.0,-13.04,-7.58,-163.52,855.28,17329.6,1376.04,-50.16,-3002.56
100,0.49,0.0,0.0,0.373,0.0,-17.78,-11.35,88.48,-556.72,17629.6,-296.96,-1635.16,-2602.56
120,0.626,0.972,0.997,0.0,1.0,-20.98,-14.36,-1011.52,-1364.72,18785.6,-2.96,-3187.16,-3278.56
139,0.406,0.1,0.0,0.109,0.0,-23.72,-15.94,-2299.52,3.28,20025.6,472.04,-7855.16,-3127.56
160,0.382,0.0,0.0,0.0,0.0,-26.44,-17.69,-2471.52,-1420.72,22789.6,-1815.96,-14210.16,-1286.56
180,0.087,0.597,0.0,0.0,0.0,-30.24,-19.98,804.48,-4168.72,23001.6,-2201.96,-19726.16,-1047.56
200,0.326,0.082,0.804,0.17,0.0,-35.31,-20.58,6632.48,599.28,19965.6,1297.04,-19029.16,-2682.56
220,0.434,0.0,0.0,0.502,0.0,-38.52,-21.48,5524.48,-1056.72,23153.6,-403.96,-14271.16,-849.56
240,0.662,0.0,0.655,0.143,0.0,-40.46,-22.64,2928.48,-4276.72,27357.6,-730.96,-13912.16,1216.44
260,0.456,0.0,0.0,0.0,1.0,-42.69,-22.83,5696.48,-4800.72,26941.6,6377.04,-14096.16,3561.44
280,0.449,0.264,0.729,0.021,0.0,-44.74,-21.66,7572.48,-1488.72,24889.6,12737.04,-10113.16,4904.44
300,0.411,0.457,0.0,0.0,0.0,-46.03,-19.98,6676.48,839.28,25645.6,13413.04,-6457.16,4488.44
320,0.394,0.361,0.016,0.021,0.0,-47.16,-18.42,7660.48,1783.28,27777.6,11694.04,-6444.16,3684.44
340,0.296,0.137,0.0,0.245,0.0,-48.84,-17.39,9980.48,695.28,27089.6,10211.04,-8942.16,2356.44
360,0.384,0.143,0.477,0.035,1.0,-50.78,-16.28,11376.48,2511.28,23589.6,9911.04,-8150.16,-1525.56
380,0.235,0.0,0.03,0.434,0.0,-52.31,-15.28,12968.48,2247.28,21777.6,10592.04,-4029.16,-4704.56
400,0.122,0.0,1.0,0.123,0.472,-52.89,-13.87,14496.48,1895.28,19649.6,15408.04,4068.84,-6660.56
420,0.11,0.028,0.0,0.008,0.0,-52.17,-11.88,13880.48,3307.28,19325.6,17760.04,13151.84,-11160.56
440,0.173,0.324,0.0,0.0,0.0,-50.2,-10.09,10104.48,3127.28,18625.6,17787.04,20970.84,-14676.56
460,0.223,0.0,0.045,0.082,1.0,-47.21,-8.48,6396.48,2027.28,17289.6,19987.04,27656.84,-16914.56
480,0.291,0.682,0.0,0.0,0.799,-43.72,-6.79,4432.48,683.28,16433.6,24483.04,31390.84,-19131.56
500,0.279,0.367,0.194,0.509,0.864,-39.99,-4.36,1660.48,495.28,17405.6,29909.04,31390.84,-22892.56
520,0.35,0.112,1.0,0.901,0.145,-36.26,-0.9,-1827.52,3563.28,16153.6,33136.04,31390.84,-25007.56
540,0.206,0.621,0.0,0.434,0.0,-32.78,2.84,-3927.52,5255.28,13929.6,33136.04,31390.84,-23860.56
560,0.169,0.191,0.0,0.0,0.0,-29.86,6.89,-5787.52,6391.28,10729.6,32658.04,31390.84,-22619.56
580,0.208,0.106,0.462,0.0,0.0,-25.28,10.27,-9835.52,6319.28,10629.6,29941.04,31390.84,-21957.56
600,0.346,0.112,1.0,0.712,0.0,-19.21,16.13,-12823.52,10595.28,10121.6,31511.04,31390.84,-19596.56
620,0.556,0.0,0.64,0.0,0.0,-13.31,22.73,-13395.52,12819.28,7901.6,28423.04,31390.84,-16874.56
640,0.563,0.034,0.625,0.0,0.0,-6.77,29.12,-15307.52,12115.28,4845.6,18978.04,31390.84,-14927.56
660,0.468,0.355,0.0,0.231,0.0,0.93,32.67,-19279.52,10371.28,7625.6,13569.04,31390.84,-13341.56
680,0.243,0.155,0.239,0.17,1.0,7.71,37.58,-19879.52,13327.28,5485.6,14352.04,31390.84,-10164.56
700,0.232,0.167,0.313,0.258,0.0,14.24,42.05,-20763.52,13619.28,5509.6,12886.04,31390.84,-7978.56
720,0.27,0.494,0.0,1.0,0.0,20.02,47.1,-21639.52,16639.28,3377.6,14168.04,31390.84,-5245.56
740,0.219,0.421,0.0,0.0,0.0,25.79,52.84,-22311.52,10775.28,1941.6,10256.04,26629.84,-4163.56
760,0.266,0.252,0.0,0.048,1.0,28.2,58.12,-19459.52,15551.28,-354.4,11055.04,15123.84,-5289.56
780,0.195,0.573,0.0,0.0,0.0,29.04,63.25,-19223.52,17087.28,-2182.4,10353.04,7321.84,-8277.56
800,0.126,0.385,0.0,0.0,0.0,28.63,67.84,-16759.52,16807.28,-2618.4,7195.04,2169.84,-11180.56
820,0.137,0.0,0.0,0.0,0.0,27.33,70.92,-15691.52,14191.28,2737.6,4842.04,-5971.16,-10141.56
840,0.078,0.0,0.0,0.0,0.0,24.1,73.66,-12495.52,14295.28,4281.6,7292.04,-12634.16,-7443.56
860,0.0,0.73,0.0,0.319,0.0,20.66,74.51,-14451.52,13867.28,9561.6,9016.04,-19903.16,-6371.56
