timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.471,0.05,0.0,0.206,0.0,42.58,50.99,347.12,3995.28,17817.36,2133.52,1004.18,1301.04
19,0.677,0.283,0.0,0.095,1.0,13.07,26.78,-16.88,3411.28,17901.36,2259.52,1826.18,1870.04
38,0.708,0.326,0.0,0.244,1.0,-1.31,13.17,-440.88,2107.28,18825.36,2355.52,1400.18,1696.04
58,0.906,0.608,0.416,0.0,0.0,-11.03,4.55,255.12,2183.28,18301.36,2364.52,-227.82,1009.04
79,0.982,0.326,1.0,0.364,0.153,-17.75,-0.4,363.12,2839.28,18945.36,4210.52,-728.82,615.04
98,0.745,0.312,0.619,0.039,1.0,-22.25,-3.18,-752.88,3603.28,19465.36,5702.52,-436.82,1081.04
119,0.673,0.671,0.0,0.0,0.609,-24.42,-5.79,-1916.88,2203.28,22593.36,2787.52,-84.82,1072.04
139,0.793,0.0,1.0,0.495,1.0,-25.71,-8.5,-2844.88,1719.28,25065.36,-2997.48,-1615.82,640.04
159,0.517,0.446,1.0,0.0,0.381,-27.5,-12.17,-1384.88,-96.72,24965.36,-8696.48,-4304.82,622.04
179,0.552,0.079,0.872,0.364,1.0,-29.34,-16.68,-884.88,-2088.72,24757.36,-14193.48,-5984.82,488.04
199,0.539,0.227,0.189,0.179,0.0,-31.36,-21.44,1255.12,-3712.72,24533.36,-16670.48,-6157.82,3251.04
220,0.593,0.262,0.214,1.0,0.0,-32.53,-25.56,1731.12,-4884.72,26281.36,-15715.48,-2490.82,6400.04
240,0.597,0.107,0.847,0.225,1.0,-33.05,-28.94,1495.12,-4352.72,27837.36,-15085.48,540.18,8944.04
259,0.82,0.0,0.0,0.262,0.121,-33.9,-33.16,1815.12,-3504.72,25069.36,-21832.48,180.18,12314.04
280,0.603,0.46,1.0,0.234,0.153,-34.6,-39.41,1767.12,-6792.72,22653.36,-32340.48,614.18,17285.04
299,0.778,0.0,1.0,0.216,1.0,-34.67,-46.42,3567.12,-14088.72,19809.36,-32340.48,3786.18,25123.04
320,0.708,0.0,1.0,0.225,0.0,-33.95,-52.97,4267.12,-19532.72,17673.36,-28383.48,7952.18,31374.04
340,0.556,0.1,0.0,0.039,1.0,-32.42,-57.79,4351.12,-21044.72,16345.36,-17854.48,13760.18,32890.04
360,0.001,0.128,1.0,1.0,1.0,-30.43,-60.74,3663.12,-20652.72,17521.36,-8194.48,17185.18,32890.04
379,0.0,0.389,0.923,0.0,1.0,-28.35,-62.57,1911.12,-19400.72,18225.36,-2719.48,17854.18,32890.04
400,0.0,0.022,0.0,0.55,1.0,-26.6,-64.38,1351.12,-16748.72,16969.36,-3128.48,17104.18,32890.04
