timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.476,0.197,0.0,0.17,0.0,-5.25,41.73,-1855.52,2987.28,19641.6,2728.04,-2363.16,2538.44
19,0.533,0.0,0.254,0.021,0.0,-13.34,28.14,-1847.52,3775.28,19785.6,2821.04,-2315.16,2194.44
39,0.506,0.361,0.0,0.0,0.0,-18.14,20.32,-1811.52,3951.28,19969.6,2148.04,-2548.16,1679.44
59,0.521,0.015,0.03,0.542,0.0,-21.94,15.9,-699.52,4983.28,20373.6,1771.04,-3480.16,1210.44
79,0.509,0.506,0.03,0.265,0.0,-24.56,12.63,-475.52,4095.28,21413.6,4614.04,-3771.16,1588.44
99,0.585,0.5,0.001,0.096,0.0,-25.93,12.0,-1199.52,5819.28,23961.6,11631.04,-4395.16,3176.44
119,0.576,0.252,0.268,0.0,0.0,-27.68,13.01,-235.52,7471.28,24493.6,17166.04,-7484.16,4670.44
139,0.542,0.215,0.477,0.0,0.668,-30.32,16.47,2636.48,13519.28,22317.6,18846.04,-10047.16,2677.44
159,0.573,0.0,0.0,0.0,0.0,-32.55,20.3,4652.48,17047.28,21273.6,16330.04,-7577.16,253.44
179,0.55,0.288,0.075,0.0,0.0,-33.41,23.08,3952.48,17875.28,23701.6,13601.04,-2901.16,-3905.56
199,0.554,0.106,0.0,0.0,0.0,-34.2,25.14,5716.48,16967.28,24689.6,12868.04,-1302.16,-8768.56
219,0.538,0.0,0.0,0.055,0.145,-34.98,27.75,8908.48,18363.28,21977.6,13842.04,2376.84,-15485.56
239,0.475,0.112,0.0,0.238,0.0,-34.74,29.58,9248.48,19055.28,22269.6,9521.04,8679.84,-21177.56
259,0.446,0.0,0.0,0.312,0.0,-33.93,29.7,9568.48,16883.28,22669.6,1513.04,13563.84,-25570.56
279,0.442,0.003,0.477,0.191,0.0,-32.52,28.07,6112.48,12431.28,20181.6,-6124.96,19048.84,-30570.56
300,0.405,0.197,0.283,0.265,0.178,-30.28,25.28,3544.48,11935.28,23553.6,-12388.96,20553.84,-32663.56
319,0.306,0.015,0.833,0.0,0.0,-28.42,21.66,1956.48,7551.28,25837.6,-12827.96,16580.84,-29544.56
339,0.282,0.1,0.759,0.0,0.0,-27.42,18.79,2288.48,5443.28,24565.6,-6453.96,12458.84,-24412.56
359,0.299,0.215,0.0,0.0,0.0,-26.54,16.72,1112.48,3319.28,18821.6,2136.04,15382.84,-20778.56
379,0.313,0.215,0.0,0.0,0.0,-24.28,16.81,-3715.52,7879.28,23965.6,8478.04,16195.84,-17456.56
