timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.816,0.0,0.0,0.0,0.086,17.67,68.44,-2411.52,-587.52,17632.16,4071.72,-317.3,60.56
20,0.826,0.0,0.234,0.0,0.086,2.07,37.5,-2511.52,-1467.52,19264.16,5167.72,1254.7,141.56
40,0.935,0.0,0.102,0.0,0.086,-5.98,20.61,-2619.52,-2051.52,20420.16,6245.72,2009.7,59.56
60,0.948,0.0,0.498,0.0,0.687,-10.58,10.17,-3419.52,-2147.52,21724.16,5359.72,660.7,-289.44
79,1.0,0.0,0.102,0.0,0.258,-13.9,3.11,-3123.52,-2083.52,22596.16,4880.72,-141.3,-244.44
100,1.0,0.0,0.0,0.0,0.0,-16.66,-2.52,-2347.52,-2803.52,22624.16,4100.72,-477.3,-389.44
120,1.0,0.0,0.168,0.0,0.0,-18.47,-7.26,-2167.52,-3639.52,22220.16,4378.72,2483.7,-598.44
139,1.0,0.0,0.0,0.0,0.429,-19.15,-10.74,-2863.52,-3567.52,23224.16,5034.72,5987.7,-1050.44
159,1.0,0.0,0.102,0.0,0.0,-18.87,-13.25,-4899.52,-2907.52,23868.16,5636.72,7765.7,-1068.44
180,1.0,0.0,0.0,0.0,0.687,-18.65,-15.79,-4831.52,-3283.52,23164.16,4067.72,7754.7,-1805.44
200,1.0,0.0,0.432,1.0,0.687,-18.36,-17.84,-3767.52,-2571.52,23872.16,3182.72,9914.7,-3050.44
220,0.626,0.0,0.102,1.0,0.0,-17.93,-20.62,-4843.52,-4315.52,23224.16,-482.28,8784.7,-545.44
239,0.327,0.0,0.894,1.0,0.0,-17.47,-23.12,-4083.52,-5979.52,24592.16,336.72,9086.7,1836.56
259,0.239,0.0,0.102,1.0,0.429,-16.73,-24.57,-4179.52,-6099.52,24532.16,6233.72,11047.7,4411.56
280,0.098,0.0,0.63,1.0,0.858,-17.01,-25.7,-491.52,-5719.52,22280.16,9211.72,9741.7,7666.56
299,0.192,0.0,0.234,1.0,0.0,-16.69,-25.25,-3927.52,-4647.52,25636.16,15389.72,8562.7,10189.56
320,0.241,0.0,0.234,0.0,0.172,-16.7,-24.44,-3171.52,-2115.52,24024.16,16221.72,8661.7,13190.56
340,0.122,0.0,0.564,0.0,0.858,-16.69,-23.56,-2815.52,-1423.52,24748.16,15633.72,8971.7,16533.56
359,0.051,0.0,0.63,0.275,0.858,-16.26,-22.92,-3143.52,-1895.52,24640.16,15027.72,11364.7,16921.56
381,0.0,0.0,0.696,0.0,0.172,-15.59,-22.25,-3043.52,-2123.52,25148.16,15433.72,13083.7,15012.56
400,0.02,0.0,0.63,0.0,0.601,-14.47,-21.28,-4323.52,-1043.52,25620.16,16240.72,15095.7,14355.56
420,0.101,0.0,0.63,0.0,0.687,-13.22,-20.24,-4319.52,-731.52,25116.16,17140.72,16804.7,14428.56
440,0.114,0.0,0.168,0.0,0.515,-11.49,-18.65,-5179.52,1356.48,26300.16,18312.72,19527.7,14149.56
459,0.239,0.0,0.498,0.0,0.515,-9.48,-17.15,-5595.52,2108.48,25900.16,17571.72,22073.7,14893.56
479,0.233,0.0,0.564,0.0,0.429,-6.97,-15.88,-6963.52,2652.48,26560.16,15773.72,24627.7,14719.56
500,0.28,0.0,0.3,0.0,0.0,-4.19,-15.0,-8519.52,2536.48,25888.16,13831.72,25949.7,14422.56
520,0.314,0.0,0.564,0.0,0.086,-1.27,-13.85,-9915.52,3216.48,26112.16,15261.72,26365.7,14816.56
540,0.486,0.0,0.96,0.0,0.343,1.8,-12.17,-10935.52,5096.48,25556.16,17093.72,27478.7,14501.56
559,0.486,0.0,0.63,0.0,0.601,5.09,-10.56,-13075.52,6004.48,25936.16,16057.72,27496.7,13444.56
579,0.436,0.0,0.696,0.0,0.343,8.21,-8.91,-13047.52,7452.48,23516.16,14994.72,27559.7,12576.56
600,0.415,0.0,0.234,0.0,0.429,11.61,-7.27,-14491.52,8748.48,21920.16,13418.72,28371.7,11893.56
620,0.374,0.0,0.234,0.0,0.343,15.06,-5.87,-16535.52,8136.48,22108.16,13333.72,26992.7,11056.56
639,0.538,0.0,0.366,0.0,0.343,18.29,-3.72,-17271.52,10456.48,21312.16,15098.72,25536.7,9836.56
659,0.369,0.0,0.432,0.0,0.343,21.34,-1.15,-16791.52,11556.48,18572.16,15316.72,25055.7,8287.56
680,0.392,0.0,0.564,0.0,0.0,24.51,1.52,-17355.52,12004.48,16876.16,14405.72,25049.7,6173.56
700,0.348,0.0,0.3,0.82,0.429,27.55,4.27,-18355.52,12504.48,16376.16,14370.72,23466.7,5011.56
720,0.33,0.0,0.828,0.0,0.515,30.28,7.34,-18779.52,13392.48,15052.16,13888.72,21294.7,3869.56
739,0.324,0.0,0.498,0.0,0.773,32.73,10.46,-19715.52,13884.48,14272.16,13031.72,18595.7,3026.56
759,0.314,0.0,0.366,0.0,0.773,34.76,13.59,-19375.52,14008.48,13256.16,11883.72,16475.7,1758.56
779,0.296,0.0,0.234,0.0,0.086,36.6,16.4,-19643.52,13788.48,12956.16,10315.72,15066.7,905.56
800,0.241,0.0,0.696,0.0,0.944,38.37,19.12,-19779.52,13708.48,12388.16,9257.72,14477.7,377.56
820,0.246,0.0,0.3,0.0,0.086,40.17,21.49,-20515.52,13228.48,12184.16,7867.72,13498.7,451.56
839,0.252,0.0,0.168,0.0,0.0,41.79,23.87,-21203.52,13412.48,11832.16,7404.72,11962.7,868.56
860,0.244,0.0,0.0,0.0,0.601,43.29,26.53,-21759.52,13884.48,10984.16,7064.72,11088.7,1065.56
880,0.181,0.0,0.828,0.0,0.429,44.65,29.23,-22199.52,14048.48,10596.16,6733.72,10071.7,943.56
900,0.233,0.0,0.366,0.0,0.858,45.84,32.14,-22575.52,14284.48,10020.16,7105.72,9066.7,1064.56
920,0.236,0.0,0.3,0.0,0.0,46.71,34.93,-23031.52,14976.48,10336.16,7273.72,7790.7,994.56
940,0.202,0.0,0.828,0.0,0.515,47.36,37.81,-23327.52,15412.48,9476.16,6280.72,6494.7,1054.56
959,0.241,0.0,0.3,0.0,0.773,47.9,40.42,-23443.52,14960.48,9280.16,4796.72,5307.7,846.56
