timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.344,0.0,0.048,0.0,47.46,62.8,2085.28,-5200.56,18841.52,118.26,1640.38,-60.54
20,1.0,0.0,0.0,0.078,0.274,39.43,43.7,2041.28,-5752.56,18893.52,-144.74,1275.38,26.46
39,1.0,0.018,0.0,0.033,0.0,35.3,33.2,1709.28,-5840.56,18677.52,248.26,552.38,-60.54
59,1.0,0.003,0.0,0.058,0.0,32.38,26.76,2113.28,-5584.56,18589.52,857.26,212.38,-227.54
79,0.894,0.0,0.189,0.088,0.0,30.05,22.83,2509.28,-4684.56,19017.52,1016.26,560.38,-130.54
100,1.0,0.018,0.189,0.063,0.274,28.48,19.65,2125.28,-4788.56,19233.52,-373.74,732.38,-197.54
120,1.0,0.0,0.0,0.083,0.0,27.24,16.54,2041.28,-5744.56,18661.52,-1482.74,-402.62,72.46
141,1.0,0.0,0.0,0.063,0.0,26.1,13.64,1969.28,-6628.56,18581.52,-1188.74,-1534.62,-10.54
159,1.0,0.018,0.0,0.063,0.0,24.93,11.99,2141.28,-4896.56,18705.52,-719.74,-2406.62,-16.54
181,1.0,0.0,0.0,0.023,0.0,23.74,10.27,2469.28,-5104.56,18793.52,-2241.74,-2699.62,-625.54
200,1.0,0.119,0.0,0.088,0.0,23.04,8.77,2041.28,-4788.56,18949.52,-2813.74,-998.62,-369.54
220,1.0,0.0,0.0,0.113,0.0,22.31,6.72,1881.28,-7180.56,19321.52,-2424.74,-1736.62,153.46
241,1.0,0.0,0.0,0.048,0.0,21.4,5.32,2653.28,-6300.56,19249.52,-1107.74,-2072.62,-359.54
260,1.0,0.018,0.0,0.083,0.0,20.63,4.13,2549.28,-6404.56,19553.52,-381.74,-1662.62,-498.54
280,1.0,0.0,0.0,0.078,0.0,19.88,3.21,3257.28,-5976.56,19841.52,-11.74,-581.62,-386.54
299,1.0,0.01,0.0,0.113,0.0,19.54,2.23,2789.28,-6192.56,19897.52,-565.74,1153.38,-282.54
320,1.0,0.127,0.0,0.078,0.402,19.46,0.89,1597.28,-7616.56,20637.52,-1317.74,1375.38,17.46
339,1.0,0.057,0.0,0.023,0.0,19.54,-0.3,553.28,-8588.56,21609.52,455.26,1681.38,1312.46
359,1.0,0.088,0.0,0.058,0.0,19.71,-0.95,405.28,-8384.56,21773.52,3219.26,2217.38,3182.46
379,1.0,0.026,0.0,0.078,0.0,20.25,-0.76,-810.72,-7216.56,22889.52,7119.26,3931.38,4829.46
400,1.0,0.0,0.0,0.078,0.0,20.97,0.14,-1178.72,-5896.56,22621.52,10317.26,4941.38,7156.46
420,1.0,0.018,0.0,0.038,0.0,21.88,1.4,-806.72,-4896.56,22589.52,11954.26,6946.38,9423.46
440,1.0,0.018,0.0,0.058,0.0,23.04,3.0,-1434.72,-3612.56,22137.52,13151.26,8233.38,10266.46
460,0.73,0.065,0.0,0.063,0.0,24.37,4.6,-1342.72,-3672.56,21465.52,13768.26,9672.38,11343.46
480,0.734,0.0,0.0,0.088,0.0,25.89,6.72,-1622.72,-1728.56,20693.52,15283.26,10962.38,9883.46
500,0.693,0.026,0.0,0.148,0.317,27.51,9.0,-1854.72,-668.56,20425.52,15751.26,12151.38,8251.46
520,1.0,0.018,0.0,0.403,0.0,29.26,11.61,-150.72,1827.44,19425.52,15342.26,15435.38,6948.46
540,1.0,0.259,0.0,0.398,0.0,31.27,13.67,-266.72,1691.44,17917.52,11694.26,17096.38,5763.46
560,1.0,0.018,0.0,0.353,0.0,33.45,15.1,-1730.72,263.44,17229.52,9523.26,16698.38,5611.46
580,1.0,0.0,0.0,0.338,0.0,35.6,16.94,-2250.72,607.44,16361.52,11796.26,16315.38,5481.46
600,1.0,0.0,0.0,0.173,0.0,37.53,19.63,-826.72,2047.44,14461.52,14719.26,16607.38,5851.46
621,1.0,0.0,0.0,0.113,0.0,39.5,22.54,-790.72,2147.44,13401.52,15843.26,17081.38,5601.46
641,1.0,0.026,0.0,0.148,0.0,41.42,25.36,-658.72,1975.44,12513.52,15453.26,17064.38,4777.46
661,1.0,0.0,0.0,0.063,0.0,43.45,28.02,-1594.72,2007.44,12069.52,14648.26,17215.38,3597.46
681,1.0,0.018,0.189,0.068,0.0,45.19,30.55,-1274.72,2347.44,11617.52,13567.26,16290.38,2330.46
700,1.0,0.0,0.0,0.068,0.0,46.81,32.92,-1130.72,1783.44,10209.52,11965.26,15001.38,758.46
720,1.0,0.018,0.0,0.078,0.0,48.32,35.3,-1058.72,1467.44,8921.52,10810.26,13795.38,-462.54
740,1.0,0.057,0.0,0.058,0.0,49.61,37.67,-658.72,1803.44,8441.52,10073.26,13372.38,-868.54
760,1.0,0.0,0.0,0.058,0.0,50.81,40.05,-758.72,2215.44,7777.52,8986.26,13265.38,-1620.54
780,1.0,0.0,0.0,0.058,0.0,51.99,42.23,-2082.72,2591.44,7609.52,7611.26,12416.38,-1878.54
801,1.0,0.0,0.0,0.063,0.0,52.82,44.5,-1866.72,3235.44,7085.52,7123.26,11179.38,-2135.54
820,1.0,0.0,0.0,0.033,0.0,53.42,46.87,-1770.72,3403.44,6193.52,6434.26,9907.38,-2248.54
840,1.0,0.0,0.0,0.058,0.0,53.96,49.34,-1322.72,2775.44,5317.52,6137.26,9412.38,-2355.54
860,1.0,0.096,0.0,0.133,0.0,54.42,51.87,-2102.72,3587.44,5045.52,6274.26,9179.38,-2334.54
880,1.0,0.049,0.0,0.128,0.0,54.69,54.41,-2150.72,3799.44,4745.52,6285.26,8158.38,-2004.54
