timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.775,0.45,1.0,7.29,2.5,-2100.8,1010.32,19588.96,558.88,2653.9,107.44
20,1.0,0.0,0.0,0.0,1.0,-11.7,-7.43,-1912.8,1206.32,19596.96,1335.88,3395.9,493.44
40,1.0,0.0,1.0,0.0,0.0,-20.48,-12.04,-1544.8,1182.32,19320.96,1304.88,3897.9,310.44
60,1.0,0.0,1.0,0.0,0.0,-24.94,-14.31,-2380.8,1522.32,19700.96,559.88,3086.9,-336.56
80,1.0,0.126,0.0,0.0,0.0,-27.59,-15.83,-2644.8,1338.32,20268.96,276.88,2157.9,-89.56
100,1.0,0.378,1.0,0.0,1.0,-30.05,-17.01,-2196.8,1474.32,19484.96,640.88,1402.9,214.44
120,1.0,0.0,0.0,1.0,0.0,-32.06,-17.84,-2176.8,1682.32,19512.96,305.88,546.9,-86.56
140,1.0,0.0,0.0,0.208,0.0,-33.83,-18.26,-1628.8,2182.32,19708.96,-150.12,640.9,-274.56
160,1.0,0.0,0.0,0.0,0.0,-34.99,-18.94,-1840.8,1510.32,20344.96,-750.12,942.9,-395.56
180,1.0,0.05,1.0,0.0,0.0,-36.02,-19.44,-872.8,1442.32,20956.96,-557.12,1496.9,-470.56
200,1.0,0.0,1.0,0.0,0.304,-36.74,-19.72,-608.8,1534.32,21284.96,99.88,2736.9,-779.56
220,1.0,0.0,0.0,0.0,1.0,-37.24,-20.17,267.2,730.32,22396.96,-201.12,3347.9,-825.56
240,1.0,0.0,1.0,0.0,0.0,-37.29,-20.39,-936.8,1418.32,23016.96,-814.12,4089.9,-134.56
260,1.0,0.0,1.0,0.0,1.0,-37.54,-20.96,755.2,550.32,23920.96,-2246.12,3589.9,1468.44
280,0.416,0.0,1.0,0.0,0.0,-37.71,-21.72,2535.2,-85.68,24088.96,-2902.12,5617.9,3718.44
300,0.0,0.0,0.0,0.0,0.0,-37.31,-22.34,2895.2,394.32,25452.96,-3857.12,8856.9,3560.44
320,0.616,0.0,0.0,0.0,0.0,-36.08,-23.27,667.2,-1565.68,27548.96,-4542.12,10897.9,7499.44
340,1.0,0.0,0.0,0.0,1.0,-34.51,-23.97,1399.2,-6377.68,29260.96,1060.88,12496.9,14519.44
360,1.0,0.0,1.0,0.0,0.0,-31.98,-23.3,1511.2,-8193.68,27964.96,12941.88,20258.9,20708.44
381,0.841,0.0,0.0,0.0,1.0,-28.36,-20.72,-3768.8,-3401.68,26204.96,22763.88,25982.9,24586.44
