timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.052,0.255,0.0,0.52,0.423,-13.02,42.57,-171.92,-3107.04,15087.76,1200.92,-2638.68,780.34
21,0.054,0.214,0.0,0.507,0.244,-24.65,17.74,260.08,-3283.04,15527.76,4358.92,-1211.68,869.34
40,0.057,0.228,0.025,0.52,0.512,-31.59,4.27,480.08,-2815.04,15803.76,6217.92,-705.68,1261.34
61,0.059,0.201,0.0,0.52,0.423,-36.3,-4.03,1120.08,-2415.04,15899.76,7048.92,1023.32,200.34
80,0.059,0.174,0.0,0.576,0.423,-39.33,-9.11,752.08,-2179.04,16955.76,7017.92,742.32,-781.66
101,0.062,0.167,0.0,0.675,0.468,-41.36,-13.38,1020.08,-3463.04,17183.76,7711.92,711.32,121.34
121,0.059,0.126,0.0,0.756,0.512,-42.24,-16.25,444.08,-4483.04,18899.76,9242.92,1020.32,1488.34
141,0.059,0.126,0.0,0.476,0.423,-43.06,-18.28,540.08,-3891.04,18115.76,11179.92,2314.32,2599.34
161,0.059,0.113,0.0,0.632,0.333,-42.69,-19.7,1312.08,-3719.04,19963.76,8467.92,8923.32,-1675.66
181,0.064,0.113,0.0,1.0,0.423,-41.39,-19.35,1620.08,-295.04,21971.76,8116.92,15751.32,-1225.66
200,0.064,0.093,0.0,0.831,0.602,-38.11,-18.96,700.08,-435.04,24619.76,6979.92,26375.32,-3320.66
221,0.062,0.12,0.087,1.0,0.468,-34.55,-18.65,2004.08,-1183.04,24667.76,8115.92,31548.32,-1693.66
240,0.057,0.093,0.0,1.0,0.512,-30.74,-18.13,-1611.92,-823.04,24103.76,9565.92,31548.32,892.34
261,0.059,0.106,0.056,0.862,0.602,-26.43,-18.32,-3947.92,-3607.04,26623.76,7655.92,31548.32,1625.34
281,0.059,0.106,0.0,0.986,0.468,-22.33,-18.67,-3055.92,-5511.04,29147.76,7336.92,31548.32,2697.34
301,0.054,0.113,0.0,0.912,0.423,-18.25,-17.82,-4235.92,-7131.04,30183.76,16666.92,31548.32,2937.34
321,0.059,0.126,0.0,1.0,0.512,-14.02,-16.48,-7531.92,-3119.04,30371.76,16069.92,31548.32,-1061.66
340,0.049,0.349,0.0,1.0,0.512,-10.39,-16.33,-7639.92,1832.96,28611.76,2585.92,31548.32,-1746.66
360,0.049,0.093,0.0,1.0,0.423,-6.71,-19.23,-8379.92,724.96,28471.76,-16998.08,31279.32,-1493.66
379,0.028,0.099,0.0,0.912,0.602,-3.76,-23.46,-8415.92,2120.96,31727.76,-31560.08,28029.32,3340.34
399,0.03,0.113,0.087,0.8,0.512,-0.02,-26.24,-10351.92,-9587.04,27683.76,-8106.08,31548.32,12804.34
418,0.006,0.113,0.0,0.396,0.468,3.49,-27.7,-11891.92,-7351.04,27019.76,-2045.08,31548.32,15363.34
438,0.011,0.106,0.0,0.694,1.0,6.82,-27.94,-11259.92,-4927.04,24835.76,5076.92,31548.32,20911.34
458,0.013,0.113,0.0,0.881,1.0,10.68,-28.62,-15035.92,-475.04,22907.76,-2566.08,31548.32,20966.34
