timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.486,0.015,0.098,0.35,0.0,-9.45,44.56,2903.6,108.48,12416.08,1005.9,620.38,1381.7
18,0.623,0.0,0.0,0.311,0.0,-29.88,16.09,3263.6,180.48,12392.08,872.9,2141.38,1843.7
39,0.872,0.06,0.0,0.305,0.0,-38.01,1.38,2651.6,-1043.52,12568.08,1483.9,3964.38,1878.7
59,0.787,0.037,0.0,0.272,0.0,-43.32,-6.52,3859.6,-495.52,12276.08,2807.9,4999.38,923.7
79,0.834,0.045,0.0,0.294,0.0,-46.01,-11.1,2883.6,-595.52,13536.08,1803.9,3862.38,661.7
98,0.825,0.067,0.0,0.316,0.0,-48.09,-14.09,1991.6,-95.52,13708.08,22.9,752.38,1653.7
119,0.844,0.06,0.0,0.288,0.0,-49.59,-18.34,2371.6,-2759.52,13976.08,-2136.1,-2440.62,1339.7
140,0.886,0.045,0.0,0.249,0.0,-51.5,-22.64,4291.6,-3723.52,13840.08,-4904.1,-5216.62,-1305.3
159,0.945,0.03,0.0,0.188,0.0,-52.82,-26.17,2463.6,-2103.52,13652.08,-9482.1,-2994.62,-2283.3
179,0.978,0.008,0.0,0.238,0.0,-53.43,-31.23,2215.6,-5067.52,12096.08,-11167.1,-1320.62,766.7
199,1.0,0.037,0.098,0.221,0.0,-52.71,-35.57,671.6,-7123.52,13860.08,-11258.1,1380.38,2839.7
220,0.918,0.052,0.0,0.361,0.0,-51.98,-39.77,2715.6,-8503.52,13184.08,-10288.1,4195.38,4857.7
239,0.801,0.06,0.0,0.366,0.0,-51.04,-43.34,2351.6,-8343.52,13896.08,-10523.1,5560.38,7141.7
260,0.566,0.008,0.0,0.378,0.0,-50.0,-46.73,2319.6,-9467.52,14560.08,-11503.1,5641.38,10053.7
279,0.655,0.074,0.0,0.366,0.0,-48.82,-50.08,2967.6,-11215.52,13988.08,-10586.1,6914.38,12958.7
299,0.686,0.089,0.0,0.366,0.0,-47.42,-52.93,3559.6,-12083.52,14256.08,-8681.1,9078.38,15623.7
319,0.921,0.082,0.0,0.249,0.0,-45.73,-54.98,1639.6,-12047.52,16196.08,-7213.1,9287.38,18034.7
340,0.945,0.06,0.0,0.149,0.0,-44.22,-56.76,2711.6,-12831.52,15608.08,-5013.1,9676.38,20705.7
359,0.91,0.067,0.0,0.098,0.0,-42.65,-58.06,2703.6,-12703.52,15316.08,-2212.1,11116.38,22775.7
379,0.85,0.074,0.0,0.098,0.0,-40.61,-58.37,1879.6,-12295.52,16884.08,1961.9,13995.38,25385.7
399,0.631,0.074,0.0,0.093,0.0,-38.2,-58.05,1319.6,-12819.52,17304.08,6192.9,16682.38,28248.7
419,0.85,0.074,0.0,0.098,0.0,-35.35,-57.06,391.6,-11187.52,17496.08,9546.9,20647.38,30009.7
439,0.882,0.06,0.0,0.098,0.0,-32.11,-55.81,-948.4,-10111.52,17600.08,10792.9,23842.38,31183.7
459,0.867,0.074,0.0,0.104,0.0,-28.4,-54.44,-3856.4,-10143.52,18772.08,10939.9,24937.38,31665.7
480,0.907,0.037,0.0,0.098,0.0,-24.46,-52.69,-6156.4,-9715.52,19964.08,12730.9,25285.38,30689.7
500,1.0,0.045,0.0,0.104,0.0,-20.75,-51.04,-6356.4,-9319.52,19608.08,12609.9,25311.38,28362.7
520,1.0,0.03,0.0,0.154,0.0,-17.09,-49.68,-8184.4,-8375.52,19532.08,10495.9,24451.38,26638.7
539,0.913,0.045,0.0,0.623,0.0,-13.81,-48.52,-8808.4,-4939.52,19188.08,5978.9,23102.38,26056.7
560,0.867,0.037,0.0,0.92,0.0,-10.77,-48.68,-11920.4,-7015.52,19280.08,-545.1,18188.38,26275.7
579,1.0,0.082,0.0,0.366,0.0,-8.35,-49.67,-12652.4,-9535.52,18208.08,-2913.1,14034.38,26203.7
599,0.987,0.045,0.0,0.629,0.0,-6.22,-50.52,-13288.4,-9499.52,16876.08,-1066.1,12011.38,26221.7
619,0.856,0.0,0.0,0.411,0.0,-4.28,-50.86,-13132.4,-8563.52,15880.08,2371.9,11541.38,26816.7
639,1.0,0.067,0.0,0.394,0.0,-2.14,-50.46,-13076.4,-8275.52,15604.08,7425.9,13692.38,27147.7
659,1.0,0.03,0.0,0.406,0.0,0.55,-49.23,-15328.4,-7603.52,16480.08,11703.9,15037.38,26369.7
679,0.871,0.037,0.0,0.372,0.0,3.48,-47.15,-16712.4,-4655.52,16448.08,14571.9,14766.38,25463.7
699,0.776,0.03,0.0,0.366,0.0,6.31,-45.03,-17484.4,-4147.52,16168.08,15266.9,13574.38,24660.7
720,0.77,0.0,0.0,0.45,0.0,9.28,-42.58,-17160.4,-2095.52,15332.08,16052.9,14831.38,24091.7
739,0.767,0.082,0.0,0.45,0.0,12.57,-39.97,-18212.4,-1287.52,14928.08,16975.9,15600.38,23739.7
759,0.73,0.015,0.0,0.238,0.0,16.21,-36.8,-20116.4,168.48,14888.08,18907.9,15562.38,23036.7
780,1.0,0.008,0.0,0.137,0.0,19.73,-32.73,-21128.4,2936.48,15008.08,19565.9,13923.38,22484.7
798,1.0,0.0,0.0,0.143,0.0,23.07,-28.6,-20964.4,3840.48,13788.08,19224.9,12344.38,22312.7
819,1.0,0.008,0.0,0.104,0.0,26.4,-24.42,-21240.4,4232.48,12848.08,19797.9,11635.38,20945.7
839,1.0,0.045,0.0,0.154,0.0,30.02,-20.11,-21072.4,4540.48,11624.08,20792.9,12930.38,18877.7
860,1.0,0.015,0.0,0.366,0.0,33.37,-14.48,-21404.4,7548.48,12148.08,21713.9,14239.38,15965.7
880,1.0,0.0,0.0,0.104,0.0,36.56,-8.64,-21744.4,9184.48,11516.08,19714.9,14613.38,14399.7
