timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.902,0.545,0.0,0.61,0.957,16.31,295.37,-2134.64,-5897.28,19828.0,9287.46,-6736.8,-13741.64
19,1.0,0.928,1.0,0.768,1.0,0.65,190.71,-1778.64,-6385.28,19640.0,7275.46,-5734.8,-12535.64
39,1.0,0.335,1.0,0.406,1.0,-7.08,135.36,-3078.64,-5085.28,20864.0,9020.46,-3288.8,-10779.64
59,1.0,0.51,0.0,1.0,0.0,-12.29,101.22,-3518.64,-3209.28,20564.0,8972.46,-3378.8,-9265.64
79,1.0,1.0,0.969,0.187,1.0,-17.78,77.91,-2106.64,-513.28,19024.0,5830.46,-5318.8,-9797.64
99,1.0,0.112,0.157,0.315,0.0,-21.1,58.83,-634.64,-4577.28,20244.0,455.46,-3963.8,-8960.64
119,1.0,0.942,0.0,1.0,1.0,-23.22,44.61,-582.64,-4465.28,20836.0,2941.46,-895.8,-7843.64
139,1.0,1.0,1.0,1.0,0.0,-24.35,34.55,-2754.64,-3085.28,22044.0,7226.46,-1082.8,-8204.64
159,0.574,0.991,1.0,0.723,0.977,-26.82,26.3,-2774.64,-845.28,20772.0,4428.46,-8980.8,-11097.64
179,0.66,0.593,0.297,0.0,0.0,-31.01,18.96,-1150.64,1850.72,19060.0,-2826.54,-16134.8,-10707.64
199,0.37,0.475,0.353,0.0,0.117,-34.04,10.94,-4358.64,-229.28,19012.0,-8948.54,-18958.8,-9201.64
219,0.263,0.384,0.913,1.0,1.0,-38.43,3.1,1517.36,-2581.28,17996.0,-7540.54,-23339.8,-10268.64
239,0.414,0.433,1.0,1.0,0.877,-42.5,-2.31,809.36,1650.72,16040.0,-1019.54,-17936.8,-7195.64
258,0.26,0.377,0.549,0.429,0.837,-45.5,-6.48,1337.36,3382.72,15828.0,-1135.54,-10377.8,-5460.64
279,0.678,1.0,0.0,0.089,0.0,-47.78,-10.85,1073.36,3406.72,15788.0,-5258.54,-7382.8,-4234.64
299,0.627,0.105,0.0,0.0,0.0,-49.7,-16.05,1021.36,1838.72,15360.0,-7790.54,-7286.8,-3454.64
319,0.275,0.349,1.0,0.0,0.657,-51.51,-21.26,1421.36,1574.72,14788.0,-8502.54,-7008.8,-1944.64
339,0.234,0.294,0.437,0.225,0.957,-53.04,-26.57,1933.36,646.72,13776.0,-7066.54,-5853.8,-349.64
359,0.216,0.05,0.185,0.172,0.617,-53.93,-31.45,2397.36,-53.28,13248.0,-4048.54,-2409.8,400.36
379,0.39,0.154,0.157,0.723,1.0,-54.3,-34.83,2145.36,926.72,13980.0,508.46,1414.2,1249.36
398,0.364,0.245,0.0,0.021,0.337,-54.36,-37.1,1773.36,1786.72,14196.0,4333.46,3863.2,2186.36
419,0.39,0.398,0.633,0.172,0.0,-54.19,-38.09,1653.36,3022.72,15480.0,5968.46,5326.2,2285.36
439,0.346,0.147,1.0,0.006,0.0,-54.18,-38.67,1693.36,4346.72,15604.0,4068.46,5156.2,1570.36
458,0.278,0.0,0.0,0.225,0.337,-54.51,-40.15,1693.36,3926.72,15212.0,-252.54,2990.2,442.36
479,0.343,0.963,0.381,0.693,0.0,-54.85,-42.42,1449.36,2406.72,15356.0,-2585.54,1284.2,367.36
499,0.319,0.196,0.0,0.0,0.657,-55.32,-44.68,1625.36,2074.72,15084.0,-1979.54,392.2,1036.36
518,0.287,0.029,1.0,0.406,1.0,-55.83,-46.53,1729.36,2614.72,14876.0,-873.54,605.2,1099.36
539,0.45,0.238,1.0,0.232,1.0,-56.33,-48.29,1997.36,2638.72,14752.0,-799.54,883.2,762.36
559,0.171,0.043,0.661,0.0,1.0,-56.77,-49.98,1941.36,2642.72,14660.0,-771.54,1164.2,469.36
578,0.678,0.817,0.213,0.0,1.0,-57.03,-51.27,1305.36,2986.72,15108.0,-661.54,1808.2,820.36
599,0.228,0.0,0.885,0.0,0.957,-57.29,-53.07,1601.36,1930.72,14880.0,-1754.54,1291.2,1137.36
619,0.592,0.175,0.0,0.489,1.0,-57.34,-55.18,1185.36,994.72,14660.0,-2377.54,1645.2,1117.36
639,0.322,0.503,0.0,0.044,0.177,-57.34,-57.16,861.36,398.72,14824.0,-1780.54,1185.2,1238.36
659,0.251,0.0,0.269,0.24,0.0,-57.4,-59.0,701.36,226.72,14796.0,-1220.54,520.2,1650.36
679,0.343,0.545,1.0,0.0,0.0,-57.46,-61.09,421.36,-181.28,14408.0,-2310.54,95.2,2412.36
699,0.521,0.098,0.0,0.006,0.897,-57.34,-63.59,1017.36,-1661.28,14604.0,-4675.54,277.2,3520.36
718,0.337,0.412,0.605,0.519,0.417,-57.13,-66.49,1073.36,-2917.28,14400.0,-6877.54,-52.8,4796.36
739,0.384,0.482,1.0,0.006,0.0,-56.74,-69.22,721.36,-3637.28,14980.0,-7299.54,118.2,6451.36
759,0.234,0.091,0.0,0.217,0.357,-56.36,-71.65,637.36,-4181.28,15820.0,-7271.54,-736.8,8177.36
779,0.234,0.259,0.0,0.217,0.397,-55.95,-74.12,1101.36,-5589.28,15468.0,-6984.54,-957.8,8815.36
799,0.284,0.217,0.0,0.655,1.0,-55.41,-76.57,1885.36,-7685.28,14940.0,-6079.54,-745.8,9916.36
819,0.37,0.412,0.157,0.489,0.197,-54.54,-78.56,1297.36,-9105.28,16112.0,-4708.54,110.2,12212.36
839,0.26,0.67,1.0,0.247,0.637,-53.77,-80.36,2245.36,-8869.28,16272.0,-4465.54,365.2,15526.36
859,0.308,0.252,0.941,0.527,1.0,-52.94,-82.43,2549.36,-9913.28,15632.0,-6044.54,746.2,18740.36
879,0.225,0.0,0.073,0.459,0.0,-51.79,-84.69,3593.36,-12633.28,16560.0,-8176.54,2336.2,21777.36
899,0.222,0.0,0.801,0.994,0.0,-50.29,-86.89,2957.36,-14373.28,17072.0,-8767.54,3724.2,24566.36
919,0.604,0.022,1.0,0.142,0.0,-48.8,-89.0,3457.36,-14733.28,16540.0,-8461.54,4395.2,27108.36
939,0.263,0.0,0.437,0.0,1.0,-47.23,-91.11,2481.36,-15041.28,16644.0,-9421.54,4617.2,30344.36
958,0.228,0.552,0.465,0.278,1.0,-45.85,-93.42,1229.36,-17053.28,17404.0,-11918.54,2174.2,32484.36
979,0.0,0.098,0.0,0.225,1.0,-44.63,-95.79,1793.36,-18729.28,16196.0,-11969.54,1351.2,32806.36
999,0.248,0.51,0.353,0.338,0.0,-43.07,-98.15,1025.36,-19789.28,13372.0,-10621.54,3317.2,32806.36
1019,0.331,0.705,1.0,0.0,1.0,-41.0,-100.28,-1354.64,-20777.28,14500.0,-10796.54,5539.2,32806.36
1040,0.426,0.496,0.0,0.474,0.0,-38.68,-102.29,-3606.64,-22557.28,14920.0,-11016.54,5985.2,32806.36
1060,0.382,0.363,1.0,0.0,0.977,-36.15,-104.22,-1734.64,-24533.28,13780.0,-10429.54,8923.2,32806.36
1080,0.47,0.21,0.0,0.685,0.0,-32.63,-105.44,-3610.64,-20281.28,15332.0,-7965.54,16366.2,32806.36
1100,0.361,0.482,0.0,0.3,0.977,-28.65,-106.96,-8678.64,-15565.28,15852.0,-12048.54,17751.2,32806.36
1120,0.281,0.433,0.0,0.232,0.117,-25.07,-109.37,-10206.64,-13253.28,15380.0,-19136.54,15365.2,32806.36
1140,0.236,0.349,0.0,0.346,0.397,-22.37,-111.16,-8630.64,-8157.28,13988.0,-16027.54,13542.2,32806.36
1160,0.186,0.0,0.0,0.0,1.0,-19.69,-112.28,-8454.64,-6605.28,13136.0,-11629.54,15303.2,32806.36
1180,0.219,0.0,0.0,0.73,0.137,-16.77,-112.16,-10262.64,-2033.28,15248.0,-9971.54,16968.2,32806.36
1199,0.254,0.705,0.0,0.489,0.0,-13.77,-110.39,-11298.64,1114.72,15452.0,-3504.54,17862.2,32806.36
1219,0.192,0.0,1.0,0.119,0.0,-12.17,-108.53,-10114.64,4134.72,12736.0,-2524.54,18098.2,32806.36
1239,0.284,0.0,0.0,0.187,0.0,-11.17,-109.45,-9854.64,3002.72,10068.0,-6711.54,15461.2,32806.36
1259,0.213,0.0,0.773,0.127,0.0,-11.58,-109.6,-9874.64,4870.72,10688.0,-7606.54,11685.2,32806.36
1279,0.473,0.21,0.157,0.0,0.977,-11.25,-100.84,-10922.64,10202.72,11032.0,847.46,11273.2,32806.36
1298,0.192,0.308,1.0,0.104,0.0,-10.97,-90.59,-11222.64,12834.72,8688.0,764.46,4643.2,31887.36
1319,0.296,0.0,0.437,0.0,0.517,-11.02,-80.32,-10810.64,14738.72,5968.0,-2358.54,989.2,25758.36
1339,0.254,0.9,0.0,0.18,0.157,-9.81,-69.45,-14450.64,13362.72,3932.0,-1967.54,845.2,17282.36
1359,0.201,0.294,0.0,0.255,0.257,-7.71,-59.39,-18654.64,15662.72,4872.0,138.46,-609.8,12221.36
1379,0.287,0.0,0.0,0.0,0.097,-5.87,-49.65,-20894.64,17418.72,5436.0,3142.46,-4048.8,8362.36
1399,0.257,0.356,0.941,0.006,1.0,-3.9,-39.96,-23286.64,16210.72,4284.0,2164.46,-6014.8,3739.36
1419,0.361,0.342,1.0,0.112,0.517,-1.59,-30.98,-25210.64,15002.72,4732.0,-797.54,-6498.8,191.36
1439,0.624,0.182,0.0,0.0,1.0,1.09,-22.19,-27290.64,13702.72,4948.0,-1271.54,-6361.8,-616.64
1459,0.269,0.0,0.0,0.0,0.857,4.0,-13.8,-28774.64,13782.72,5376.0,-775.54,-5234.8,-302.64
