timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.827,0.258,0.681,0.0,0.845,-35.15,-14.13,-908.16,-683.52,16953.52,1952.34,318.98,1012.42
19,0.833,0.0,1.0,0.0,0.781,-40.94,-21.79,-976.16,-599.52,17073.52,2520.34,1313.98,1204.42
39,1.0,0.0,0.0,0.069,0.0,-41.74,-25.32,-1248.16,-1559.52,17749.52,2363.34,3411.98,641.42
59,1.0,0.127,1.0,0.083,0.362,-41.78,-26.4,-1328.16,-1079.52,18193.52,2547.34,4956.98,-972.58
79,1.0,0.0,0.0,0.368,0.0,-41.33,-26.44,-1956.16,-595.52,18809.52,2471.34,4314.98,-1365.58
99,1.0,0.018,1.0,0.111,0.0,-41.17,-26.42,-1936.16,-627.52,19061.52,2403.34,1954.98,63.42
119,1.0,0.184,0.0,0.069,0.0,-41.61,-26.79,-1736.16,-787.52,18321.52,1954.34,-311.02,1200.42
139,1.0,0.0,0.711,0.688,1.0,-42.18,-27.29,-1092.16,-955.52,18297.52,1190.34,-444.02,964.42
159,1.0,0.0,0.498,0.0,0.781,-42.29,-28.34,-832.16,-2427.52,18649.52,740.34,736.98,319.42
179,0.972,0.356,0.833,0.0,0.523,-41.97,-28.79,-1144.16,-2071.52,19289.52,1755.34,2580.98,-525.58
200,1.0,0.258,0.255,0.187,0.0,-41.42,-28.56,-1872.16,-979.52,19773.52,2609.34,3479.98,-862.58
220,0.662,0.0,1.0,0.0,1.0,-40.64,-27.91,-3544.16,256.48,20033.52,2261.34,2759.98,-360.58
239,0.11,0.0,1.0,0.0,0.0,-40.17,-27.67,-2476.16,-859.52,21581.52,1142.34,804.98,-169.58
260,0.35,0.0,0.0,0.0,1.0,-39.75,-27.44,-2240.16,-1327.52,22925.52,1061.34,-309.02,-159.58
279,0.36,0.19,0.0,0.424,1.0,-39.33,-26.51,-2232.16,248.48,23217.52,2909.34,229.98,659.42
299,0.577,0.385,0.0,0.0,0.0,-38.56,-25.57,-1944.16,228.48,23973.52,3171.34,2729.98,2206.42
319,0.11,0.0,0.0,0.354,0.0,-36.91,-24.85,-2620.16,-723.52,26165.52,2645.34,6585.98,1365.42
339,0.304,0.0,1.0,0.0,1.0,-34.78,-23.96,-2832.16,60.48,27221.52,2488.34,10124.98,225.42
360,0.31,0.419,0.0,0.723,0.0,-32.43,-23.16,-1832.16,-411.52,26929.52,3061.34,14167.98,-459.58
379,0.472,0.064,1.0,0.292,0.0,-29.3,-22.26,-2720.16,-1919.52,29133.52,5399.34,18399.98,-570.58
400,0.182,0.402,1.0,0.0,1.0,-25.91,-20.6,-3176.16,-1343.52,28929.52,10537.34,21552.98,-471.58
420,0.412,0.0,0.0,0.0,1.0,-22.4,-18.31,-2796.16,-1195.52,28509.52,15819.34,24924.98,-278.58
439,0.373,0.0,1.0,0.0,0.0,-18.82,-15.51,-2160.16,180.48,28217.52,18818.34,28491.98,-163.58
459,0.37,0.0,0.0,0.0,0.813,-14.88,-12.34,-3448.16,716.48,28665.52,21988.34,31514.98,-214.58
480,0.379,0.0,0.833,0.0,1.0,-10.9,-8.41,-5672.16,2268.48,28381.52,26960.34,31514.98,700.42
499,0.205,0.0,0.316,0.0,0.0,-7.37,-4.09,-5600.16,3892.48,27013.52,29636.34,31514.98,1213.42
519,0.475,0.0,1.0,0.0,1.0,-3.74,-0.13,-8056.16,4512.48,25517.52,28385.34,31514.98,502.42
539,0.34,0.545,0.0,0.104,0.0,0.16,3.85,-10604.16,6924.48,24993.52,26511.34,31514.98,452.42
560,0.406,0.0,0.286,0.027,1.0,4.4,7.72,-13216.16,7244.48,23965.52,27050.34,31514.98,2614.42
580,0.208,0.0,0.0,0.111,0.072,9.23,11.63,-16532.16,8076.48,22605.52,27384.34,31514.98,4868.42
600,0.402,0.0,0.225,0.0,0.0,14.21,15.24,-17952.16,8744.48,21045.52,25206.34,31514.98,3996.42
620,0.31,0.029,0.0,0.0,0.749,18.77,18.23,-16944.16,8968.48,18213.52,20166.34,31514.98,542.42
639,0.317,0.087,1.0,0.0,0.0,23.84,20.25,-18432.16,8488.48,16217.52,14085.34,31514.98,-1376.58
660,0.478,0.253,0.0,0.987,1.0,28.83,21.6,-18640.16,7576.48,15277.52,12273.34,31234.98,-723.58
680,0.393,0.774,0.802,0.0,1.0,33.58,23.92,-18436.16,8476.48,13633.52,13887.34,30480.98,1094.42
700,0.807,0.046,1.0,0.152,0.91,38.41,26.91,-18420.16,8300.48,11189.52,13283.34,28200.98,1885.42
720,0.56,0.35,0.012,0.076,0.0,43.1,30.35,-19488.16,8796.48,10249.52,11244.34,26124.98,2367.42
739,0.521,0.018,0.954,0.0,0.0,47.51,34.01,-22368.16,9468.48,9937.52,10441.34,22531.98,3919.42
759,0.557,0.493,0.286,0.006,0.813,50.93,38.58,-22684.16,10680.48,8921.52,10670.34,18999.98,5964.42
779,0.406,0.115,0.0,0.138,0.0,53.3,44.68,-21788.16,11168.48,6149.52,9452.34,15619.98,5835.42
799,0.521,0.201,0.043,0.0,0.395,54.8,50.79,-22204.16,11500.48,4681.52,6150.34,11733.98,5343.42
819,0.268,0.826,0.0,0.0,1.0,55.86,56.91,-22680.16,12924.48,3213.52,5910.34,12225.98,5841.42
840,0.606,0.0,0.0,1.0,0.0,56.67,63.39,-24168.16,14492.48,117.52,5989.34,13194.98,6303.42
860,0.314,0.0,1.0,0.138,0.942,57.16,69.31,-24896.16,15344.48,-458.48,4728.34,11849.98,7245.42
879,0.626,0.081,0.134,0.5,0.0,56.88,74.86,-24012.16,16488.48,-1018.48,5041.34,9247.98,7850.42
900,0.491,0.069,0.103,0.0,0.0,55.86,79.99,-24648.16,16552.48,-1058.48,4202.34,3421.98,7909.42
919,0.682,0.0,0.0,0.0,0.588,54.24,84.53,-25044.16,16076.48,-406.48,2726.34,-2409.02,7738.42
940,0.577,0.15,0.0,0.285,0.362,51.95,87.98,-24852.16,16096.48,2113.52,1641.34,-9047.02,6408.42
960,0.537,0.109,0.0,0.278,0.0,48.66,89.62,-22948.16,16640.48,7021.52,1979.34,-15350.02,6624.42
980,0.432,0.562,0.012,0.097,1.0,44.79,90.37,-21884.16,16428.48,9457.52,2340.34,-19584.02,7255.42
1000,0.577,0.046,0.0,0.0,0.0,40.4,89.58,-21296.16,16696.48,13993.52,1460.34,-22188.02,6829.42
1019,0.567,0.436,0.0,0.208,0.0,35.86,87.57,-20092.16,15500.48,18165.52,552.34,-22232.02,4630.42
1039,0.521,0.385,0.681,0.466,0.749,32.09,84.74,-20124.16,14204.48,20681.52,-1117.66,-18167.02,688.42
1060,0.472,0.018,0.0,0.0,0.0,29.05,81.89,-20784.16,14224.48,21041.52,-1928.66,-15518.02,-1639.58
1080,0.36,0.161,0.0,0.208,0.813,26.76,79.79,-20616.16,15084.48,19005.52,-825.66,-12132.02,-2325.58
1099,0.333,0.0,1.0,0.0,1.0,25.63,78.06,-21968.16,14772.48,16985.52,-1055.66,-8188.02,-3710.58
1120,0.837,0.0,0.0,0.0,1.0,25.14,76.5,-23240.16,15236.48,16485.52,-1688.66,-6041.02,-4052.58
1140,0.491,0.0,0.438,0.0,0.0,24.82,75.35,-22912.16,15492.48,15305.52,-1434.66,-5209.02,-2532.58
1160,0.488,0.023,0.529,0.18,0.0,24.71,74.68,-22000.16,15448.48,14105.52,-435.66,-3522.02,-779.58
1180,0.478,0.104,0.164,0.34,0.0,24.78,74.4,-21472.16,15932.48,13365.52,258.34,-1551.02,627.42
1199,0.419,0.476,0.0,0.0,0.588,25.12,74.26,-21956.16,16388.48,13261.52,617.34,-41.02,1489.42
1219,0.166,0.018,0.894,0.104,0.0,25.44,74.29,-21856.16,16664.48,12701.52,594.34,15.98,2198.42
1240,0.445,0.018,1.0,0.0,0.0,25.57,74.53,-21520.16,17104.48,11949.52,401.34,-672.02,2897.42
1259,0.567,0.224,1.0,0.0,1.0,25.5,74.88,-20860.16,17712.48,11561.52,287.34,-776.02,3346.42
1279,0.402,0.281,0.0,0.18,0.0,25.57,75.15,-21264.16,17900.48,11853.52,256.34,-193.02,2628.42
1299,0.675,0.0,1.0,0.0,0.0,25.81,75.39,-21984.16,17764.48,11785.52,140.34,-71.02,1359.42
1320,0.629,0.241,1.0,0.104,0.0,25.99,75.5,-22484.16,18048.48,11977.52,-457.66,-754.02,225.42
1340,0.521,0.0,0.0,0.0,0.0,25.91,75.41,-22316.16,17960.48,12293.52,-1184.66,-2331.02,-140.58
1360,0.416,0.0,0.347,0.083,0.0,25.65,75.24,-21320.16,16804.48,12421.52,-787.66,-3301.02,-376.58
1380,0.468,0.19,0.0,0.0,1.0,25.62,75.09,-21280.16,16472.48,12505.52,-231.66,-1992.02,-944.58
1400,0.432,0.0,1.0,0.0,0.0,26.01,75.0,-22584.16,16876.48,12649.52,89.34,-371.02,-1286.58
1420,0.485,0.0,0.0,0.132,1.0,26.51,74.94,-23248.16,16740.48,12509.52,158.34,-497.02,-1046.58
1440,0.656,0.545,1.0,0.055,1.0,26.77,74.96,-22908.16,16808.48,12225.52,252.34,-1625.02,-527.58
1460,0.514,0.35,1.0,0.0,0.0,26.85,74.91,-22140.16,16300.48,12517.52,648.34,-2284.02,-39.58
1480,0.662,0.0,0.0,0.0,0.0,27.1,74.91,-22132.16,16148.48,12293.52,774.34,-1329.02,-702.58
1500,0.514,0.0,0.0,0.0,0.201,27.47,74.79,-22564.16,16424.48,12561.52,265.34,-666.02,-1632.58
