timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.058,0.0,72.91,76.89,841.28,-5368.56,19069.52,1797.26,4503.38,-651.54
19,1.0,0.0,0.0,0.028,0.0,59.99,55.9,477.28,-5324.56,18837.52,1413.26,3926.38,-900.54
39,0.976,0.0,0.0,0.038,0.0,52.99,43.37,-78.72,-5816.56,18377.52,1167.26,2444.38,-1170.54
58,1.0,0.0,0.0,0.128,0.0,47.98,35.77,605.28,-4940.56,17757.52,859.26,680.38,-783.54
78,1.0,0.0,0.0,0.003,0.0,44.57,30.27,493.28,-5148.56,17557.52,1300.26,1225.38,-875.54
97,1.0,0.0,0.0,0.053,0.0,41.73,26.42,741.28,-4584.56,18125.52,1402.26,1127.38,-333.54
117,1.0,0.0,0.0,0.033,0.0,39.48,22.6,141.28,-5708.56,18449.52,-180.74,-337.62,504.46
139,1.0,0.0,0.0,0.048,0.0,37.42,18.88,137.28,-6992.56,18441.52,-456.74,-1756.62,1230.46
159,1.0,0.0,0.0,0.018,0.0,35.5,15.83,-6.72,-6712.56,18549.52,-732.74,-3176.62,1257.46
180,1.0,0.0,0.0,0.0,0.0,33.6,13.11,-342.72,-6884.56,19493.52,-1144.74,-4514.62,728.46
199,1.0,0.0,0.0,0.033,0.0,32.01,11.08,-334.72,-6176.56,19725.52,-388.74,-3492.62,1166.46
219,1.0,0.0,0.0,0.0,0.0,31.0,9.37,-1542.72,-5588.56,20129.52,-950.74,-2127.62,1083.46
240,1.0,0.0,0.0,0.0,0.0,30.06,7.69,-1578.72,-6424.56,21253.52,-349.74,-1374.62,3625.46
258,1.0,0.018,0.0,0.0,0.0,29.22,6.18,-1570.72,-7016.56,21381.52,823.26,-1093.62,5117.46
278,1.0,0.0,0.516,0.0,0.0,28.58,5.22,-1210.72,-6492.56,21821.52,2842.26,660.38,6144.46
299,1.0,0.0,0.0,0.023,0.0,28.56,4.76,-1882.72,-5684.56,21733.52,4446.26,3746.38,7491.46
319,1.0,0.018,0.0,0.018,0.0,28.73,4.68,-2054.72,-4716.56,22217.52,5410.26,5219.38,8606.46
338,1.0,0.0,0.0,0.033,0.0,29.18,4.84,-1866.72,-4068.56,21605.52,6060.26,7088.38,9469.46
360,1.0,0.0,0.0,0.018,0.0,29.76,5.11,-1882.72,-3612.56,20933.52,6091.26,7849.38,10020.46
379,1.0,0.0,0.0,0.023,0.0,30.41,5.82,-874.72,-2308.56,20325.52,7232.26,9514.38,10377.46
399,1.0,0.0,0.0,0.028,0.0,31.22,6.6,-1050.72,-1884.56,19513.52,7170.26,10283.38,10686.46
419,1.0,0.0,0.0,0.113,0.0,32.12,7.39,-806.72,-1904.56,18821.52,7317.26,11144.38,10876.46
438,1.0,0.018,0.0,0.033,0.0,33.14,8.35,-410.72,-1844.56,18329.52,8478.26,12480.38,9997.46
459,0.91,0.0,0.0,0.058,0.0,34.45,9.35,-1150.72,-2012.56,17553.52,9138.26,13464.38,9045.46
