timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.511,0.459,0.0,0.395,1.0,62.07,101.26,-1351.76,290.56,19210.16,2336.76,1257.92,4097.12
19,0.605,0.522,0.0,0.486,1.0,34.35,63.44,-2255.76,474.56,19218.16,2811.76,2759.92,3739.12
39,0.808,0.19,1.0,1.0,0.869,17.92,41.53,-2059.76,822.56,19406.16,3461.76,3583.92,3101.12
59,1.0,0.459,0.848,0.0,0.0,7.26,27.33,-1967.76,598.56,20162.16,4251.76,3081.92,2635.12
79,0.972,0.671,0.0,0.676,0.808,-0.69,17.17,-1931.76,954.56,19698.16,4338.76,2288.92,1780.12
99,1.0,0.062,0.0,0.569,0.0,-6.51,9.78,-2755.76,1310.56,20074.16,3887.76,1176.92,734.12
119,0.856,0.076,1.0,0.0,1.0,-11.3,3.57,-2735.76,962.56,19698.16,3197.76,-44.08,-3.88
139,1.0,0.006,1.0,0.651,0.145,-15.34,-1.7,-2359.76,810.56,19682.16,2013.76,-352.08,-1355.88
159,1.0,0.26,0.0,1.0,1.0,-18.53,-6.55,-2631.76,134.56,19738.16,518.76,-242.08,-2784.88
180,1.0,0.0,0.0,0.387,0.054,-21.02,-10.87,-3135.76,-313.44,20554.16,-1288.24,-920.08,-4019.88
200,0.627,1.0,1.0,0.453,0.748,-23.68,-14.59,-2351.76,254.56,20666.16,-2404.24,-2579.08,-4552.88
220,0.413,0.246,0.908,0.411,0.416,-26.32,-18.39,-3267.76,286.56,18926.16,-2908.24,-4282.08,-3981.88
240,0.489,0.395,1.0,0.37,0.718,-29.02,-21.79,-2307.76,46.56,19450.16,-3329.24,-5779.08,-2980.88
261,0.533,0.0,1.0,0.0,0.0,-31.51,-24.89,-2443.76,-37.44,19834.16,-3917.24,-6677.08,-2271.88
280,0.434,0.409,0.0,0.527,1.0,-33.98,-27.81,-2695.76,474.56,19546.16,-5062.24,-7656.08,-1655.88
300,0.498,0.529,1.0,0.0,1.0,-36.39,-31.0,-2875.76,-421.44,19510.16,-6987.24,-9545.08,-1376.88
320,0.249,0.529,0.0,0.0,0.778,-38.84,-34.44,-2671.76,-1301.44,19318.16,-8757.24,-11234.08,-1581.88
340,0.441,0.0,0.0,0.0,0.0,-41.27,-38.22,-2087.76,-2557.44,19078.16,-10785.24,-12253.08,-2475.88
360,0.563,0.678,0.0,0.0,0.084,-43.39,-42.48,-1091.76,-4209.44,19614.16,-15003.24,-11538.08,-3581.88
380,0.415,0.253,1.0,0.635,0.718,-44.83,-47.54,-863.76,-9309.44,20970.16,-20045.24,-10852.08,-3994.88
401,0.378,0.0,1.0,0.139,1.0,-45.85,-52.48,-379.76,-12765.44,20990.16,-19524.24,-9583.08,-1098.88
420,0.566,0.26,1.0,0.097,1.0,-46.32,-56.49,548.24,-14877.44,19474.16,-12967.24,-5958.08,5513.12
439,0.679,0.0,0.074,0.0,0.0,-45.96,-59.5,172.24,-13381.44,19510.16,-8196.24,-94.08,12632.12
460,0.828,0.275,1.0,0.0,0.658,-45.05,-62.73,880.24,-13985.44,18850.16,-10181.24,4320.92,18984.12
480,1.0,0.72,0.313,0.023,1.0,-43.69,-66.84,888.24,-14597.44,18082.16,-16638.24,7570.92,23471.12
500,1.0,0.26,0.0,0.544,1.0,-42.66,-71.92,7292.24,-17481.44,18138.16,-24352.24,8641.92,27167.12
520,0.657,0.02,0.0,1.0,0.0,-41.18,-77.95,-195.76,-16549.44,11502.16,-27257.24,8367.92,30060.12
540,0.791,0.324,0.67,0.263,1.0,-39.85,-84.49,-2707.76,-17885.44,10514.16,-32212.24,5519.92,32912.12
560,0.741,0.183,0.0,0.0,0.0,-38.68,-90.81,-3475.76,-16345.44,8418.16,-31343.24,4676.92,32912.12
580,0.642,0.0,1.0,0.0,0.0,-38.01,-97.06,-5323.76,-11741.44,7578.16,-31972.24,1514.92,32912.12
600,0.673,0.197,1.0,0.13,1.0,-38.07,-103.12,-7055.76,-9117.44,7290.16,-32212.24,-4160.08,32912.12
620,0.71,0.975,1.0,0.105,1.0,-38.64,-108.84,-8063.76,-6721.44,7746.16,-32212.24,-8107.08,32912.12
640,0.638,0.749,0.0,0.13,0.0,-39.59,-113.69,-9487.76,-6433.44,10338.16,-32212.24,-12748.08,32912.12
660,0.668,0.282,1.0,0.502,1.0,-40.94,-117.81,-8719.76,-10085.44,12882.16,-32212.24,-16270.08,32084.12
680,0.533,0.19,1.0,0.445,0.0,-41.91,-121.38,-7583.76,-11017.44,11406.16,-28440.24,-13380.08,28389.12
700,0.544,0.0,1.0,0.0,0.0,-40.94,-124.32,-9255.76,-8453.44,9786.16,-23639.24,-1561.08,27650.12
720,0.603,0.628,1.0,0.254,1.0,-37.12,-126.32,-15011.76,-7329.44,13310.16,-23370.24,10792.92,28893.12
740,0.382,0.161,0.0,0.23,0.899,-32.75,-129.0,-18551.76,-12393.44,11102.16,-25841.24,12773.92,29270.12
760,0.463,0.0,0.0,0.0,1.0,-28.77,-132.64,-19303.76,-14301.44,846.16,-24434.24,11519.92,27177.12
780,0.476,0.069,0.0,0.544,1.0,-25.11,-135.21,-18047.76,-16265.44,-5861.84,-14587.24,12255.92,27457.12
800,0.415,0.0,1.0,0.395,0.0,-21.43,-136.11,-16399.76,-6097.44,-9977.84,4054.76,14276.92,32912.12
