timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.444,0.597,0.581,0.0,0.93,24.23,17.34,712.48,-1672.72,14605.6,876.04,1829.84,-1426.56
19,0.414,0.0,1.0,0.089,0.0,5.23,1.55,548.48,-1828.72,15373.6,1891.04,3444.84,-422.56
39,0.475,0.124,0.848,0.84,0.0,-5.92,-6.47,900.48,-932.72,15789.6,2334.04,3622.84,383.44
59,0.438,0.118,1.0,0.008,1.0,-12.18,-12.36,-739.52,-2036.72,16309.6,1138.04,2074.84,369.44
79,0.436,0.015,0.0,0.0,1.0,-17.12,-16.28,-943.52,-1264.72,15729.6,1770.04,89.84,-663.56
99,0.411,0.0,0.0,0.069,0.0,-22.13,-18.99,376.48,-252.72,14485.6,3113.04,-1455.16,-936.56
119,0.447,0.082,0.105,0.0,0.0,-26.42,-21.04,1096.48,-232.72,14357.6,3949.04,-1878.16,256.44
139,0.436,0.112,0.0,0.0,1.0,-28.94,-22.51,-235.52,-1836.72,16249.6,5934.04,-2218.16,2199.44
158,0.418,0.015,0.313,0.0,0.897,-31.15,-22.41,-387.52,-776.72,17557.6,10104.04,-3817.16,1493.44
179,0.44,0.046,0.016,0.0,1.0,-33.78,-20.55,1076.48,1991.28,18413.6,13767.04,-5899.16,-158.56
200,0.41,0.0,1.0,0.157,0.0,-36.54,-17.25,2780.48,5695.28,18921.6,14842.04,-6325.16,-1522.56
219,0.379,0.124,0.0,0.0,0.0,-38.49,-13.7,3060.48,8835.28,20385.6,11676.04,-4455.16,-3871.56
239,0.378,0.342,0.358,0.759,0.0,-39.68,-11.43,4160.48,8411.28,22073.6,6806.04,-794.16,-6677.56
259,0.219,0.227,0.0,0.184,0.0,-40.06,-9.96,5468.48,8455.28,25425.6,3517.04,2618.84,-8908.56
279,0.189,0.0,0.581,0.0,0.276,-40.08,-8.99,7424.48,7223.28,25773.6,3009.04,6483.84,-10148.56
299,0.205,0.79,0.149,0.0,1.0,-39.51,-7.89,8128.48,7251.28,25769.6,4570.04,11119.84,-11630.56
319,0.093,0.869,0.358,0.0,0.0,-38.22,-6.18,6652.48,9099.28,25485.6,6856.04,15362.84,-12745.56
339,0.049,0.0,0.566,0.0,1.0,-36.42,-4.51,6436.48,9511.28,26421.6,7197.04,18676.84,-15040.56
359,0.192,0.203,0.521,0.0,1.0,-34.64,-3.55,6436.48,6795.28,25945.6,6491.04,19904.84,-17406.56
379,0.162,0.015,0.0,0.0,0.0,-32.99,-2.97,6756.48,2623.28,24113.6,9928.04,20971.84,-17967.56
399,0.249,0.433,1.0,0.0,0.0,-31.17,-1.27,4668.48,3699.28,25017.6,16446.04,20859.84,-16405.56
418,0.218,0.748,0.0,0.048,0.0,-29.33,1.71,4468.48,8043.28,26089.6,20692.04,20935.84,-14676.56
442,0.167,1.0,0.0,0.224,0.0,-27.5,4.06,3904.48,9939.28,24969.6,15037.04,21719.84,-16201.56
459,0.352,0.179,0.0,0.333,0.0,-25.15,4.27,236.48,5919.28,23669.6,6081.04,24039.84,-19833.56
478,0.34,0.0,1.0,0.353,0.113,-22.75,4.07,-1967.52,3727.28,25473.6,5896.04,22232.84,-18186.56
500,0.229,0.227,0.0,0.0,0.342,-20.74,5.7,-2707.52,8251.28,28073.6,13590.04,18793.84,-11250.56
519,0.165,0.112,0.774,0.0,1.0,-19.2,8.37,-2071.52,9511.28,26217.6,19839.04,17549.84,-8291.56
538,0.156,0.403,0.0,0.0,0.0,-17.83,11.13,200.48,8375.28,22417.6,22210.04,21147.84,-11339.56
560,0.073,0.694,0.0,0.0,1.0,-15.7,13.57,-4155.52,8799.28,22289.6,20438.04,22559.84,-13831.56
580,0.089,0.288,0.0,0.0,0.0,-13.39,15.9,-3819.52,9827.28,22501.6,19321.04,24860.84,-12792.56
599,0.0,0.0,0.03,0.0,0.0,-10.58,17.82,-8447.52,11499.28,24221.6,16065.04,23329.84,-12647.56
619,0.056,0.021,0.0,0.0,1.0,-7.4,18.9,-11171.52,9055.28,22221.6,13237.04,23923.84,-15088.56
640,0.0,0.07,1.0,0.048,1.0,-4.79,19.55,-10311.52,8643.28,19661.6,10660.04,22524.84,-13931.56
658,0.089,0.0,0.0,0.0,0.0,-3.52,19.87,-7263.52,8583.28,19053.6,8552.04,19082.84,-10104.56
678,0.062,0.112,0.655,0.008,0.0,-2.1,20.03,-8239.52,7831.28,18313.6,8650.04,19516.84,-8951.56
698,0.095,0.0,0.0,0.326,0.0,1.25,20.42,-14955.52,8439.28,17881.6,9176.04,22016.84,-11653.56
719,0.143,0.0,0.268,0.0,0.897,4.11,20.26,-14715.52,8815.28,18625.6,5210.04,20504.84,-12977.56
739,0.044,0.015,0.0,0.407,1.0,6.65,19.77,-14803.52,8107.28,14413.6,2340.04,16601.84,-10300.56
759,0.058,0.403,0.328,0.0,1.0,8.8,19.18,-14231.52,7251.28,13717.6,3259.04,15240.84,-7852.56
778,0.078,0.336,0.0,0.0,0.0,11.47,19.21,-14503.52,7691.28,12733.6,5553.04,18108.84,-7098.56
799,0.027,0.0,0.0,0.339,0.0,14.79,19.9,-17175.52,9159.28,13217.6,6664.04,18983.84,-7132.56
819,0.062,0.046,0.12,0.109,0.0,18.12,20.62,-18427.52,9147.28,11797.6,5297.04,16281.84,-7331.56
839,0.009,0.288,0.0,0.048,1.0,21.37,22.15,-17099.52,9003.28,8273.6,2204.04,13267.84,-6855.56
