timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.286,1.0,0.743,0.341,17.4,88.22,-3076.56,-770.56,20177.2,722.92,-587.96,-441.98
19,0.0,0.272,1.0,0.749,0.289,-0.1,61.08,-3440.56,85.44,20873.2,385.92,-623.96,-1239.98
39,0.0,0.264,1.0,0.429,0.499,-11.27,45.92,-2652.56,649.44,19737.2,449.92,4.04,-1826.98
59,0.0,0.323,1.0,0.721,0.446,-18.89,35.52,-2136.56,185.44,19445.2,818.92,469.04,-1815.98
79,0.0,0.272,1.0,0.77,0.079,-24.91,28.65,-1852.56,785.44,18013.2,1964.92,2047.04,-1489.98
99,0.0,0.25,1.0,0.732,0.341,-28.75,23.99,-2648.56,1105.44,19509.2,3259.92,942.04,-497.98
119,0.0,0.272,1.0,0.787,1.0,-32.18,19.52,-1444.56,-218.56,19401.2,3883.92,326.04,397.02
139,0.0,0.264,1.0,0.727,0.551,-34.25,15.69,-1412.56,-958.56,20525.2,4448.92,3129.04,680.02
159,0.0,0.235,1.0,0.711,0.184,-35.01,12.33,-2564.56,-1706.56,22357.2,4034.92,4833.04,1270.02
179,0.0,0.25,1.0,0.721,0.446,-35.27,9.04,-2908.56,-2398.56,23433.2,1961.92,5317.04,1494.02
199,0.0,0.206,1.0,0.754,0.446,-35.01,5.49,-2764.56,-3722.56,23765.2,-334.08,8085.04,1954.02
218,0.0,0.191,1.0,0.749,0.131,-33.02,3.31,-7696.56,-914.56,37281.2,-3160.08,6193.04,3507.02
238,0.0,0.198,1.0,0.7,0.184,-32.39,-0.57,-2844.56,-6490.56,24489.2,-3240.08,9865.04,4916.02
258,0.0,0.117,1.0,0.7,0.919,-31.51,-3.31,-2712.56,-4170.56,23513.2,-1444.08,14314.04,7599.02
277,0.0,0.147,1.0,0.738,0.499,-29.62,-5.81,-6344.56,-5026.56,25933.2,-1768.08,15037.04,9971.02
295,1.0,0.117,1.0,0.759,0.604,-27.78,-8.16,-7000.56,-6774.56,25781.2,588.92,14592.04,10303.02
316,1.0,0.117,1.0,0.749,1.0,-25.53,-9.01,-6380.56,-2738.56,28321.2,3296.92,18089.04,12372.02
336,1.0,0.103,1.0,0.754,0.341,-22.94,-9.99,-7852.56,-5566.56,29337.2,5161.92,19129.04,13286.02
356,1.0,0.081,1.0,0.754,0.184,-19.97,-10.32,-7444.56,-5078.56,30525.2,8183.92,23075.04,12956.02
376,0.939,0.066,1.0,0.754,0.236,-16.21,-10.3,-8516.56,-5018.56,32437.2,9817.92,28340.04,11529.02
396,0.96,0.059,1.0,0.776,0.394,-12.51,-11.05,-11148.56,-1694.56,33605.2,863.92,26905.04,12621.02
416,0.948,0.073,1.0,0.754,0.446,-8.94,-12.7,-10308.56,-4214.56,32953.2,-3141.08,28405.04,13140.02
435,0.985,0.037,1.0,0.727,0.604,-5.47,-14.36,-10728.56,-5778.56,32801.2,-2912.08,30019.04,14603.02
454,0.971,0.029,1.0,0.743,0.499,-2.07,-15.49,-10112.56,-6418.56,33469.2,675.92,31468.04,17637.02
474,0.976,0.0,1.0,0.759,0.341,1.8,-15.73,-13784.56,-5578.56,35849.2,5367.92,31468.04,21490.02
494,0.898,0.0,1.0,0.743,0.604,5.58,-15.2,-14868.56,-3798.56,36457.2,9108.92,31468.04,24021.02
514,0.976,0.0,1.0,0.749,0.184,9.19,-14.68,-15260.56,-2390.56,34613.2,8379.92,31468.04,21800.02
534,0.95,0.0,1.0,0.754,0.079,12.97,-14.44,-17988.56,-1930.56,31989.2,6525.92,31468.04,20087.02
554,0.921,0.0,1.0,0.754,0.446,16.71,-13.32,-18600.56,1089.44,28801.2,9858.92,31468.04,20249.02
574,0.893,0.0,1.0,0.765,0.394,20.94,-11.69,-21376.56,3673.44,24205.2,10167.92,31468.04,17701.02
594,0.978,0.0,1.0,0.754,0.0,25.45,-10.23,-21816.56,3037.44,20009.2,9576.92,31468.04,15314.02
614,0.985,0.0,1.0,0.776,0.394,30.48,-7.36,-23800.56,6113.44,16413.2,10500.92,31468.04,13658.02
634,1.0,0.0,1.0,0.77,0.499,35.98,-4.12,-25588.56,5781.44,13957.2,10433.92,31468.04,12043.02
653,0.994,0.0,1.0,0.776,0.814,41.18,0.19,-26260.56,7657.44,12285.2,10457.92,31468.04,9061.02
673,1.0,0.0,1.0,0.754,0.446,46.17,4.33,-24124.56,6509.44,11309.2,9117.92,31468.04,5134.02
693,0.898,0.0,1.0,0.776,0.499,51.21,8.38,-26280.56,6353.44,10829.2,8022.92,31277.04,2468.02
713,0.914,0.0,1.0,0.765,0.184,55.27,12.68,-26652.56,6189.44,10293.2,8683.92,25532.04,3154.02
733,0.912,0.0,1.0,0.776,0.394,58.55,16.73,-26112.56,5473.44,10101.2,8072.92,20662.04,2781.02
753,0.905,0.0,1.0,0.765,0.446,61.4,21.11,-24408.56,4765.44,9153.2,6245.92,18352.04,541.02
773,0.95,0.0,1.0,0.759,0.236,63.84,25.81,-24292.56,4761.44,8613.2,5800.92,16697.04,-330.98
793,0.934,0.0,1.0,0.759,0.446,65.57,31.45,-24320.56,4829.44,7213.2,5276.92,13702.04,541.02
813,0.928,0.007,1.0,0.749,0.604,66.95,37.1,-24288.56,4405.44,6989.2,4232.92,11541.04,221.02
833,0.969,0.0,1.0,0.743,1.0,67.74,42.21,-24124.56,4369.44,7465.2,4328.92,7414.04,462.02
853,0.953,0.0,1.0,0.743,0.079,68.2,46.85,-23904.56,4385.44,7653.2,3489.92,5415.04,-435.98
873,0.998,0.0,1.0,0.765,0.394,68.32,50.35,-24712.56,5109.44,8353.2,2807.92,3461.04,-413.98
893,0.964,0.0,1.0,0.754,0.604,68.28,53.21,-24364.56,4805.44,8901.2,2484.92,1944.04,821.02
913,0.944,0.0,1.0,0.727,0.446,68.12,55.56,-24512.56,4633.44,9129.2,1239.92,561.04,1345.02
933,0.904,0.0,1.0,0.749,0.341,67.76,57.61,-25568.56,5157.44,9281.2,693.92,-544.96,928.02
953,1.0,0.0,1.0,0.754,0.341,67.21,59.4,-24760.56,5217.44,9245.2,-790.08,-1416.96,109.02
