timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.667,0.0,0.004,0.0,1.0,47.54,64.87,4473.6,503.76,11394.32,2555.28,5919.94,1896.06
20,0.832,0.042,0.057,0.0,0.359,2.45,21.26,3949.6,907.76,12602.32,3169.28,7857.94,1064.06
40,0.835,0.042,1.0,0.0,0.388,-14.41,5.73,2997.6,1583.76,13126.32,2828.28,7729.94,50.06
60,0.826,0.0,0.0,0.101,0.533,-23.41,-1.89,2485.6,2163.76,13586.32,489.28,4404.94,-1392.94
80,0.886,0.277,0.875,0.0,0.0,-29.56,-7.45,2261.6,1775.76,13714.32,-2504.72,-1318.06,-2618.94
101,0.607,0.264,0.875,0.095,0.112,-34.71,-14.13,3333.6,-928.24,12610.32,-3367.72,-6023.06,-1702.94
120,0.66,0.251,1.0,0.772,0.243,-38.83,-19.29,3869.6,-1944.24,13146.32,-2082.72,-8454.06,-623.94
140,0.287,0.0,1.0,0.181,0.679,-43.32,-23.78,3181.6,-392.24,10566.32,-1025.72,-10374.06,-2774.94
160,0.222,0.028,0.0,0.0,0.388,-47.87,-27.16,3869.6,671.76,10074.32,-1145.72,-11673.06,-4549.94
181,0.187,0.0,0.162,0.0,1.0,-50.85,-30.19,3045.6,-448.24,11414.32,-3284.72,-9962.06,-3933.94
201,0.672,0.087,1.0,0.083,0.417,-52.76,-33.95,2837.6,-3672.24,11570.32,-4047.72,-9628.06,-1567.94
220,0.84,0.0,0.69,0.479,0.229,-54.39,-37.78,3465.6,-4596.24,10290.32,-2864.72,-7864.06,1867.06
240,0.867,0.035,0.796,0.0,0.142,-55.75,-41.56,4397.6,-4940.24,9586.32,-3334.72,-5577.06,4938.06
260,0.926,0.087,0.373,0.187,0.461,-56.3,-44.46,3901.6,-6444.24,12466.32,-4572.72,-4455.06,8381.06
281,0.593,0.0,0.479,0.0,1.0,-56.52,-47.44,3761.6,-7496.24,13306.32,-7292.72,-3778.06,11517.06
301,0.649,0.107,1.0,0.072,0.301,-56.53,-51.05,4777.6,-9240.24,12458.32,-10484.72,-2137.06,13820.06
321,0.767,0.381,0.716,0.009,0.142,-56.11,-54.76,4537.6,-10252.24,12542.32,-12532.72,-98.06,15453.06
341,0.502,0.159,0.347,0.0,0.388,-55.33,-58.6,4021.6,-12036.24,12654.32,-14450.72,883.94,17595.06
361,0.516,0.0,1.0,0.347,0.0,-54.4,-62.34,4305.6,-15416.24,13142.32,-14495.72,538.94,19760.06
381,0.348,0.094,0.0,0.0,0.0,-53.72,-65.44,5109.6,-14976.24,12906.32,-11806.72,207.94,22787.06
400,0.341,0.1,1.0,0.0,0.0,-53.15,-68.53,4957.6,-14484.24,11274.32,-11515.72,37.94,26122.06
421,0.401,0.198,0.0,0.009,0.098,-52.58,-71.84,5829.6,-15404.24,9790.32,-12376.72,680.94,28746.06
441,0.262,0.0,1.0,0.0,0.388,-51.67,-74.67,4189.6,-17284.24,10818.32,-11256.72,567.94,31110.06
461,0.289,0.087,1.0,0.25,0.229,-50.86,-76.75,3609.6,-18736.24,11166.32,-7308.72,-1054.06,32934.06
481,0.301,0.323,0.637,0.0,0.316,-50.39,-78.17,4089.6,-17240.24,9666.32,-2473.72,-2162.06,32934.06
501,0.299,0.028,0.875,0.0,0.461,-49.93,-79.44,3929.6,-15964.24,8642.32,-1202.72,-1537.06,32934.06
520,0.299,0.133,1.0,0.0,0.649,-48.43,-80.61,-558.4,-16204.24,9602.32,-2149.72,1125.94,32934.06
540,0.259,0.0,0.848,0.0,0.359,-47.37,-82.56,905.6,-17028.24,8802.32,-7131.72,-412.06,32934.06
560,0.278,0.0,0.453,0.181,0.853,-46.1,-84.33,-158.4,-18764.24,7502.32,-5176.72,-394.06,32934.06
581,0.352,0.192,0.136,0.0,0.882,-44.57,-85.69,-1062.4,-17380.24,6766.32,-2424.72,1337.94,32934.06
600,0.322,0.375,0.0,0.221,0.127,-43.03,-87.21,-2858.4,-14904.24,7778.32,-5831.72,676.94,32934.06
621,0.352,0.055,0.796,0.0,0.0,-41.54,-89.18,-4338.4,-16484.24,6398.32,-7865.72,-1448.06,32934.06
641,0.296,0.172,1.0,0.0,0.62,-39.89,-90.7,-4786.4,-16272.24,5622.32,-4742.72,-457.06,32934.06
660,0.557,0.0,0.479,0.0,0.156,-37.8,-91.07,-6810.4,-12856.24,6882.32,510.28,1203.94,32934.06
680,0.406,0.061,0.162,0.0,1.0,-35.87,-91.74,-7202.4,-10840.24,5658.32,-313.72,626.94,32934.06
700,0.511,0.0,1.0,0.009,1.0,-33.45,-92.04,-9674.4,-11036.24,6578.32,452.28,677.94,32934.06
720,0.726,0.0,0.532,0.0,0.287,-30.65,-92.01,-11758.4,-10008.24,6742.32,2006.28,572.94,32934.06
740,0.541,0.035,0.479,0.0,0.0,-27.8,-91.53,-11510.4,-7524.24,6638.32,4719.28,1646.94,32934.06
760,0.511,0.0,0.136,0.175,1.0,-23.72,-90.44,-13822.4,-3788.24,7522.32,5318.28,4411.94,32934.06
780,0.511,0.126,0.136,0.0,1.0,-20.4,-90.28,-11902.4,-5464.24,5902.32,3797.28,5744.94,31999.06
800,0.381,0.0,0.558,0.0,0.301,-16.91,-90.02,-12782.4,-4528.24,5922.32,4209.28,5538.94,28726.06
820,0.443,0.002,0.0,0.0,0.112,-12.14,-90.4,-15786.4,-1136.24,4842.32,2196.28,4710.94,30427.06
840,0.399,0.12,0.0,0.02,0.142,-8.04,-91.05,-15030.4,-2300.24,5310.32,-1272.72,5191.94,30970.06
860,0.29,0.009,1.0,0.095,0.156,-3.47,-91.14,-17118.4,-2180.24,5546.32,1484.28,5566.94,27624.06
880,0.257,0.068,0.215,0.089,0.62,0.7,-91.11,-16626.4,-1424.24,4630.32,5133.28,4045.94,27375.06
900,0.397,0.0,0.136,0.0,0.0,4.98,-90.52,-15062.4,1375.76,4638.32,8939.28,3663.94,26180.06
920,0.432,0.316,1.0,0.0,0.156,9.64,-92.32,-13214.4,4139.76,3190.32,8248.28,4888.94,25080.06
940,0.444,0.028,1.0,0.072,0.446,14.45,-96.78,-13758.4,4943.76,2202.32,1881.28,6859.94,22843.06
960,0.55,0.0,0.532,0.0,1.0,19.19,-100.65,-14538.4,4167.76,2270.32,-1569.72,7564.94,22569.06
980,0.595,0.022,1.0,0.0,0.0,23.86,-104.18,-15290.4,4223.76,2250.32,-136.72,7124.94,22839.06
1000,0.334,0.225,1.0,0.066,0.882,28.71,-108.71,-14942.4,5815.76,2870.32,3631.28,5552.94,22654.06
1020,0.303,0.414,1.0,0.015,0.0,32.11,-92.8,-13906.4,7935.76,2294.32,5464.28,4059.94,22054.06
1040,0.399,0.225,0.532,0.261,0.112,34.94,-76.39,-13602.4,6943.76,1614.32,3681.28,3269.94,19869.06
1060,0.31,0.192,0.0,0.278,0.112,35.66,-60.74,-11406.4,6807.76,1418.32,2213.28,283.94,17823.06
1080,0.31,0.257,0.875,0.296,0.62,36.02,-46.19,-11626.4,7575.76,566.32,3049.28,-253.06,17984.06
1100,0.402,0.368,0.453,0.267,0.127,35.69,-52.66,-10818.4,5351.76,358.32,6171.28,-522.06,18163.06
1120,0.411,0.597,0.69,0.473,0.679,35.07,-56.32,-10182.4,1443.76,-597.68,10461.28,2120.94,17667.06
1140,0.55,0.852,0.0,0.588,0.635,35.2,-61.68,-11854.4,4923.76,-3041.68,11892.28,2261.94,14029.06
1160,0.597,0.754,0.69,0.152,0.388,35.6,-46.39,-15914.4,8551.76,-8969.68,7412.28,501.94,8707.06
1180,0.709,0.989,0.268,0.657,1.0,35.96,-54.22,-21470.4,5463.76,-9073.68,81.28,-6500.06,5128.06
1201,0.644,0.715,0.426,0.342,0.809,35.75,-41.46,-26638.4,12775.76,-3221.68,5946.28,-18283.06,3280.06
1221,0.606,0.689,0.453,0.342,0.635,33.19,-29.66,-27258.4,25683.76,4646.32,24747.28,-27678.06,8305.06
1241,0.616,0.937,0.0,0.898,0.345,28.36,-17.65,-16314.4,39022.76,8542.32,33108.28,-31692.06,4517.06
1260,0.812,1.0,0.0,0.737,0.229,24.64,-6.69,-9618.4,39022.76,9130.32,30562.28,-21098.06,-9013.94
1280,0.723,0.852,1.0,0.743,0.533,24.78,0.96,-19114.4,39022.76,9618.32,11781.28,-2233.06,-26786.94
1300,0.677,0.832,1.0,0.777,0.374,29.03,7.81,-35846.4,21111.76,18.32,-1877.72,8548.94,-30506.94
1320,0.644,0.898,1.0,0.743,0.475,33.25,-3.02,-42486.4,3599.76,-8137.68,-9342.72,6181.94,-18964.94
1341,0.681,0.747,1.0,0.256,0.374,35.99,-12.08,-42486.4,2427.76,-6721.68,-3235.72,-3327.06,-5106.94
1360,0.663,1.0,0.268,0.347,0.054,38.09,-1.39,-41774.4,8059.76,-717.68,125.28,-11005.06,7642.06
1380,0.705,0.793,1.0,0.823,0.446,39.27,4.15,-28774.4,13171.76,4630.32,-3406.72,-12769.06,14955.06
1400,0.588,0.597,0.743,0.743,0.853,39.57,8.61,-21150.4,18915.76,8250.32,-2939.72,-6959.06,14431.06
1420,0.583,0.826,1.0,0.56,0.287,40.07,12.94,-17694.4,18359.76,7870.32,-2839.72,-1977.06,10802.06
1440,0.621,0.845,0.453,0.6,0.896,41.59,18.19,-18074.4,14435.76,4490.32,-1437.72,70.94,7042.06
1460,0.662,0.852,0.769,0.892,0.809,43.32,24.93,-19010.4,12343.76,1762.32,985.28,-1270.06,5670.06
