timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.769,0.537,0.299,0.593,-6.24,-17.44,1574.4,1067.12,13761.36,225.92,624.58,-24.94
20,0.0,0.762,0.512,0.295,0.593,-24.35,-24.21,1530.4,919.12,14217.36,-758.08,1090.58,-513.94
40,0.0,0.755,0.512,0.313,0.593,-34.14,-27.58,1406.4,1263.12,14117.36,-1587.08,1210.58,-1600.94
59,0.0,0.769,0.537,0.299,0.533,-40.18,-30.47,1550.4,759.12,13981.36,-1220.08,1031.58,-1675.94
78,0.0,0.755,0.512,0.299,0.593,-44.27,-33.21,2378.4,3.12,13633.36,1541.92,2231.58,-1245.94
98,0.0,0.748,0.512,0.302,0.593,-47.37,-33.43,3410.4,1303.12,14185.36,3564.92,4403.58,-214.94
118,0.0,0.728,0.563,0.295,0.533,-49.08,-33.24,2966.4,1327.12,15349.36,1228.92,5943.58,-1001.94
138,0.0,0.721,0.512,0.271,0.593,-49.99,-33.58,822.4,1087.12,15757.36,-2280.08,4823.58,-2000.94
158,0.0,0.735,0.512,0.299,0.593,-50.81,-34.72,662.4,-176.88,15661.36,-2692.08,2449.58,-2272.94
177,0.0,0.742,0.486,0.21,0.533,-51.8,-35.65,-109.6,-728.88,15689.36,-463.08,-1904.42,-1495.94
196,0.0,0.755,0.512,0.2,0.413,-53.59,-35.12,-1205.6,1863.12,14709.36,2290.92,-5270.42,-554.94
215,0.0,0.694,0.512,0.168,0.533,-55.78,-34.98,1814.4,1027.12,14657.36,3560.92,-7062.42,722.06
235,0.0,0.64,0.486,0.395,0.473,-57.92,-34.76,878.4,2259.12,14397.36,-101.08,-6949.42,156.06
255,0.0,0.572,0.46,0.888,0.533,-59.56,-35.93,1162.4,459.12,13909.36,-1842.08,-5652.42,-773.94
274,0.0,0.572,0.486,0.789,0.473,-60.59,-36.54,970.4,95.12,14657.36,480.92,-4073.42,-922.94
