timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.863,1.0,0.0,0.763,0.082,-68.1,-24.02,-866.8,831.68,17677.84,-1120.48,-2019.38,324.14
19,1.0,1.0,0.0,0.724,0.218,-63.56,-23.56,-150.8,1031.68,17801.84,-1085.48,-1298.38,-8.86
38,1.0,1.0,0.075,0.786,0.0,-61.67,-23.69,-362.8,855.68,17885.84,-864.48,-649.38,-160.86
58,1.0,1.0,0.0,0.801,0.0,-60.19,-23.86,-618.8,527.68,18325.84,-1.48,-704.38,-330.86
79,1.0,1.0,0.0,0.864,0.0,-59.66,-23.63,165.2,731.68,18321.84,761.52,-1146.38,614.14
98,1.0,0.972,0.075,0.731,0.082,-59.04,-22.97,-78.8,863.68,19101.84,1141.52,-2272.38,1354.14
119,1.0,0.995,0.153,0.817,0.014,-58.56,-22.8,-34.8,439.68,18841.84,1807.52,-1537.38,1158.14
139,1.0,1.0,0.0,0.731,0.287,-57.67,-22.39,1697.2,-224.32,20281.84,3747.52,1439.62,513.14
158,1.0,1.0,0.153,0.716,0.0,-55.09,-21.26,-110.8,-1356.32,23917.84,7917.52,4769.62,265.14
179,1.0,1.0,0.0,0.724,0.15,-51.54,-19.73,-4854.8,-2872.32,26429.84,12910.52,1951.62,2823.14
199,0.986,1.0,0.0,0.747,0.15,-49.72,-16.52,-3418.8,827.68,26741.84,17131.52,-3507.38,4307.14
218,0.956,1.0,0.0,0.77,0.355,-48.26,-12.99,-2630.8,1367.68,28149.84,20108.52,-4502.38,4364.14
239,1.0,1.0,0.0,0.794,0.0,-46.4,-8.88,-1942.8,59.68,31333.84,28243.52,-2391.38,6192.14
259,0.893,1.0,0.0,0.607,0.833,-44.31,-4.88,145.2,-1212.32,30065.84,33127.52,4059.62,9327.14
279,0.639,1.0,0.0,0.794,0.355,-42.21,0.55,1897.2,5863.68,30577.84,33127.52,7718.62,9604.14
299,0.851,1.0,0.0,0.809,0.15,-39.67,4.91,1285.2,8395.68,31285.84,24635.52,10694.62,5876.14
318,0.753,1.0,0.0,0.786,0.0,-36.88,7.46,741.2,9659.68,32077.84,12546.52,12675.62,1084.14
339,0.794,1.0,0.0,0.809,0.0,-33.73,8.65,1561.2,8675.68,34181.84,6410.52,16531.62,-2803.86
358,0.815,1.0,0.153,0.739,0.355,-30.59,9.52,1921.2,6895.68,32293.84,7236.52,20414.62,-5568.86
379,0.833,1.0,0.075,0.786,0.423,-27.62,9.48,3265.2,4319.68,32049.84,5565.52,23055.62,-7429.86
398,0.893,1.0,0.075,0.747,0.0,-24.72,9.64,3269.2,3911.68,30945.84,7919.52,25673.62,-7133.86
419,0.848,1.0,0.231,0.817,0.628,-22.1,9.6,2969.2,3343.68,28993.84,8044.52,27397.62,-6674.86
439,0.983,1.0,0.0,0.817,0.0,-19.47,9.62,1285.2,3611.68,29053.84,8363.52,27791.62,-5974.86
458,0.887,1.0,0.0,0.786,0.355,-17.43,9.73,1097.2,3635.68,28325.84,9262.52,26304.62,-5231.86
478,0.857,1.0,0.153,0.817,0.218,-15.71,9.95,-6.8,3831.68,27577.84,10209.52,25303.62,-4940.86
498,0.878,1.0,0.0,0.817,0.423,-14.37,10.21,-142.8,4227.68,26549.84,10099.52,25254.62,-5639.86
519,0.932,1.0,0.153,0.778,0.901,-13.07,10.21,-1170.8,4011.68,25785.84,9261.52,26024.62,-6469.86
539,0.941,1.0,0.388,0.817,0.0,-11.89,9.97,-2714.8,3723.68,24653.84,8525.52,25717.62,-6658.86
559,0.971,1.0,0.0,0.817,0.423,-10.85,9.48,-4070.8,3479.68,24093.84,7632.52,24636.62,-5811.86
579,0.971,1.0,0.0,0.832,0.0,-10.16,8.74,-4978.8,3055.68,22649.84,7280.52,23620.62,-5023.86
599,0.941,1.0,1.0,0.817,0.082,-9.76,8.05,-5470.8,3371.68,21769.84,6850.52,22812.62,-4029.86
619,0.974,1.0,0.0,0.856,0.082,-9.92,7.19,-6114.8,3551.68,19309.84,5560.52,22459.62,-3751.86
638,0.965,1.0,0.702,0.817,0.0,-10.39,6.27,-7582.8,4055.68,16989.84,3503.52,22308.62,-3360.86
658,0.935,1.0,0.075,0.825,0.0,-11.08,5.42,-8970.8,4491.68,15749.84,1407.52,20608.62,-2533.86
679,0.974,1.0,0.153,0.84,0.014,-12.58,4.99,-10306.8,5011.68,13661.84,-800.48,17499.62,-1847.86
699,1.0,1.0,0.31,0.817,0.15,-13.48,5.35,-12186.8,5663.68,13125.84,-2627.48,13291.62,-949.86
719,0.988,1.0,0.231,0.817,0.491,-13.39,8.3,-13346.8,7831.68,12433.84,-3185.48,9397.62,-357.86
739,0.944,1.0,0.0,0.817,0.355,-12.74,10.5,-14382.8,8431.68,14081.84,-2170.48,5088.62,-128.86
759,0.983,1.0,0.0,0.864,1.0,-12.48,12.49,-14414.8,8279.68,14801.84,454.52,2303.62,-375.86
