timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.694,0.563,0.21,0.774,-38.47,-5.42,486.4,1075.12,15861.36,776.92,-3149.42,927.06
20,0.0,0.66,0.589,0.214,0.714,-45.39,-15.78,1554.4,99.12,14981.36,438.92,-2339.42,813.06
40,0.0,0.64,0.641,0.228,0.895,-49.16,-20.96,1334.4,515.12,15057.36,-144.08,-1064.42,-589.94
59,0.0,0.647,0.563,0.21,1.0,-51.56,-24.28,2342.4,219.12,15397.36,195.92,-457.42,-767.94
79,0.0,0.633,0.563,0.207,0.0,-51.97,-27.4,626.4,-1888.88,16333.36,1813.92,-1433.42,1567.06
99,0.0,0.647,0.589,0.217,0.593,-51.6,-28.95,202.4,-3108.88,18465.36,4975.92,-3263.42,3618.06
119,0.0,0.64,0.563,0.203,0.895,-50.86,-29.48,34.4,-4480.88,20121.36,9593.92,-3829.42,4394.06
139,0.0,0.647,0.563,0.221,0.774,-50.04,-28.4,266.4,-3440.88,22625.36,12926.92,-3451.42,4145.06
159,0.0,0.647,0.563,0.246,0.834,-49.01,-26.62,130.4,-3608.88,24649.36,16342.92,-2966.42,4052.06
178,0.0,0.653,0.589,0.217,0.774,-48.44,-24.21,2410.4,-2060.88,25389.36,19082.92,-1790.42,4293.06
197,0.0,0.633,0.615,0.256,0.834,-47.57,-22.19,1914.4,-2404.88,26185.36,17834.92,-311.42,5410.06
216,0.0,0.647,0.641,0.217,0.714,-46.5,-19.98,2878.4,-1212.88,28109.36,17132.92,2024.58,4946.06
236,0.0,0.66,0.537,0.217,0.593,-45.26,-17.99,4106.4,-740.88,28421.36,15236.92,5029.58,4508.06
256,0.0,0.66,0.537,0.228,0.895,-43.71,-16.4,5310.4,-508.88,27945.36,13499.92,9503.58,4089.06
276,0.0,0.667,0.537,0.217,0.533,-41.74,-15.11,5886.4,-868.88,28001.36,12576.92,13653.58,3544.06
296,0.0,0.667,0.563,0.224,0.593,-39.41,-13.89,6286.4,-940.88,28397.36,12722.92,17184.58,3399.06
316,0.0,0.66,0.615,0.239,0.895,-36.95,-12.68,6830.4,-724.88,27857.36,13124.92,19974.58,2975.06
336,0.0,0.667,0.589,0.224,0.714,-34.41,-11.57,6718.4,-664.88,27477.36,12986.92,21859.58,2012.06
356,0.0,0.66,0.589,0.231,0.834,-31.85,-10.41,6174.4,-340.88,28133.36,13214.92,22355.58,1919.06
376,0.0,0.68,0.589,0.242,0.895,-29.47,-9.21,6542.4,135.12,27189.36,13710.92,23140.58,1694.06
