timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.908,0.627,0.737,0.167,1.0,47.02,140.39,-1234.72,-1766.08,16596.96,63.98,1604.12,-162.7
19,0.995,0.062,0.0,0.141,1.0,17.3,75.48,-1606.72,-2250.08,16888.96,-742.02,2217.12,10.3
40,0.815,0.128,0.0,0.424,0.0,3.05,44.31,-1966.72,-1946.08,18096.96,535.98,2964.12,132.3
59,0.96,0.015,0.0,0.124,0.0,-6.43,26.21,-1390.72,-646.08,17716.96,1567.98,2634.12,354.3
79,0.925,0.119,0.0,0.27,1.0,-12.73,13.32,-2054.72,-858.08,16968.96,411.98,2319.12,345.3
100,0.988,0.015,0.207,0.176,1.0,-17.61,3.56,-1194.72,-1246.08,17072.96,-1541.02,1722.12,-47.7
120,0.995,0.0,0.0,0.124,1.0,-21.31,-3.98,-1414.72,-1266.08,17068.96,-1834.02,1456.12,-215.7
140,1.0,0.0,0.0,0.382,1.0,-24.27,-10.28,-1650.72,-1458.08,16772.96,-2351.02,993.12,-269.7
160,0.903,0.0,0.0,0.0,1.0,-26.73,-15.43,-1526.72,-1482.08,16976.96,-2445.02,893.12,54.3
180,0.925,0.081,0.363,0.321,0.059,-28.55,-20.5,-1758.72,-3018.08,16548.96,-3305.02,975.12,1087.3
200,0.873,0.043,0.176,0.0,1.0,-29.79,-25.56,-1830.72,-5166.08,16780.96,-5424.02,765.12,2389.3
220,0.78,0.128,0.456,0.407,1.0,-30.48,-30.59,-2374.72,-6454.08,16468.96,-7519.02,1894.12,4797.3
240,0.619,0.071,0.176,0.064,1.0,-30.6,-35.66,-2558.72,-8262.08,17040.96,-10894.02,3577.12,7276.3
260,0.609,0.137,0.332,0.15,0.0,-30.01,-41.36,-3606.72,-10706.08,16520.96,-16263.02,5828.12,10094.3
280,0.519,0.166,0.893,0.0,1.0,-29.2,-47.39,-3938.72,-12150.08,16724.96,-21584.02,6627.12,13172.3
