timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.023,0.37,1.0,1.0,22.24,102.92,338.4,-1940.72,16107.52,2010.4,1213.02,1329.3
19,1.0,0.031,0.37,1.0,1.0,3.27,67.77,222.4,-2488.72,16979.52,1518.4,5351.02,1021.3
39,1.0,0.055,0.82,1.0,1.0,-6.76,47.57,-1941.6,-1720.72,18191.52,278.4,6554.02,971.3
59,1.0,0.039,0.434,0.967,0.769,-13.9,33.35,-1805.6,-2008.72,17591.52,232.4,4993.02,1371.3
79,1.0,0.047,0.756,0.986,0.835,-19.62,22.35,6.4,-2716.72,17159.52,616.4,5256.02,2270.3
99,1.0,0.055,1.0,0.905,1.0,-23.19,14.29,-573.6,-3036.72,18055.52,2309.4,7583.02,2691.3
119,1.0,0.047,0.756,0.873,1.0,-25.56,8.12,-421.6,-3568.72,18747.52,4400.4,9169.02,5037.3
139,1.0,0.055,0.563,0.986,1.0,-26.88,3.11,-937.6,-5096.72,19307.52,7804.4,10089.02,9024.3
160,1.0,0.087,0.627,0.88,1.0,-28.1,-0.88,998.4,-4820.72,17727.52,11546.4,13991.02,13179.3
180,1.0,0.063,0.498,1.0,1.0,-27.22,-3.51,-1865.6,-5516.72,22279.52,10862.4,17832.02,14883.3
199,1.0,0.015,0.627,1.0,1.0,-24.89,-5.09,-9385.6,-2900.72,23583.52,9274.4,15888.02,16033.3
219,1.0,0.007,0.498,1.0,1.0,-23.62,-6.28,-5397.6,-1764.72,24635.52,7699.4,16137.02,19715.3
238,1.0,0.023,0.627,1.0,1.0,-21.88,-8.61,-4349.6,-7152.72,25835.52,5968.4,19988.02,19970.3
257,1.0,0.015,0.756,0.967,1.0,-19.55,-10.38,-4517.6,-7668.72,27971.52,7415.4,24028.02,16756.3
276,1.0,0.007,0.563,0.967,1.0,-16.05,-11.12,-8805.6,-5208.72,29843.52,9716.4,28402.02,16724.3
296,1.0,0.007,0.563,0.917,1.0,-11.81,-11.78,-12945.6,-2192.72,30431.52,5932.4,29435.02,16947.3
316,1.0,0.007,0.627,0.886,1.0,-7.59,-13.3,-13653.6,-4180.72,30647.52,1770.4,30573.02,14877.3
336,1.0,0.0,0.563,0.873,1.0,-3.09,-15.14,-16381.6,-4800.72,31127.52,-799.6,31583.02,14810.3
355,1.0,0.0,0.627,0.68,1.0,1.29,-16.87,-18693.6,-3896.72,31043.52,-2304.6,31583.02,14476.3
375,1.0,0.0,0.627,0.181,1.0,5.81,-18.63,-20409.6,-4784.72,30531.52,-1611.6,31583.02,16560.3
395,1.0,0.0,0.563,0.474,1.0,10.14,-19.53,-20673.6,-3516.72,29667.52,2570.4,31583.02,19922.3
415,1.0,0.0,0.498,0.468,1.0,14.37,-19.88,-21477.6,-2800.72,28671.52,5696.4,31583.02,21338.3
