timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.762,0.0,1.0,0.462,0.0,32.7,73.44,4481.6,1223.76,11514.32,1376.28,619.94,-1626.94
20,0.777,0.113,0.0,0.588,0.853,-2.46,30.77,4885.6,811.76,11734.32,2115.28,1484.94,-1433.94
40,0.77,0.14,1.0,0.267,1.0,-18.32,10.92,4889.6,563.76,11422.32,2751.28,2138.94,-2350.94
60,0.788,0.126,1.0,0.106,0.359,-26.92,0.4,4777.6,603.76,12294.32,3204.28,2401.94,-3990.94
80,0.712,0.068,0.822,0.152,0.112,-32.07,-5.7,3193.6,1127.76,12918.32,2264.28,686.94,-4472.94
100,0.695,0.0,1.0,0.0,1.0,-34.63,-11.84,1241.6,-1396.24,13338.32,8.28,-2309.06,-2111.94
120,0.783,0.0,0.0,0.181,1.0,-36.58,-17.72,1337.6,-3204.24,13382.32,-3131.72,-4595.06,-1583.94
140,0.63,0.492,1.0,0.026,1.0,-38.46,-23.13,2689.6,-3736.24,13698.32,-7969.72,-4563.06,-3469.94
160,0.513,0.342,1.0,0.376,0.229,-39.53,-29.67,3441.6,-7956.24,13458.32,-14335.72,-4125.06,-2019.94
181,0.131,0.0,0.479,0.169,1.0,-39.64,-35.45,2733.6,-8968.24,14822.32,-17089.72,-892.06,64.06
200,0.134,0.009,0.0,0.451,0.0,-39.62,-41.34,3937.6,-8496.24,11750.32,-17374.72,4178.94,2240.06
220,0.0,0.0,1.0,0.519,0.0,-37.97,-46.13,2449.6,-12436.24,15786.32,-17452.72,9027.94,8335.06
240,0.168,0.211,1.0,0.273,0.243,-35.59,-50.14,1713.6,-14484.24,17782.32,-16151.72,12932.94,12973.06
260,0.222,0.0,1.0,0.984,0.0,-33.27,-53.9,2285.6,-15248.24,17614.32,-16115.72,14514.94,17131.06
280,0.243,0.035,0.0,0.21,0.0,-31.03,-57.82,3161.6,-16772.24,17242.32,-18046.72,15648.94,20458.06
300,0.383,0.0,0.0,0.192,0.0,-28.88,-62.0,3357.6,-19376.24,16854.32,-20366.72,15591.94,23970.06
320,0.562,0.087,0.954,0.101,1.0,-27.29,-65.9,4437.6,-19924.24,17394.32,-20770.72,13314.94,27912.06
340,0.784,0.12,0.0,0.112,0.112,-25.9,-69.45,5093.6,-21020.24,17066.32,-19545.72,12907.94,30959.06
360,0.606,0.414,0.0,0.0,1.0,-25.1,-73.13,8293.6,-20724.24,14574.32,-20084.72,12234.94,32934.06
380,0.494,1.0,0.0,0.187,0.867,-24.23,-76.91,7213.6,-21592.24,13998.32,-21717.72,12104.94,32934.06
400,0.639,0.375,0.0,0.0,0.838,-23.33,-80.26,6721.6,-23832.24,14710.32,-20449.72,11543.94,32934.06
420,0.366,0.0,0.875,0.152,0.0,-22.89,-83.19,6773.6,-23704.24,13894.32,-18468.72,8882.94,32934.06
440,0.269,0.852,1.0,0.342,0.0,-23.0,-86.02,6509.6,-22912.24,12818.32,-18430.72,5416.94,32934.06
460,0.427,0.238,1.0,0.261,0.04,-23.33,-89.06,5865.6,-23680.24,10470.32,-19128.72,3432.94,32934.06
480,0.774,0.166,0.822,0.244,1.0,-23.66,-91.35,4445.6,-23216.24,11194.32,-15996.72,2395.94,32934.06
500,0.564,0.0,1.0,0.158,0.925,-24.23,-92.67,2841.6,-21604.24,11494.32,-10927.72,-101.06,32934.06
520,0.576,0.368,0.03,0.364,0.0,-25.02,-93.32,2157.6,-18128.24,10986.32,-7274.72,-1125.06,32934.06
540,0.627,0.244,1.0,0.605,1.0,-25.79,-93.89,889.6,-14424.24,9438.32,-6459.72,-783.06,32934.06
560,0.719,0.198,1.0,0.026,0.0,-26.24,-94.4,-558.4,-12412.24,9154.32,-6661.72,640.94,32934.06
580,0.544,0.0,1.0,0.192,1.0,-26.15,-94.81,-2906.4,-12544.24,8598.32,-5687.72,1682.94,32934.06
600,0.411,1.0,1.0,0.68,0.737,-25.98,-94.72,-3598.4,-9148.24,8490.32,-3434.72,2874.94,32934.06
620,0.494,0.113,0.479,0.089,0.679,-25.78,-95.04,-3650.4,-6388.24,6162.32,-3367.72,4980.94,32934.06
640,0.48,0.166,1.0,0.468,0.0,-24.49,-95.5,-7354.4,-3748.24,6994.32,-7413.72,7291.94,32934.06
660,0.43,0.747,0.0,0.376,0.0,-23.37,-96.59,-7858.4,-1608.24,6070.32,-10909.72,6551.94,32934.06
680,0.297,0.0,0.822,0.336,0.461,-21.19,-98.23,-10362.4,1211.76,5798.32,-16577.72,5725.94,32934.06
700,0.234,0.0,1.0,0.0,1.0,-18.29,-100.81,-11854.4,1903.76,5298.32,-22241.72,3359.94,32707.06
720,0.338,0.146,1.0,0.015,0.809,-16.66,-103.45,-11254.4,-292.24,5474.32,-23424.72,639.94,32934.06
740,0.217,1.0,0.03,0.083,0.0,-14.46,-105.73,-12442.4,967.76,4534.32,-18631.72,-987.06,32934.06
761,0.269,0.166,0.479,0.0,0.025,-12.09,-106.43,-12718.4,1031.76,4590.32,-8977.72,-399.06,32765.06
780,0.287,0.074,0.0,0.181,1.0,-7.11,-103.31,-13022.4,5091.76,5286.32,4194.28,2122.94,26726.06
800,0.182,0.192,1.0,0.0,0.0,-1.63,-90.81,-14122.4,7319.76,4766.32,10210.28,3352.94,24753.06
820,0.409,0.0,1.0,0.112,0.533,2.34,-78.32,-15662.4,9667.76,4122.32,6711.28,1360.94,22671.06
840,0.262,0.538,1.0,0.0,0.0,5.69,-66.95,-17138.4,10403.76,3990.32,2151.28,-2211.06,21964.06
860,0.176,0.447,0.0,0.29,0.142,8.52,-56.32,-17386.4,10787.76,3826.32,-308.72,-4309.06,21295.06
880,0.215,0.009,0.0,0.267,0.983,10.76,-46.24,-17222.4,11915.76,3622.32,-1281.72,-4930.06,20390.06
900,0.212,0.022,1.0,0.049,1.0,12.9,-36.52,-17050.4,12379.76,4102.32,1246.28,-4043.06,19233.06
920,0.064,0.12,1.0,0.25,1.0,14.55,-26.53,-16810.4,14255.76,3694.32,5184.28,-3271.06,18619.06
940,0.234,0.264,0.294,0.118,0.359,15.48,-16.84,-16094.4,16719.76,3026.32,5297.28,-3550.06,17573.06
960,0.147,0.0,1.0,0.129,0.882,16.27,-7.94,-16326.4,16619.76,2706.32,1967.28,-4644.06,16116.06
980,0.103,0.022,0.0,0.169,0.504,16.77,0.44,-15382.4,16955.76,2062.32,-65.72,-4468.06,13668.06
1000,0.099,0.408,1.0,0.611,0.838,16.88,8.39,-13762.4,19695.76,1766.32,66.28,-2583.06,10386.06
1021,0.103,0.336,0.505,0.278,1.0,17.04,16.18,-12142.4,19471.76,2254.32,2161.28,443.94,7116.06
1040,0.143,1.0,0.215,0.038,0.0,16.3,23.83,-7986.4,17251.76,3590.32,5760.28,2205.94,3183.06
1060,0.294,0.636,1.0,0.451,0.0,14.99,31.97,-7406.4,15991.76,3510.32,11248.28,-53.06,307.06
1080,0.21,0.715,1.0,0.192,0.345,14.12,41.01,-10282.4,14331.76,1990.32,15528.28,-4341.06,-2308.94
1100,0.101,1.0,1.0,0.852,0.795,12.74,51.44,-10434.4,12811.76,-1057.68,19074.28,-8548.06,-4065.94
1120,0.441,1.0,1.0,0.0,0.679,12.02,63.46,-13322.4,7867.76,-3081.68,18438.28,-12543.06,-5769.94
1140,0.495,0.976,1.0,0.451,1.0,11.96,72.55,-16418.4,10767.76,-1481.68,12195.28,-15239.06,-12820.94
1160,0.541,0.911,1.0,0.909,1.0,12.33,80.77,-22486.4,6755.76,-1501.68,-3659.72,-21798.06,-14567.94
1180,0.867,0.898,0.0,1.0,0.0,13.18,67.54,-28850.4,5935.76,-801.68,-7943.72,-22665.06,-15011.94
1200,0.966,0.76,1.0,0.8,1.0,14.35,71.48,-31698.4,11863.76,3582.32,-3537.72,-21086.06,-16243.94
1220,0.944,0.806,1.0,0.376,0.0,14.67,74.01,-33102.4,25867.76,11286.32,-364.72,-16167.06,-21090.94
1241,0.919,1.0,1.0,0.244,0.882,16.45,74.63,-35090.4,27267.76,16646.32,-8167.72,-5207.06,-25817.94
1260,0.968,0.734,0.0,1.0,0.171,19.86,75.1,-38310.4,21547.76,15226.32,-6828.72,2290.94,-21843.94
