timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.661,1.0,0.0,1.0,33.24,42.74,4333.2,-5053.68,17707.04,-248.98,306.1,-107.26
20,1.0,0.628,1.0,0.0,0.273,23.93,23.72,4349.2,-5125.68,17747.04,-316.98,230.1,-100.26
40,1.0,0.728,1.0,0.0,1.0,19.24,14.97,4549.2,-4669.68,17771.04,-140.98,89.1,28.74
60,0.854,0.628,1.0,0.0,1.0,16.74,9.33,4157.2,-5257.68,17955.04,-22.98,384.1,-431.26
80,0.562,0.67,1.0,0.0,1.0,15.1,5.79,4217.2,-4869.68,17583.04,453.02,751.1,-444.26
99,0.27,0.56,1.0,0.0,1.0,13.7,3.41,4481.2,-4413.68,17639.04,-5.98,258.1,-12.26
120,1.0,0.594,1.0,0.0,1.0,12.53,1.31,4581.2,-4937.68,18051.04,-232.98,156.1,129.74
140,0.854,0.644,1.0,0.0,1.0,11.5,-0.68,5093.2,-5793.68,17851.04,407.02,1077.1,202.74
159,1.0,0.636,1.0,0.0,1.0,10.75,-2.17,5801.2,-5825.68,18195.04,1411.02,3828.1,320.74
180,0.562,0.518,1.0,0.0,1.0,11.01,-3.05,5241.2,-5445.68,20055.04,2412.02,8953.1,756.74
200,1.0,0.577,1.0,0.0,0.496,12.03,-3.67,4161.2,-5849.68,20227.04,4132.02,12078.1,678.74
219,1.0,0.544,1.0,0.0,0.0,13.72,-3.9,2733.2,-6497.68,20667.04,7410.02,14856.1,1888.74
240,1.0,0.628,1.0,0.0,1.0,16.46,-3.49,-1770.8,-5065.68,22451.04,8621.02,16854.1,2542.74
260,1.0,0.745,1.0,0.0,1.0,18.94,-2.98,-2922.8,-5281.68,24499.04,9362.02,16344.1,4186.74
279,1.0,0.586,1.0,0.0,0.273,21.2,-2.4,-1894.8,-6381.68,22815.04,12056.02,16660.1,6024.74
300,1.0,0.586,1.0,0.0,1.0,23.81,-0.99,-2046.8,-4733.68,21623.04,15958.02,19419.1,8115.74
320,0.562,0.594,1.0,0.009,0.0,26.98,1.01,-3930.8,-1489.68,20691.04,16004.02,21774.1,8321.74
339,1.0,0.577,1.0,0.131,1.0,30.43,2.6,-4278.8,-309.68,19279.04,12084.02,24109.1,7545.74
360,1.0,0.586,1.0,0.114,1.0,34.36,3.85,-6078.8,-205.68,17887.04,10008.02,26052.1,8077.74
380,1.0,0.569,1.0,0.124,0.607,38.16,5.17,-5150.8,414.32,16431.04,9588.02,26952.1,8151.74
400,1.0,0.594,1.0,0.186,1.0,42.69,6.51,-9462.8,-189.68,14755.04,10867.02,28022.1,8420.74
420,1.0,0.644,1.0,0.127,1.0,46.66,8.35,-6150.8,618.32,13307.04,12713.02,27855.1,10692.74
441,1.0,0.636,1.0,0.192,0.0,50.54,11.52,-7050.8,3090.32,11559.04,16304.02,27315.1,12019.74
460,1.0,0.544,1.0,0.195,1.0,54.26,15.15,-8170.8,5050.32,10251.04,15627.02,27098.1,12220.74
480,1.0,0.535,1.0,0.012,1.0,57.6,18.28,-8034.8,4666.32,8975.04,12126.02,24778.1,11439.74
500,0.124,0.51,1.0,0.123,1.0,60.67,21.69,-7538.8,5178.32,6731.04,9895.02,23627.1,11246.74
520,1.0,0.367,1.0,0.127,1.0,63.51,25.74,-5874.8,5326.32,4903.04,10868.02,23786.1,10385.74
539,0.854,0.367,1.0,0.134,0.44,66.31,30.29,-5382.8,5886.32,3311.04,10911.02,25363.1,9913.74
560,1.0,0.241,1.0,0.125,1.0,68.95,35.36,-5158.8,5726.32,1347.04,10447.02,25405.1,9675.74
579,0.708,0.3,1.0,0.14,1.0,71.34,40.94,-5234.8,5450.32,-264.96,10756.02,24827.1,9811.74
600,1.0,0.241,1.0,0.098,1.0,73.04,46.72,-5342.8,6798.32,-1820.96,11214.02,23261.1,9590.74
620,1.0,0.022,1.0,0.089,1.0,74.1,52.31,-5750.8,7538.32,-2812.96,10288.02,20585.1,8467.74
640,1.0,0.064,1.0,0.078,1.0,74.43,57.79,-4598.8,7486.32,-4420.96,8262.02,18056.1,6259.74
659,0.854,0.031,1.0,0.07,1.0,74.16,62.75,-3950.8,7722.32,-4948.96,5689.02,15480.1,4904.74
679,0.708,0.148,0.233,0.03,1.0,73.51,67.63,-3718.8,7490.32,-5188.96,5992.02,13353.1,3654.74
699,0.708,0.014,1.0,0.026,1.0,72.47,72.16,-3330.8,7730.32,-5360.96,5007.02,11293.1,2083.74
719,0.854,0.0,1.0,0.05,0.273,71.12,76.33,-2658.8,6966.32,-4472.96,4413.02,8830.1,854.74
740,0.416,0.014,0.0,0.028,1.0,69.57,80.25,-2738.8,7766.32,-4636.96,4520.02,7861.1,-423.26
759,0.124,0.014,1.0,0.023,1.0,67.82,83.82,-3038.8,8514.32,-5192.96,3201.02,6577.1,-1180.26
779,0.708,0.0,1.0,0.025,1.0,65.84,87.1,-2874.8,8130.32,-5156.96,1966.02,4468.1,-1246.26
800,1.0,0.0,1.0,0.061,0.384,63.75,90.22,-2818.8,7902.32,-4672.96,2288.02,2846.1,-1428.26
820,1.0,0.0,1.0,0.054,1.0,61.68,93.1,-3674.8,7394.32,-3784.96,2681.02,490.1,-2239.26
840,0.124,0.014,1.0,0.047,1.0,59.28,95.47,-3902.8,7802.32,-3072.96,1734.02,-2702.9,-4390.26
860,1.0,0.014,1.0,0.049,1.0,56.67,97.39,-2978.8,7030.32,-2836.96,-903.98,-4812.9,-6555.26
