timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.79,0.0,0.396,0.395,0.0,108.64,10.86,-891.52,-3075.44,14203.68,-7378.14,929.0,-488.7
19,0.923,0.0,1.0,0.093,0.0,64.03,-7.68,64.48,-4135.44,13443.68,-6170.14,2074.0,1918.3
39,1.0,0.0,0.0,0.417,0.0,40.45,-16.93,568.48,-4807.44,14795.68,-3160.14,8784.0,4315.3
59,0.91,0.392,0.281,0.023,0.025,25.35,-21.41,1248.48,-3031.44,15099.68,-2192.14,13253.0,2629.3
79,0.931,0.705,0.0,0.19,0.0,15.49,-23.6,4.48,-1843.44,16055.68,-4856.14,13204.0,1202.3
99,0.981,0.0,0.0,0.26,0.244,7.9,-25.14,-1423.52,-847.44,15639.68,-7556.14,7971.0,497.3
119,0.954,0.931,0.556,0.169,0.0,2.16,-27.29,-2375.52,-2975.44,17151.68,-11092.14,524.0,1647.3
140,0.921,0.0,1.0,0.012,0.227,-3.42,-29.62,-1067.52,-3691.44,17187.68,-13408.14,-4478.0,2040.3
160,1.0,0.054,0.0,0.0,0.0,-8.11,-32.93,-787.52,-6151.44,16307.68,-16001.14,-5732.0,629.3
180,0.483,0.07,0.03,1.0,1.0,-12.78,-36.36,1588.48,-7571.44,16195.68,-17572.14,-8008.0,289.3
200,0.011,0.0,0.0,0.0,0.261,-17.27,-40.33,2648.48,-7783.44,10943.68,-12613.14,-6675.0,2609.3
219,0.554,0.0,1.0,0.826,0.0,-20.05,-41.63,1308.48,-6863.44,14115.68,-5071.14,-544.0,6204.3
240,0.678,0.0,1.0,1.0,0.0,-21.69,-42.85,1012.48,-9695.44,14823.68,-3927.14,2073.0,9756.3
260,0.844,0.0,0.19,0.314,0.261,-23.12,-43.67,1184.48,-8983.44,15103.68,-3269.14,2940.0,13012.3
280,0.649,0.0,0.0,0.735,0.0,-23.68,-44.64,-2747.52,-9067.44,15243.68,-5177.14,3115.0,13581.3
300,0.438,0.0,1.0,0.0,0.396,-24.7,-46.25,-127.52,-10619.44,15667.68,-9697.14,1572.0,13425.3
320,0.732,0.0,0.579,1.0,0.227,-25.93,-48.03,368.48,-9643.44,14219.68,-10493.14,1175.0,15581.3
340,0.444,0.0,0.396,0.152,0.0,-27.26,-50.87,1936.48,-12875.44,12583.68,-14784.14,-323.0,18413.3
360,0.409,0.0,0.0,0.39,0.0,-28.61,-53.38,96.48,-10759.44,13611.68,-16437.14,-1808.0,20437.3
380,0.419,0.037,1.0,0.0,0.836,-30.24,-56.11,1120.48,-11331.44,12483.68,-17225.14,-3463.0,21926.3
400,0.512,0.649,0.625,0.0,0.0,-31.75,-59.27,644.48,-12071.44,10699.68,-18804.14,-3949.0,23210.3
420,0.193,0.021,0.0,0.0,0.0,-33.02,-62.82,924.48,-12867.44,10003.68,-21813.14,-3109.0,24007.3
440,0.123,0.979,0.0,0.0,0.0,-33.97,-66.94,-363.52,-11935.44,7903.68,-24617.14,-1770.0,23306.3
460,0.297,0.295,0.0,0.293,0.0,-34.55,-71.69,-1331.52,-12655.44,6991.68,-29444.14,-966.0,21950.3
480,0.125,0.0,1.0,0.708,0.0,-35.19,-76.67,-1859.52,-12095.44,6439.68,-32224.14,-1731.0,20019.3
500,0.129,0.0,0.0,0.212,0.0,-35.87,-81.62,-2803.52,-14055.44,5087.68,-32386.14,-4349.0,20576.3
520,0.409,1.0,0.0,0.0,0.0,-36.75,-86.38,-3707.52,-14307.44,4047.68,-31783.14,-7061.0,21684.3
