timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.573,0.528,0.299,0.471,0.0,38.02,50.07,-149.68,1652.96,16874.16,377.18,1379.0,104.36
20,0.825,0.208,0.169,0.465,0.141,18.47,32.34,-17.68,1476.96,16682.16,-1733.82,2393.0,-1020.64
40,1.0,0.229,0.266,0.595,0.786,6.52,20.21,-133.68,384.96,16854.16,-1743.82,2625.0,-1487.64
60,0.942,0.187,0.494,0.465,0.082,-1.56,12.9,-449.68,1404.96,17474.16,172.18,2520.0,-545.64
80,1.0,0.173,0.0,0.458,0.317,-7.5,7.12,-5.68,572.96,17458.16,1388.18,3263.0,564.36
100,1.0,0.159,0.364,0.465,0.551,-12.06,2.47,266.32,520.96,17350.16,479.18,4162.0,1224.36
120,1.0,0.166,0.136,0.471,0.0,-15.15,-1.75,-309.68,44.96,17418.16,-1496.82,6414.0,1338.36
140,1.0,0.159,0.331,0.452,0.258,-16.86,-6.05,-1521.68,-1731.04,18054.16,-3187.82,7434.0,1614.36
161,1.0,0.166,0.169,0.446,0.0,-17.88,-10.19,-2117.68,-3975.04,18930.16,-3094.82,6688.0,2515.36
181,0.93,0.152,0.461,0.465,0.317,-18.62,-13.97,-2653.68,-5555.04,19394.16,-2346.82,5231.0,4040.36
200,0.797,0.166,0.266,0.434,0.317,-19.56,-17.81,-2529.68,-8115.04,18786.16,-1631.82,2262.0,8258.36
221,0.754,0.132,0.169,0.465,0.199,-20.11,-21.1,-2981.68,-10207.04,19062.16,1063.18,2626.0,13921.36
241,0.371,0.104,0.364,0.471,0.258,-20.27,-23.62,-4377.68,-11071.04,20730.16,2994.18,2439.0,18688.36
261,0.34,0.097,0.169,0.471,0.0,-20.52,-25.9,-4369.68,-12575.04,21406.16,3408.18,1167.0,21921.36
281,0.237,0.083,0.169,0.527,0.199,-20.64,-28.23,-3001.68,-12811.04,21150.16,1969.18,3557.0,25046.36
301,0.465,0.083,0.364,0.533,0.082,-20.31,-30.63,-2637.68,-13391.04,21722.16,-113.82,6757.0,26728.36
321,0.272,0.062,0.364,0.527,0.0,-19.34,-33.05,-4973.68,-12919.04,23202.16,-3045.82,8955.0,27958.36
341,0.416,0.076,0.266,0.595,0.199,-18.13,-35.48,-6061.68,-12283.04,23862.16,-5354.82,10086.0,28340.36
361,0.394,0.055,0.494,0.657,0.0,-16.85,-38.23,-4929.68,-13067.04,23862.16,-8161.82,12092.0,28092.36
381,0.32,0.034,0.201,0.589,0.786,-14.82,-40.86,-7221.68,-13995.04,25910.16,-9380.82,15461.0,29579.36
400,0.433,0.034,0.169,0.638,0.434,-11.9,-43.06,-9297.68,-13359.04,25898.16,-7860.82,20884.0,32879.36
421,0.672,0.076,0.234,0.632,0.317,-8.66,-44.85,-10925.68,-12491.04,25778.16,-6412.82,22906.0,32879.36
442,0.74,0.034,0.266,0.626,0.493,-5.16,-46.21,-13341.68,-11211.04,26238.16,-5253.82,23922.0,32879.36
461,0.837,0.034,0.136,0.601,0.493,-1.45,-46.92,-13513.68,-9727.04,25378.16,-1874.82,26517.0,32879.36
480,0.661,0.027,0.201,0.626,0.375,2.75,-47.33,-14861.68,-7991.04,24326.16,-708.82,29951.0,32879.36
500,0.683,0.069,0.266,0.576,0.0,7.1,-47.33,-15949.68,-5951.04,23158.16,865.18,31139.0,32879.36
521,0.649,0.034,0.299,0.57,0.727,11.27,-46.9,-15701.68,-4859.04,22098.16,3543.18,31488.0,32879.36
541,0.663,0.034,0.104,0.558,0.199,15.61,-45.86,-17273.68,-2071.04,20194.16,6097.18,31488.0,32879.36
560,0.774,0.062,0.526,0.551,0.023,20.24,-44.49,-19229.68,-507.04,18406.16,8014.18,31488.0,32879.36
581,0.658,0.02,0.201,0.582,0.0,24.7,-42.33,-18065.68,1852.96,16430.16,11621.18,31488.0,32879.36
600,0.663,0.034,0.364,0.533,0.434,29.5,-39.75,-18949.68,4080.96,13986.16,12109.18,31107.0,32879.36
621,0.661,0.02,0.266,0.564,0.0,34.09,-37.08,-18525.68,4840.96,12238.16,12404.18,29188.0,32469.36
641,0.629,0.034,0.169,0.52,0.082,38.51,-33.37,-18985.68,6756.96,10126.16,12688.18,25025.0,30182.36
661,0.644,0.034,0.234,0.527,0.082,42.01,-28.05,-17489.68,8692.96,8502.16,11783.18,21017.0,28906.36
680,0.644,0.09,0.526,0.496,0.199,44.97,-21.21,-18373.68,9280.96,6394.16,10733.18,16177.0,25196.36
700,0.675,0.027,0.266,0.477,0.141,46.81,-13.26,-18057.68,9892.96,4678.16,10711.18,11533.0,21095.36
720,0.644,0.013,0.364,0.545,0.317,47.17,-5.58,-16797.68,11216.96,3850.16,9486.18,7256.0,17472.36
740,0.621,0.034,0.169,0.502,0.141,46.96,0.7,-18793.68,11496.96,5326.16,7584.18,102.0,13794.36
760,0.644,0.0,0.169,0.52,0.023,45.47,5.46,-18157.68,11740.96,7458.16,6444.18,-7143.0,10625.36
780,0.715,0.034,0.104,0.502,0.0,42.89,8.66,-16389.68,11200.96,9642.16,4392.18,-11423.0,6773.36
801,0.661,0.027,0.461,0.489,0.493,39.96,11.38,-16481.68,12012.96,10870.16,3431.18,-12957.0,3078.36
821,0.618,0.027,0.364,0.471,0.082,37.16,13.18,-17721.68,10948.96,11954.16,1836.18,-15256.0,690.36
840,0.57,0.034,0.201,0.483,0.0,34.48,14.74,-18077.68,10768.96,11530.16,255.18,-16565.0,-2047.64
862,0.533,0.034,0.364,0.471,0.258,31.91,16.52,-17617.68,11640.96,10642.16,-1393.82,-16142.0,-2788.64
881,0.53,0.027,0.234,0.483,0.082,29.63,18.17,-17925.68,11680.96,10850.16,-1429.82,-15457.0,693.36
900,0.482,0.027,0.234,0.496,0.082,27.74,20.01,-19117.68,12276.96,12042.16,1431.18,-13770.0,3181.36
920,0.433,0.034,0.266,0.465,0.023,26.25,21.93,-20237.68,13012.96,12110.16,1445.18,-12521.0,3213.36
941,0.445,0.02,0.461,0.465,0.0,25.36,23.75,-21521.68,13720.96,12018.16,112.18,-9922.0,2741.36
960,0.391,0.0,0.364,0.465,0.023,25.03,25.55,-22037.68,14332.96,12510.16,452.18,-6286.0,3106.36
