timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.925,0.305,0.819,0.276,0.309,2.6,-14.16,1375.04,-1323.84,13902.4,-227.5,192.66,-1231.08
20,0.94,0.312,0.773,0.293,0.409,-15.76,-20.28,1499.04,-1511.84,13938.4,-202.5,-141.34,-1436.08
40,0.907,0.262,0.52,0.293,0.476,-26.01,-23.39,1563.04,-1163.84,13706.4,-218.5,-390.34,-1662.08
59,0.898,0.305,0.98,0.316,0.476,-32.61,-24.96,1343.04,-707.84,13678.4,-524.5,-756.34,-1613.08
79,0.938,0.312,0.865,0.27,0.576,-37.58,-26.26,1891.04,-683.84,13438.4,-954.5,-1352.34,-839.08
99,1.0,0.262,0.75,0.316,0.376,-41.52,-27.05,2275.04,-443.84,13378.4,-588.5,-1820.34,-189.08
119,0.966,0.29,0.819,0.282,0.409,-44.38,-27.71,2431.04,-1043.84,14210.4,-22.5,-2571.34,-240.08
140,0.942,0.269,0.796,0.367,0.943,-46.59,-28.8,2495.04,-2211.84,13802.4,2324.5,-2163.34,-465.08
159,0.966,0.305,0.819,0.418,0.943,-48.35,-28.93,3591.04,-1951.84,14122.4,6016.5,-208.34,-795.08
179,1.0,0.269,0.773,0.304,0.476,-49.36,-28.04,2287.04,-1239.84,14954.4,8627.5,1148.66,-305.08
199,1.0,0.433,1.0,0.299,0.409,-49.92,-26.6,1947.04,-1299.84,16122.4,11437.5,1279.66,-3.08
219,1.0,0.376,0.911,0.316,0.376,-50.2,-24.6,2659.04,-599.84,16942.4,13343.5,2890.66,897.92
239,1.0,0.433,1.0,0.316,0.743,-49.98,-22.63,2659.04,-671.84,19074.4,12624.5,3580.66,2727.92
259,1.0,0.505,0.819,0.316,0.342,-49.15,-20.99,3951.04,-571.84,20782.4,10114.5,7641.66,1995.92
280,1.0,0.526,0.888,0.384,0.342,-47.44,-19.9,3787.04,-343.84,21794.4,6322.5,13320.66,1981.92
299,1.0,0.533,0.773,0.396,0.275,-44.93,-19.63,3519.04,-527.84,22646.4,1057.5,18850.66,2147.92
320,0.975,0.634,0.911,0.549,0.409,-41.62,-20.04,3095.04,-1435.84,25210.4,-3131.5,23298.66,3085.92
340,1.0,0.734,1.0,1.0,0.309,-37.99,-21.09,3619.04,-3475.84,25794.4,-5465.5,26848.66,3853.92
360,0.942,0.762,1.0,0.646,0.376,-34.17,-22.04,1823.04,-4975.84,26242.4,-3682.5,27839.66,5929.92
380,1.0,0.791,0.911,0.681,0.409,-30.1,-22.37,-1500.96,-5823.84,26382.4,1069.5,28111.66,9569.92
400,1.0,0.927,0.865,0.783,0.309,-26.14,-21.73,-908.96,-5339.84,26842.4,7011.5,29599.66,12016.92
420,1.0,0.977,0.796,0.937,0.576,-22.06,-20.16,-3892.96,-3107.84,27406.4,11235.5,29566.66,13647.92
440,1.0,1.0,0.888,0.926,0.643,-18.03,-18.72,-4116.96,-3215.84,27518.4,11086.5,30635.66,13405.92
460,1.0,1.0,1.0,1.0,0.442,-14.04,-17.21,-5340.96,-1963.84,26322.4,11229.5,31428.66,13485.92
480,1.0,1.0,0.98,1.0,0.442,-10.02,-15.66,-7392.96,-639.84,25538.4,10799.5,31428.66,11187.92
500,1.0,0.984,1.0,1.0,0.609,-5.94,-14.42,-9208.96,-1639.84,25534.4,10443.5,31428.66,11876.92
520,1.0,1.0,1.0,1.0,0.609,-1.79,-12.99,-11132.96,-1599.84,25046.4,12369.5,31428.66,12543.92
540,1.0,1.0,0.911,1.0,0.543,2.19,-11.17,-11620.96,-163.84,24002.4,14284.5,31428.66,13610.92
560,1.0,1.0,0.957,1.0,0.609,5.93,-9.38,-11672.96,1492.16,22754.4,12991.5,31428.66,13219.92
579,1.0,1.0,0.957,1.0,0.843,9.79,-8.07,-13344.96,992.16,21130.4,11349.5,31428.66,12173.92
600,1.0,1.0,0.75,1.0,0.843,13.74,-6.6,-14692.96,1548.16,20550.4,12302.5,31428.66,11071.92
620,1.0,1.0,1.0,1.0,0.876,17.84,-4.61,-16164.96,4080.16,19330.4,12525.5,31428.66,10210.92
640,0.995,1.0,1.0,1.0,0.876,22.23,-3.04,-17764.96,3720.16,17586.4,10870.5,31428.66,9628.92
659,1.0,1.0,1.0,1.0,0.843,26.9,-1.57,-21044.96,4792.16,17142.4,8596.5,29949.66,8971.92
679,1.0,1.0,1.0,1.0,0.609,30.77,-0.3,-20496.96,4940.16,15942.4,7130.5,25655.66,8049.92
699,1.0,1.0,1.0,1.0,0.843,33.98,1.68,-20528.96,7104.16,14586.4,6742.5,21607.66,8392.92
719,1.0,1.0,0.865,1.0,0.943,36.87,3.94,-21316.96,7700.16,13086.4,6166.5,18129.66,8835.92
739,1.0,1.0,1.0,1.0,0.71,39.69,6.16,-21412.96,7456.16,11550.4,4602.5,16382.66,7853.92
759,1.0,1.0,1.0,1.0,0.576,41.76,8.18,-23484.96,7808.16,11514.4,2858.5,10330.66,6637.92
779,1.0,1.0,1.0,1.0,0.943,42.81,10.95,-21620.96,8868.16,10706.4,4277.5,6055.66,5442.92
800,1.0,1.0,0.957,1.0,0.71,43.6,13.92,-19952.96,9464.16,9950.4,3398.5,6783.66,5426.92
819,1.0,1.0,1.0,1.0,0.576,44.52,15.98,-22636.96,8324.16,10918.4,2660.5,4242.66,4697.92
839,1.0,1.0,1.0,1.0,1.0,44.57,18.57,-23164.96,9508.16,10674.4,3775.5,-950.34,4345.92
859,1.0,1.0,1.0,1.0,0.943,43.78,21.26,-21744.96,10200.16,9962.4,2371.5,-5125.34,3542.92
879,1.0,1.0,1.0,1.0,0.509,42.78,23.58,-19732.96,9724.16,9966.4,1278.5,-4852.34,1445.92
899,1.0,1.0,1.0,1.0,0.476,41.87,25.34,-20848.96,9808.16,10918.4,106.5,-5244.34,13.92
919,1.0,1.0,1.0,1.0,0.71,40.57,26.87,-19916.96,9140.16,11518.4,1567.5,-7254.34,13.92
939,1.0,1.0,1.0,1.0,0.409,38.65,28.78,-20260.96,10264.16,12162.4,3843.5,-10869.34,414.92
960,1.0,1.0,1.0,1.0,0.81,35.97,30.75,-18432.96,10880.16,12374.4,4206.5,-13405.34,-864.08
980,1.0,1.0,1.0,1.0,0.743,32.88,32.16,-17064.96,10896.16,13582.4,2850.5,-14113.34,-3455.08
1000,1.0,1.0,1.0,1.0,0.943,29.37,33.28,-16196.96,11992.16,15674.4,2521.5,-15267.34,-5012.08
1021,1.0,1.0,1.0,1.0,0.843,25.37,33.82,-14192.96,10620.16,17146.4,2211.5,-16575.34,-8204.08
1041,1.0,1.0,1.0,1.0,0.476,21.35,34.08,-14528.96,11648.16,20538.4,1780.5,-17917.34,-10630.08
1060,1.0,1.0,1.0,1.0,1.0,17.27,33.49,-12108.96,11880.16,23218.4,-2702.5,-16593.34,-13113.08
1080,1.0,1.0,1.0,1.0,0.776,13.89,31.43,-12348.96,7188.16,26834.4,-6951.5,-13452.34,-15736.08
1100,1.0,1.0,1.0,1.0,0.81,11.45,29.14,-13580.96,5424.16,28282.4,-7207.5,-9375.34,-15134.08
1120,1.0,1.0,0.98,1.0,0.609,10.48,26.36,-16260.96,776.16,22566.4,-5746.5,-3818.34,-12559.08
1140,1.0,1.0,1.0,1.0,0.71,10.41,23.62,-20268.96,-135.84,21358.4,-4731.5,-3186.34,-6124.08
1159,1.0,1.0,1.0,1.0,0.609,10.14,21.74,-17924.96,1056.16,21974.4,-1274.5,-1817.34,637.92
1179,1.0,1.0,0.819,1.0,0.71,10.32,20.64,-16804.96,4172.16,20222.4,-711.5,1781.66,2679.92
1199,1.0,1.0,1.0,1.0,0.576,10.9,20.17,-16928.96,4616.16,19634.4,2635.5,4218.66,4634.92
1219,1.0,1.0,1.0,1.0,0.643,11.48,20.85,-17528.96,7656.16,17966.4,5009.5,2882.66,5744.92
1239,1.0,1.0,0.957,0.988,0.643,11.78,21.45,-17708.96,9636.16,18326.4,1899.5,1500.66,5943.92
1259,1.0,1.0,1.0,1.0,0.91,11.74,21.79,-16204.96,9284.16,18890.4,1187.5,1444.66,5589.92
1280,1.0,1.0,1.0,1.0,0.876,12.11,22.43,-16932.96,10436.16,20678.4,2944.5,4052.66,6059.92
1299,1.0,1.0,1.0,0.994,0.442,12.72,23.46,-17692.96,11968.16,21274.4,4434.5,5311.66,4847.92
1319,1.0,1.0,1.0,0.966,0.342,13.52,24.69,-19244.96,14180.16,21698.4,4194.5,5725.66,3886.92
1339,1.0,1.0,1.0,1.0,0.643,14.3,25.85,-19468.96,14300.16,21170.4,3641.5,5477.66,3232.92
1359,1.0,1.0,1.0,0.954,0.943,15.14,27.03,-19648.96,14068.16,19874.4,3473.5,5492.66,2047.92
1379,1.0,1.0,1.0,0.948,0.743,15.96,28.22,-21076.96,14100.16,19586.4,3657.5,4011.66,2035.92
1399,1.0,1.0,1.0,1.0,0.776,16.48,29.64,-20776.96,14048.16,19462.4,5569.5,2461.66,2305.92
1419,1.0,1.0,1.0,0.977,0.676,16.9,31.39,-20696.96,14916.16,18538.4,6780.5,1841.66,1662.92
1439,1.0,1.0,1.0,0.983,0.843,17.31,33.37,-20840.96,15692.16,17046.4,6912.5,1550.66,904.92
1459,1.0,1.0,1.0,0.966,0.843,17.72,35.47,-21492.96,15888.16,15874.4,6967.5,595.66,-732.08
1480,1.0,1.0,1.0,1.0,0.943,17.89,37.49,-21692.96,15692.16,15494.4,6911.5,-1429.34,-2274.08
1500,1.0,1.0,1.0,1.0,0.91,17.81,39.37,-21816.96,15040.16,15606.4,7247.5,-3600.34,-3473.08
1519,1.0,1.0,1.0,0.983,0.943,17.54,41.32,-21480.96,14580.16,15794.4,8925.5,-4812.34,-4614.08
1540,1.0,1.0,1.0,0.954,0.643,17.14,43.32,-21176.96,14420.16,15630.4,9979.5,-5706.34,-6003.08
1560,1.0,1.0,1.0,0.943,0.91,16.58,45.39,-20712.96,14528.16,15098.4,10447.5,-6764.34,-7776.08
1580,1.0,1.0,1.0,1.0,0.71,15.87,47.18,-20452.96,14240.16,14774.4,9130.5,-8016.34,-9923.08
1600,1.0,1.0,1.0,0.994,1.0,15.05,48.39,-19984.96,12700.16,14838.4,7390.5,-9322.34,-12237.08
1620,1.0,1.0,1.0,0.994,0.442,14.11,48.95,-19656.96,10736.16,15334.4,6448.5,-10899.34,-13606.08
1640,1.0,1.0,1.0,1.0,0.776,12.89,49.23,-19016.96,9156.16,16150.4,7982.5,-12551.34,-13979.08
1660,1.0,1.0,1.0,0.96,0.71,11.35,49.61,-17788.96,8924.16,16558.4,9541.5,-13382.34,-14005.08
1680,1.0,1.0,0.865,0.954,0.576,9.66,49.66,-17760.96,8460.16,17722.4,9061.5,-14484.34,-14309.08
1700,1.0,1.0,1.0,0.988,0.71,7.8,49.39,-16996.96,8416.16,18202.4,7409.5,-15053.34,-14893.08
1721,1.0,1.0,1.0,0.931,0.543,6.0,48.43,-16056.96,6852.16,18262.4,5100.5,-14217.34,-16757.08
1740,1.0,1.0,0.888,0.954,0.71,4.52,46.7,-16656.96,4924.16,18826.4,2792.5,-13500.34,-17212.08
1760,1.0,1.0,1.0,1.0,0.609,3.29,44.48,-18312.96,2868.16,20382.4,2299.5,-13808.34,-15814.08
1781,1.0,1.0,1.0,0.931,0.643,2.28,42.06,-19092.96,1036.16,22350.4,2445.5,-12712.34,-12795.08
1800,1.0,1.0,0.957,0.977,0.576,2.07,39.46,-20760.96,-387.84,24582.4,1856.5,-8347.34,-9211.08
1819,1.0,1.0,1.0,0.977,0.776,2.71,37.0,-22524.96,-183.84,25398.4,1735.5,-3839.34,-4448.08
1840,1.0,1.0,1.0,1.0,0.509,3.71,35.35,-22164.96,2236.16,23590.4,4493.5,-1896.34,-822.08
1860,1.0,1.0,1.0,0.96,0.91,4.7,34.72,-21296.96,5596.16,21034.4,6947.5,-2352.34,1384.92
1879,1.0,1.0,1.0,0.926,0.543,5.51,34.67,-20232.96,8480.16,20050.4,6823.5,-2401.34,995.92
1899,1.0,1.0,1.0,0.954,0.342,6.38,34.32,-20312.96,9112.16,19626.4,3770.5,-2004.34,-1145.08
1920,1.0,1.0,1.0,1.0,0.409,7.4,33.12,-20488.96,7836.16,19414.4,-503.5,-1421.34,-2769.08
1940,1.0,1.0,0.842,0.943,0.876,8.38,31.54,-20916.96,6956.16,20190.4,-2034.5,-1588.34,-2084.08
1959,1.0,1.0,1.0,0.852,0.643,9.29,30.32,-20756.96,8008.16,20614.4,-1194.5,-1252.34,-1794.08
1978,1.0,1.0,1.0,0.977,0.442,10.27,29.19,-21016.96,7656.16,20674.4,-432.5,-902.34,-1726.08
1999,1.0,1.0,0.957,1.0,0.576,11.25,28.13,-20472.96,6924.16,20438.4,631.5,-378.34,-990.08
2019,1.0,1.0,1.0,0.931,0.175,12.19,27.37,-20904.96,7636.16,20338.4,1372.5,-723.34,916.92
2039,1.0,1.0,0.865,0.988,0.609,12.96,27.12,-20036.96,8840.16,19870.4,3072.5,-887.34,1536.92
2060,1.0,1.0,1.0,0.937,0.576,13.8,27.01,-20128.96,9752.16,20050.4,2876.5,6.66,1251.92
2080,1.0,1.0,0.704,0.937,0.776,14.71,26.77,-20028.96,10488.16,19930.4,1119.5,823.66,327.92
2099,1.0,1.0,1.0,0.966,0.91,15.64,26.36,-19696.96,10532.16,19218.4,-682.5,1303.66,-568.08
2120,1.0,1.0,1.0,1.0,0.71,16.54,25.89,-20132.96,10004.16,18722.4,-846.5,569.66,-364.08
2140,1.0,1.0,1.0,0.926,0.643,17.3,25.56,-19500.96,10040.16,18206.4,-497.5,215.66,-198.08
2159,1.0,1.0,1.0,0.926,0.91,18.01,25.25,-19524.96,10048.16,18482.4,-295.5,151.66,-343.08
2179,1.0,1.0,0.796,0.931,0.71,18.64,24.93,-19800.96,9824.16,18874.4,102.5,-330.34,-211.08
2199,1.0,1.0,1.0,0.96,0.476,19.11,24.58,-19132.96,9448.16,18802.4,120.5,-604.34,-26.08
2220,1.0,1.0,0.98,0.926,0.876,19.69,24.39,-19196.96,10248.16,18938.4,285.5,420.66,-236.08
2239,1.0,1.0,1.0,0.954,0.776,20.34,24.14,-19504.96,10208.16,18866.4,-277.5,688.66,-576.08
2259,1.0,1.0,1.0,0.966,0.81,20.96,23.79,-19756.96,9788.16,18510.4,-776.5,75.66,-564.08
2280,1.0,1.0,1.0,0.909,0.91,21.43,23.44,-19320.96,9560.16,18082.4,-820.5,-510.34,-250.08
2299,1.0,1.0,1.0,0.926,0.843,21.86,23.1,-19192.96,9440.16,18334.4,-629.5,-476.34,85.92
2319,1.0,1.0,1.0,0.926,0.476,22.36,22.84,-19456.96,9644.16,18350.4,-461.5,-63.34,79.92
2339,1.0,1.0,0.704,0.954,0.476,22.8,22.65,-19812.96,9844.16,18774.4,-37.5,-454.34,519.92
2359,1.0,1.0,1.0,0.926,0.776,23.16,22.61,-19692.96,10344.16,19090.4,492.5,-534.34,598.92
2379,1.0,1.0,1.0,0.897,0.776,23.44,22.59,-19360.96,10580.16,18854.4,148.5,-656.34,187.92
2400,1.0,1.0,1.0,0.977,1.0,23.79,22.44,-19376.96,10192.16,18802.4,-367.5,-191.34,-124.08
2420,1.0,1.0,1.0,0.977,0.876,24.16,22.29,-19964.96,10248.16,19042.4,-361.5,-457.34,-209.08
2439,1.0,1.0,1.0,0.914,0.843,24.45,22.24,-19592.96,10432.16,18834.4,-98.5,-627.34,-41.08
2459,1.0,1.0,1.0,0.954,0.576,24.75,22.19,-19356.96,10492.16,18770.4,-292.5,-189.34,-316.08
2479,1.0,1.0,1.0,0.914,0.643,25.07,21.99,-19800.96,10208.16,18798.4,-961.5,-488.34,-660.08
2499,1.0,1.0,0.819,0.926,0.876,25.28,21.77,-19468.96,9708.16,19070.4,-424.5,-748.34,-528.08
2519,1.0,1.0,1.0,0.943,0.609,25.51,21.68,-19176.96,10228.16,19154.4,-237.5,-77.34,-559.08
2539,1.0,1.0,1.0,0.937,0.876,25.88,21.47,-19820.96,10056.16,18906.4,-1079.5,61.66,-839.08
2560,1.0,1.0,0.704,0.926,0.609,26.16,21.25,-20228.96,9356.16,19178.4,-198.5,-818.34,-376.08
2580,1.0,1.0,1.0,0.977,0.643,26.27,21.33,-19524.96,9860.16,19474.4,1270.5,-991.34,-82.08
2600,1.0,1.0,1.0,0.954,0.91,26.45,21.5,-19396.96,10736.16,19822.4,1149.5,56.66,-949.08
2620,1.0,1.0,1.0,1.0,0.509,26.78,21.44,-19816.96,10504.16,19614.4,-301.5,567.66,-1681.08
2639,1.0,1.0,0.451,0.977,0.242,27.07,21.17,-19748.96,9576.16,19158.4,-975.5,92.66,-1223.08
2659,1.0,1.0,0.727,0.954,0.509,27.32,20.94,-19564.96,9360.16,19062.4,-586.5,41.66,-608.08
2679,1.0,1.0,1.0,0.96,0.843,27.57,20.83,-19424.96,9376.16,18678.4,-102.5,42.66,-135.08
2699,1.0,1.0,1.0,0.92,0.509,27.81,20.81,-19732.96,9664.16,18802.4,223.5,-181.34,167.92
2719,1.0,1.0,0.727,0.931,0.576,27.94,20.79,-19604.96,10052.16,18942.4,-286.5,-487.34,147.92
2739,1.0,1.0,0.888,0.909,0.543,28.06,20.71,-19444.96,10072.16,19130.4,-542.5,-272.34,-357.08
2760,1.0,1.0,1.0,0.96,0.743,28.26,20.56,-19704.96,9292.16,18998.4,-267.5,-183.34,-212.08
2780,1.0,1.0,1.0,0.966,1.0,28.43,20.57,-19772.96,9532.16,19374.4,605.5,-125.34,199.92
2800,1.0,1.0,1.0,1.0,0.776,28.56,20.69,-19700.96,10300.16,19106.4,346.5,-201.34,201.92
2820,1.0,1.0,1.0,0.954,0.743,28.68,20.71,-19524.96,10196.16,18938.4,-255.5,-155.34,65.92
2840,1.0,1.0,1.0,0.926,0.609,28.79,20.69,-19576.96,9880.16,19062.4,-230.5,-213.34,105.92
2860,1.0,1.0,1.0,0.926,0.943,28.92,20.71,-19492.96,10052.16,18962.4,-192.5,4.66,-130.08
2880,1.0,1.0,1.0,0.926,0.743,29.1,20.72,-20048.96,9836.16,18970.4,8.5,-203.34,-229.08
2900,1.0,1.0,0.98,0.926,0.409,29.15,20.76,-19996.96,9444.16,19418.4,816.5,-791.34,-67.08
2920,1.0,1.0,1.0,0.926,0.81,29.16,20.91,-19400.96,9904.16,19310.4,1042.5,-429.34,-66.08
2940,1.0,1.0,1.0,0.954,0.91,29.24,21.05,-19412.96,10196.16,19046.4,474.5,53.66,-125.08
