timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.789,0.589,0.327,0.955,-41.19,-21.66,1002.4,2635.12,14337.36,-1385.08,-2140.42,-320.94
18,0.0,0.776,0.563,0.324,0.895,-50.05,-30.11,2626.4,251.12,13569.36,1178.92,-1402.42,-6.94
38,0.0,0.755,0.563,0.32,1.0,-54.3,-31.98,3514.4,891.12,14181.36,4122.92,1903.58,438.06
58,0.0,0.748,0.615,0.317,1.0,-55.64,-29.9,2690.4,1923.12,16393.36,4161.92,2487.58,758.06
79,0.0,0.769,0.641,0.302,1.0,-55.46,-26.04,2230.4,3495.12,19265.36,3920.92,1211.58,1606.06
99,0.0,0.742,0.589,0.299,1.0,-54.35,-23.06,2118.4,3423.12,22929.36,2381.92,-978.42,2697.06
118,0.0,0.769,0.615,0.288,1.0,-52.64,-22.04,2538.4,243.12,26465.36,1264.92,-592.42,1287.06
139,0.0,0.755,0.615,0.288,1.0,-50.37,-20.9,2482.4,-1500.88,29689.36,5540.92,1944.58,959.06
159,0.0,0.762,0.512,0.281,1.0,-48.04,-19.29,3434.4,-2280.88,29801.36,11545.92,6416.58,1345.06
179,0.0,0.776,0.589,0.295,1.0,-45.51,-16.45,4262.4,47.12,29565.36,17617.92,12211.58,2712.06
199,0.0,0.789,0.512,0.288,0.955,-42.86,-13.4,4474.4,1839.12,31057.36,17503.92,14374.58,2883.06
219,0.0,0.755,0.563,0.281,0.895,-40.22,-11.15,4874.4,2575.12,31333.36,12658.92,16489.58,2954.06
239,0.0,0.769,0.589,0.271,1.0,-37.66,-9.79,6078.4,1451.12,30925.36,9601.92,18761.58,2203.06
259,0.0,0.769,0.537,0.278,1.0,-35.2,-8.61,7294.4,287.12,30609.36,10752.92,20489.58,1803.06
279,0.0,0.782,0.563,0.271,0.955,-32.67,-6.97,8098.4,523.12,29405.36,14616.92,23621.58,1325.06
299,0.0,0.762,0.537,0.271,0.955,-29.95,-5.04,8242.4,1999.12,28417.36,15745.92,27210.58,286.06
319,0.0,0.769,0.563,0.271,0.955,-27.2,-3.5,7438.4,2491.12,27793.36,13276.92,28503.58,-768.94
339,0.0,0.769,0.537,0.253,1.0,-24.61,-2.41,7162.4,2099.12,27501.36,11513.92,28610.58,-1375.94
359,0.0,0.776,0.512,0.263,1.0,-22.2,-1.52,6754.4,1739.12,26141.36,11446.92,29064.58,-1706.94
379,0.0,0.762,0.589,0.267,0.955,-19.94,-0.77,5974.4,1783.12,24433.36,11335.92,29893.58,-2270.94
399,0.0,0.782,0.563,0.267,0.895,-17.76,-0.03,4654.4,2195.12,23541.36,11263.92,30164.58,-3087.94
419,0.0,0.769,0.537,0.278,0.895,-15.86,0.62,3826.4,2183.12,22305.36,11526.92,29697.58,-3751.94
439,0.0,0.755,0.512,0.274,0.955,-14.39,1.56,2922.4,4071.12,19613.36,11097.92,29841.58,-3887.94
458,0.0,0.782,0.512,0.263,1.0,-13.29,2.17,746.4,4911.12,17309.36,7694.92,29077.58,-4894.94
480,0.0,0.776,0.667,0.281,1.0,-12.71,2.15,-1389.6,5035.12,15785.36,3588.92,26419.58,-5029.94
