timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.27,0.148,0.621,1.0,0.273,62.64,-15.01,4645.2,-4421.68,17751.04,-223.98,-95.9,-1.26
19,0.708,0.3,1.0,1.0,0.162,55.3,-14.03,4673.2,-4485.68,17759.04,-137.98,144.1,2.74
40,0.562,0.165,0.233,1.0,0.162,49.66,-13.25,4785.2,-4497.68,18055.04,98.02,510.1,233.74
59,0.0,0.132,0.621,1.0,0.273,45.24,-12.63,4697.2,-4429.68,17895.04,-55.98,680.1,208.74
80,0.562,0.148,0.0,1.0,0.217,41.67,-12.1,4449.2,-4381.68,18159.04,-34.98,490.1,161.74
99,1.0,0.157,0.039,1.0,0.44,38.59,-11.65,4649.2,-4321.68,17819.04,-83.98,189.1,63.74
119,0.0,0.174,0.33,1.0,0.329,35.93,-11.22,4757.2,-4149.68,17879.04,-86.98,339.1,50.74
139,0.562,0.19,0.0,0.333,0.384,33.63,-10.88,4693.2,-4269.68,17943.04,-154.98,356.1,162.74
160,1.0,0.115,1.0,0.281,0.162,31.64,-10.7,4493.2,-4549.68,17651.04,-344.98,374.1,366.74
179,0.854,0.241,0.0,0.249,0.329,29.86,-10.56,4345.2,-4633.68,18007.04,-473.98,163.1,306.74
199,1.0,0.148,0.0,0.232,0.273,28.17,-10.48,4469.2,-5005.68,17735.04,-40.98,-25.9,41.74
218,0.854,0.106,0.0,0.23,0.273,26.61,-10.22,4681.2,-4589.68,17691.04,598.02,220.1,151.74
239,0.27,0.14,0.0,0.273,0.273,25.1,-10.01,5105.2,-4637.68,17539.04,430.02,636.1,136.74
260,0.416,0.19,0.524,0.226,0.329,23.78,-9.78,5545.2,-5077.68,18563.04,1163.02,2088.1,605.74
279,0.416,0.224,0.039,0.24,0.162,22.84,-9.68,5253.2,-6057.68,18259.04,2062.02,3876.1,869.74
300,0.854,0.224,0.0,0.396,1.0,22.34,-9.22,4997.2,-6281.68,18687.04,4814.02,6271.1,1715.74
319,0.562,0.224,0.0,0.445,0.0,22.27,-8.27,5025.2,-6597.68,19447.04,8703.02,9433.1,2901.74
339,0.124,0.174,0.0,0.412,1.0,22.77,-6.82,4737.2,-6705.68,19955.04,12779.02,13234.1,3554.74
359,0.708,0.224,0.621,0.445,0.0,24.0,-4.74,3157.2,-5709.68,20639.04,16307.02,16709.1,4487.74
379,0.708,0.224,0.039,0.391,0.162,25.83,-2.09,1757.2,-3853.68,20143.04,18825.02,19560.1,6294.74
399,0.854,0.266,0.233,0.339,0.0,28.19,1.02,-282.8,-1265.68,19191.04,19450.02,21094.1,7809.74
420,1.0,0.359,0.427,0.259,0.44,30.33,3.67,-1198.8,-441.68,17943.04,16048.02,18835.1,6677.74
439,1.0,0.367,0.33,0.354,0.0,32.17,6.18,-802.8,1774.32,15355.04,11455.02,16906.1,6326.74
459,1.0,0.359,0.0,0.384,0.273,34.41,8.15,-2270.8,2002.32,15123.04,8010.02,18455.1,5769.74
478,0.708,0.375,0.718,0.384,0.273,36.51,9.82,-3630.8,2050.32,15287.04,6778.02,16849.1,6236.74
500,1.0,0.359,0.427,0.389,1.0,38.43,11.86,-4678.8,3666.32,15111.04,6925.02,15773.1,7387.74
519,0.27,0.401,1.0,0.425,0.329,40.16,13.49,-3938.8,2994.32,14327.04,5455.02,15321.1,7780.74
540,0.854,0.325,1.0,1.0,0.273,41.78,14.95,-3498.8,3010.32,14227.04,4728.02,15895.1,7059.74
560,0.416,0.325,0.621,1.0,1.0,43.68,16.82,-5574.8,4850.32,14507.04,5226.02,17296.1,6452.74
579,0.708,0.325,1.0,1.0,0.329,45.87,19.02,-8554.8,6010.32,13127.04,4827.02,16751.1,7416.74
598,0.0,0.333,1.0,1.0,0.0,47.9,20.76,-7486.8,4714.32,13271.04,4727.02,17030.1,8203.74
620,1.0,0.283,1.0,1.0,0.552,50.17,22.28,-7318.8,3634.32,11631.04,3952.02,17771.1,6884.74
640,0.708,0.308,0.621,0.852,0.273,52.04,24.38,-6602.8,5246.32,11735.04,5701.02,17940.1,6860.74
659,0.124,0.308,0.621,1.0,1.0,53.94,27.15,-7742.8,6774.32,11031.04,7652.02,18593.1,8060.74
680,0.708,0.417,1.0,1.0,1.0,55.9,30.35,-6942.8,6850.32,9275.04,8816.02,19493.1,8911.74
699,0.562,0.174,1.0,1.0,1.0,57.59,34.08,-6686.8,7558.32,7095.04,8421.02,18284.1,8989.74
719,0.416,0.148,1.0,1.0,1.0,59.07,37.69,-6946.8,7850.32,6851.04,8203.02,17615.1,8577.74
740,0.27,0.106,1.0,1.0,1.0,60.4,41.25,-6822.8,7486.32,5919.04,7458.02,16654.1,7363.74
760,0.854,0.09,1.0,1.0,1.0,61.38,44.82,-6842.8,7918.32,5199.04,6837.02,15105.1,6378.74
780,0.124,0.014,1.0,1.0,1.0,61.97,48.82,-4906.8,7262.32,3439.04,7062.02,13739.1,5961.74
799,0.708,0.073,1.0,1.0,1.0,62.45,53.12,-4582.8,7958.32,2471.04,7993.02,14571.1,5578.74
819,0.854,0.005,1.0,1.0,1.0,63.09,57.53,-4238.8,7266.32,1627.04,8085.02,15607.1,6171.74
839,1.0,0.056,1.0,1.0,1.0,63.51,62.22,-4866.8,7698.32,375.04,8538.02,14442.1,5495.74
860,0.562,0.005,1.0,1.0,1.0,63.33,66.76,-4374.8,8286.32,-400.96,7569.02,12137.1,4069.74
879,0.854,0.0,1.0,1.0,1.0,62.98,71.44,-2898.8,6586.32,-568.96,8901.02,10849.1,2833.74
899,0.27,0.0,1.0,1.0,1.0,62.47,75.91,-2962.8,7910.32,-972.96,9132.02,11473.1,2199.74
919,0.562,0.0,1.0,1.0,1.0,61.84,80.1,-4962.8,8714.32,-1268.96,8806.02,9063.1,2448.74
940,0.124,0.0,1.0,1.0,1.0,60.7,84.62,-3770.8,8758.32,-2500.96,10155.02,7338.1,1380.74
960,0.708,0.0,1.0,1.0,1.0,59.45,88.59,-4166.8,8970.32,-2776.96,7811.02,6005.1,-1172.26
979,0.562,0.0,1.0,1.0,1.0,57.82,92.15,-3606.8,8346.32,-2612.96,6331.02,3019.1,-2286.26
999,0.27,0.0,1.0,1.0,1.0,55.88,95.65,-2350.8,7930.32,-2736.96,6706.02,1526.1,-2795.26
1018,1.0,0.0,1.0,1.0,1.0,54.26,98.77,-3062.8,7650.32,-1848.96,7139.02,1410.1,-3395.26
1040,0.708,0.0,1.0,1.0,0.0,52.77,101.71,-3470.8,7162.32,-1720.96,7060.02,528.1,-3706.26
1059,1.0,0.0,1.0,1.0,1.0,51.05,104.45,-3630.8,7746.32,-1924.96,6985.02,-1126.9,-3849.26
1079,1.0,0.014,1.0,1.0,1.0,49.1,107.06,-3882.8,7706.32,-2384.96,6144.02,-3568.9,-5139.26
1099,0.416,0.031,1.0,1.0,0.496,47.47,109.09,-3646.8,6306.32,-992.96,5247.02,-4065.9,-5660.26
1120,0.708,0.0,1.0,1.0,0.44,46.03,110.83,-4634.8,6650.32,-720.96,5032.02,-4226.9,-5279.26
1140,0.854,0.0,1.0,1.0,1.0,44.7,112.23,-4062.8,6170.32,-176.96,4573.02,-4310.9,-5304.26
1159,1.0,0.0,1.0,1.0,1.0,43.59,113.26,-5482.8,6926.32,-192.96,3056.02,-3962.9,-5940.26
1179,0.416,0.0,1.0,1.0,1.0,42.61,113.87,-6130.8,6294.32,579.04,2294.02,-5111.9,-5459.26
1199,0.0,0.0,1.0,1.0,1.0,41.49,114.29,-5086.8,6174.32,735.04,1791.02,-5817.9,-5395.26
1219,0.27,0.0,1.0,1.0,0.273,40.61,114.34,-5630.8,5466.32,1295.04,828.02,-6208.9,-5050.26
1240,1.0,0.0,1.0,1.0,1.0,39.75,114.17,-5374.8,5202.32,1651.04,544.02,-6735.9,-4722.26
1260,0.562,0.0,1.0,1.0,0.496,39.02,113.6,-5970.8,5302.32,2363.04,65.02,-6667.9,-4515.26
1280,0.854,0.106,0.0,1.0,1.0,38.5,112.67,-5970.8,4918.32,3279.04,389.02,-5957.9,-3826.26
1300,0.562,0.0,1.0,1.0,1.0,38.11,111.89,-6034.8,5270.32,3191.04,816.02,-5065.9,-3121.26
1319,1.0,0.0,1.0,1.0,1.0,38.05,111.1,-6858.8,5234.32,2963.04,-24.98,-3757.9,-3332.26
1339,0.562,0.0,1.0,1.0,1.0,38.13,110.37,-7682.8,4902.32,2943.04,407.02,-3978.9,-2924.26
1360,1.0,0.0,1.0,1.0,0.0,38.15,110.0,-6958.8,5310.32,2507.04,1275.02,-3527.9,-1897.26
1379,0.708,0.0,0.0,1.0,1.0,38.18,109.6,-7182.8,5354.32,2307.04,524.02,-3706.9,-1652.26
1399,1.0,0.0,1.0,1.0,0.552,38.17,109.01,-7146.8,5470.32,2675.04,173.02,-3927.9,-1541.26
1419,0.708,0.0,1.0,1.0,0.0,38.39,108.31,-7454.8,5018.32,2803.04,-102.98,-3166.9,-1218.26
1440,0.562,0.0,1.0,1.0,0.0,38.61,107.63,-7494.8,4830.32,2939.04,351.02,-3515.9,-564.26
1459,0.27,0.241,1.0,1.0,0.273,38.88,106.97,-6826.8,4966.32,2963.04,382.02,-2596.9,-508.26
1480,0.416,0.0,1.0,1.0,1.0,39.36,106.12,-8146.8,4482.32,3319.04,361.02,-2488.9,-530.26
1500,0.708,0.0,1.0,1.0,1.0,39.56,105.77,-6566.8,5570.32,2515.04,827.02,-2209.9,-618.26
