timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.879,1.0,0.967,1.0,-45.18,-38.14,-2361.6,-3168.72,18647.52,-355.6,-752.98,-992.7
20,1.0,0.855,1.0,0.923,1.0,-44.67,-37.41,-2517.6,-2976.72,18835.52,724.4,655.02,-760.7
39,1.0,0.847,1.0,0.917,0.967,-44.52,-36.81,-1933.6,-2588.72,17959.52,1110.4,813.02,-779.7
58,1.0,0.863,1.0,0.973,0.901,-44.19,-36.24,-1793.6,-2784.72,18351.52,1317.4,1804.02,-388.7
77,1.0,0.823,1.0,0.973,0.901,-43.72,-35.83,-1833.6,-3060.72,18627.52,829.4,2462.02,-644.7
96,1.0,0.823,1.0,0.979,0.967,-43.17,-35.74,-1249.6,-3412.72,18739.52,-522.6,3601.02,-172.7
115,1.0,0.815,0.82,0.986,1.0,-42.13,-35.92,-2113.6,-4688.72,20215.52,-1972.6,4383.02,2035.3
134,1.0,0.799,1.0,0.986,0.901,-40.8,-36.64,-1253.6,-6964.72,19931.52,-2342.6,6985.02,4599.3
153,1.0,0.831,1.0,1.0,1.0,-39.1,-37.25,-2049.6,-8256.72,20715.52,-1230.6,8453.02,6966.3
172,1.0,0.855,1.0,1.0,1.0,-37.23,-37.25,-1269.6,-9984.72,22635.52,2916.4,9509.02,10983.3
191,1.0,0.863,1.0,1.0,0.967,-35.05,-36.75,-2777.6,-11444.72,23071.52,7405.4,10604.02,14649.3
210,1.0,0.863,1.0,1.0,0.967,-33.51,-35.76,-3033.6,-10020.72,23035.52,10003.4,7113.02,21266.3
229,1.0,0.775,0.756,1.0,1.0,-31.95,-34.3,-5685.6,-8108.72,24147.52,11222.4,5405.02,25916.3
248,1.0,0.767,1.0,1.0,1.0,-30.55,-33.1,-4549.6,-6704.72,25755.52,7376.4,5771.02,26464.3
267,1.0,0.639,0.949,1.0,1.0,-28.67,-33.15,-4281.6,-10780.72,29695.52,231.4,8106.02,25426.3
286,1.0,0.519,1.0,1.0,1.0,-26.79,-33.77,-5297.6,-13708.72,27795.52,-785.6,7903.02,25410.3
305,1.0,0.455,0.884,1.0,1.0,-24.56,-33.63,-2409.6,-13980.72,27587.52,4869.4,13487.02,26623.3
324,1.0,0.439,1.0,1.0,1.0,-21.16,-32.87,-6413.6,-11420.72,29307.52,6687.4,19803.02,25947.3
344,1.0,0.367,1.0,0.967,1.0,-17.65,-32.2,-7945.6,-10924.72,27999.52,6474.4,19831.02,26260.3
363,1.0,0.295,1.0,1.0,1.0,-14.1,-30.86,-9225.6,-7228.72,28247.52,8664.4,21770.02,29617.3
383,1.0,0.351,1.0,1.0,1.0,-9.98,-29.14,-10553.6,-7744.72,26527.52,12786.4,24936.02,31808.3
402,1.0,0.311,1.0,1.0,1.0,-5.69,-27.34,-13157.6,-6544.72,25167.52,14346.4,26439.02,30790.3
422,1.0,0.303,1.0,1.0,1.0,-1.1,-25.29,-14617.6,-6200.72,25691.52,15515.4,27125.02,30449.3
441,1.0,0.287,1.0,1.0,0.901,3.2,-22.76,-14861.6,-3196.72,23715.52,18318.4,27958.02,30162.3
461,1.0,0.279,1.0,1.0,0.967,8.06,-19.79,-15569.6,-824.72,20891.52,19728.4,30653.02,28537.3
481,1.0,0.295,1.0,1.0,0.703,13.33,-16.71,-18357.6,175.28,20007.52,20444.4,30240.02,26889.3
501,1.0,0.279,1.0,0.88,1.0,18.42,-13.2,-19157.6,1523.28,17283.52,23320.4,27169.02,26132.3
521,1.0,0.319,1.0,0.873,1.0,23.65,-8.55,-20117.6,3727.28,14923.52,26847.4,24702.02,24388.3
541,1.0,0.279,1.0,0.961,1.0,28.97,-2.71,-20293.6,5935.28,13251.52,27202.4,24754.02,20355.3
561,1.0,0.271,1.0,0.942,1.0,33.85,2.54,-20813.6,5883.28,12615.52,24101.4,21335.02,16530.3
581,1.0,0.271,0.884,0.961,1.0,38.24,7.53,-21029.6,5799.28,12443.52,24178.4,18954.02,14129.3
601,1.0,0.263,1.0,0.998,1.0,41.99,13.39,-22493.6,8419.28,11891.52,21570.4,16657.02,11339.3
621,1.0,0.311,1.0,1.0,0.703,45.36,17.34,-23333.6,6699.28,12239.52,16541.4,12491.02,8574.3
641,1.0,0.255,1.0,1.0,1.0,48.05,21.78,-23813.6,8311.28,12175.52,16138.4,10425.02,6705.3
661,1.0,0.247,1.0,0.967,1.0,50.03,25.88,-25413.6,10087.28,12627.52,12819.4,7501.02,6911.3
