timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.546,0.038,0.144,0.139,0.0,69.68,-26.58,2562.72,-2366.32,18342.88,-1219.28,1195.72,-768.12
19,0.502,0.054,0.064,0.123,1.0,51.99,-15.2,2594.72,-3006.32,18518.88,-630.28,236.72,-581.12
39,0.533,0.062,0.0,0.128,0.258,43.86,-9.58,2762.72,-2586.32,18594.88,618.72,-141.28,-23.12
59,0.536,0.07,0.384,0.15,1.0,39.18,-5.75,2958.72,-1926.32,18562.88,1070.72,698.72,-61.12
79,0.602,0.07,1.0,0.123,0.258,36.33,-3.09,2694.72,-1586.32,18402.88,295.72,605.72,-581.12
98,0.573,0.0,0.0,0.056,0.258,34.34,-0.93,2550.72,-990.32,18342.88,-411.28,152.72,-133.12
119,0.483,0.237,0.144,0.128,0.258,32.34,0.39,3394.72,-1478.32,18374.88,-539.28,-854.28,72.88
138,0.538,0.189,0.224,0.0,0.258,30.57,1.51,3470.72,-1274.32,18650.88,-389.28,-1654.28,927.88
159,0.516,0.054,0.304,0.139,0.258,29.19,1.81,2902.72,-2618.32,18346.88,-605.28,-3288.28,1071.88
179,0.501,0.094,0.0,0.145,0.854,27.91,2.02,3258.72,-2610.32,17958.88,-951.28,-3472.28,1202.88
199,0.544,0.102,1.0,0.145,0.0,26.65,1.95,3238.72,-3026.32,18834.88,-1436.28,-3772.28,1527.88
219,0.494,0.205,0.0,0.123,0.258,25.75,2.41,2738.72,-1854.32,20382.88,-90.28,-1874.28,1334.88
239,0.506,0.086,0.0,0.134,0.0,24.96,3.08,3166.72,-674.32,20558.88,-532.28,-871.28,29.88
258,0.533,0.094,1.0,0.117,0.391,24.65,3.61,3186.72,-826.32,20134.88,-826.28,1829.72,-577.12
279,0.93,0.022,0.0,0.589,1.0,24.41,3.91,3078.72,-1146.32,20502.88,-1302.28,2036.72,-452.12
299,0.621,0.293,0.0,0.539,0.258,24.12,4.0,3522.72,-1578.32,20670.88,-1797.28,2197.72,960.88
319,0.675,0.134,0.0,0.206,0.258,24.3,2.97,2234.72,-6082.32,21214.88,-1896.28,3746.72,2389.88
338,0.76,0.364,0.0,0.0,0.258,25.08,2.78,358.72,-6010.32,22818.88,2985.72,6455.72,2072.88
359,0.762,0.11,0.0,0.178,0.258,26.45,3.66,554.72,-3022.32,21338.88,5964.72,10277.72,1417.88
379,0.764,0.237,0.0,0.028,0.258,28.21,4.73,-1401.28,-1402.32,22046.88,5329.72,11885.72,1760.88
398,0.945,0.197,0.384,0.184,0.258,30.06,5.84,-2277.28,49.68,20398.88,3568.72,11483.72,3119.88
418,0.917,0.189,0.304,1.0,0.0,32.11,6.96,-2729.28,477.68,18870.88,2821.72,12222.72,5764.88
439,0.778,0.253,0.0,1.0,0.258,34.57,8.33,-4157.28,1361.68,17822.88,3103.72,13964.72,7098.88
