timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.073,0.0,0.662,1.0,-12.85,109.31,432.4,2482.8,15997.76,233.44,676.44,-528.64
19,1.0,0.073,0.0,0.633,1.0,-26.18,69.86,616.4,2782.8,16085.76,-754.56,469.44,-720.64
39,1.0,0.042,1.0,0.579,1.0,-32.7,51.09,1008.4,3090.8,16625.76,-1755.56,-385.56,-831.64
59,1.0,0.125,0.016,0.565,1.0,-37.52,39.68,1432.4,2998.8,15469.76,-2625.56,-348.56,-1682.64
79,1.0,0.05,0.341,0.561,1.0,-40.61,31.72,1412.4,2810.8,15665.76,-3226.56,608.44,-2137.64
99,1.0,0.05,0.179,0.509,1.0,-42.38,25.96,940.4,2926.8,16393.76,-3619.56,1173.44,-2223.64
119,1.0,0.065,0.0,0.517,1.0,-43.52,20.86,244.4,2118.8,16537.76,-4191.56,950.44,-1584.64
139,1.0,0.073,0.179,0.494,1.0,-44.58,16.54,408.4,1610.8,16741.76,-3540.56,-84.56,-1336.64
159,1.0,0.05,0.341,0.471,1.0,-45.64,13.32,384.4,2002.8,16741.76,-2531.56,-1110.56,-1082.64
179,1.0,0.05,0.504,0.429,1.0,-46.8,10.66,316.4,2170.8,16465.76,-2457.56,-2291.56,-929.64
199,1.0,0.05,0.504,0.421,1.0,-48.21,8.13,908.4,1838.8,15965.76,-2706.56,-3230.56,-882.64
219,0.474,0.042,0.016,0.419,1.0,-49.55,5.96,908.4,1930.8,15941.76,-2611.56,-3568.56,-990.64
239,0.265,0.057,0.179,0.461,1.0,-50.95,4.19,1232.4,2190.8,15593.76,-2200.56,-3869.56,-1372.64
259,0.279,0.103,0.179,0.524,1.0,-52.26,2.56,1268.4,2102.8,15561.76,-2071.56,-3931.56,-1748.64
279,0.311,0.088,0.667,0.511,1.0,-53.3,1.1,1240.4,2274.8,15205.76,-2326.56,-2222.56,-1853.64
299,0.429,0.088,0.179,0.524,1.0,-54.23,-0.1,1908.4,3150.8,14845.76,-4024.56,-677.56,-2952.64
319,0.344,0.103,0.341,0.572,1.0,-54.63,-1.63,1772.4,3010.8,14445.76,-6558.56,2927.44,-3219.64
339,0.288,0.103,0.0,0.582,1.0,-54.66,-3.72,1328.4,2138.8,14353.76,-8519.56,5086.44,-4235.64
359,0.303,0.095,0.179,0.531,1.0,-54.32,-5.96,600.4,1538.8,14789.76,-8957.56,6127.44,-5456.64
379,0.472,0.148,0.667,0.512,1.0,-53.87,-7.93,792.4,1086.8,15681.76,-7292.56,6092.44,-6260.64
399,0.272,0.133,0.179,0.554,1.0,-53.23,-9.2,632.4,910.8,16625.76,-3297.56,6323.44,-6775.64
419,0.375,0.118,0.0,0.695,1.0,-52.75,-9.59,424.4,1878.8,16813.76,106.44,5202.44,-6531.64
439,0.227,0.133,0.0,0.728,1.0,-52.43,-9.26,616.4,2950.8,16701.76,2589.44,4673.44,-5285.64
459,0.146,0.163,0.0,1.0,1.0,-52.04,-8.73,140.4,3022.8,17045.76,4000.44,4440.44,-4500.64
479,0.156,0.178,0.504,1.0,1.0,-51.72,-8.19,368.4,3378.8,16533.76,3423.44,4823.44,-3738.64
499,0.214,0.155,0.0,1.0,1.0,-51.2,-7.88,140.4,3394.8,18029.76,2058.44,4567.44,-3508.64
519,0.293,0.125,0.0,1.0,1.0,-50.69,-7.55,508.4,3562.8,18317.76,1949.44,4777.44,-2065.64
539,0.348,0.178,0.0,0.01,1.0,-50.24,-7.09,2032.4,4362.8,19001.76,1603.44,5261.44,-2053.64
559,0.372,0.185,0.0,0.057,1.0,-49.33,-7.07,-1543.6,3278.8,18897.76,533.44,5189.44,-1259.64
579,0.315,0.17,0.179,0.0,1.0,-48.69,-6.89,-207.6,4154.8,18677.76,12.44,5221.44,-1015.64
599,0.19,0.223,0.504,0.0,1.0,-47.81,-7.12,-303.6,3446.8,19401.76,-1614.56,6400.44,-1894.64
619,0.274,0.185,0.179,0.445,1.0,-46.71,-7.57,-1635.6,2986.8,19677.76,-2460.56,6579.44,-1627.64
639,0.367,0.193,0.0,0.148,1.0,-45.7,-7.87,-1039.6,2838.8,19549.76,-1483.56,7060.44,-1245.64
659,0.442,0.253,0.0,1.0,1.0,-44.49,-8.16,-1571.6,2918.8,19569.76,-1758.56,8219.44,-1463.64
679,0.971,0.238,0.016,1.0,1.0,-43.15,-8.57,-2447.6,2270.8,20097.76,-1739.56,8122.44,-401.64
699,1.0,0.245,0.179,1.0,1.0,-42.0,-8.92,-1747.6,1886.8,20057.76,-889.56,8091.44,-406.64
719,0.329,0.245,0.0,1.0,1.0,-40.75,-8.73,-2407.6,2838.8,20029.76,1122.44,8491.44,274.36
739,0.303,0.17,0.0,1.0,1.0,-39.49,-8.5,-2455.6,3062.8,20097.76,1058.44,8910.44,-45.64
759,0.965,0.185,0.0,1.0,1.0,-38.13,-8.55,-2919.6,2782.8,20089.76,-437.56,9460.44,-14.64
779,0.806,0.268,0.179,1.0,1.0,-36.67,-8.7,-3267.6,2142.8,20653.76,-314.56,9920.44,654.36
799,1.0,0.193,0.0,0.013,1.0,-35.05,-8.36,-3895.6,2906.8,20685.76,1863.44,10731.44,1754.36
819,1.0,0.208,0.667,0.115,1.0,-33.35,-8.4,-4159.6,1378.8,22105.76,1436.44,10793.44,1432.36
839,1.0,0.215,0.341,1.0,1.0,-31.85,-8.14,-4279.6,2358.8,21301.76,2120.44,10267.44,2369.36
859,1.0,0.215,0.341,0.094,1.0,-30.19,-7.97,-4503.6,2066.8,21813.76,1886.44,11489.44,2346.36
879,0.74,0.215,0.667,0.269,1.0,-28.45,-7.72,-4131.6,2698.8,22189.76,1624.44,12838.44,2166.36
899,0.91,0.17,0.341,0.489,1.0,-26.41,-7.74,-5099.6,1886.8,22945.76,817.44,14100.44,1813.36
919,0.877,0.185,0.992,0.491,1.0,-24.16,-7.63,-5567.6,1926.8,24257.76,1523.44,15259.44,1870.36
939,0.321,0.14,0.341,0.522,1.0,-21.77,-7.31,-6031.6,1758.8,24897.76,3182.44,16460.44,2216.36
959,1.0,0.178,0.0,0.413,1.0,-19.18,-6.79,-6607.6,1562.8,25297.76,4831.44,17961.44,2523.36
979,1.0,0.178,0.179,0.402,1.0,-16.39,-5.82,-7223.6,3082.8,25509.76,6390.44,19631.44,3006.36
999,1.0,0.17,0.341,0.213,1.0,-13.37,-4.88,-8163.6,3530.8,25265.76,6040.44,21360.44,2907.36
1019,1.0,0.155,0.0,0.04,1.0,-10.11,-4.09,-9463.6,3810.8,25365.76,4946.44,22731.44,2846.36
1039,1.0,0.17,0.016,0.129,1.0,-6.75,-3.26,-10515.6,3766.8,24649.76,5484.44,23562.44,3048.36
1059,1.0,0.125,0.179,0.085,1.0,-3.28,-2.25,-11363.6,4098.8,24669.76,6675.44,24711.44,2930.36
1079,1.0,0.178,0.667,0.089,1.0,0.33,-1.11,-12691.6,5114.8,23297.76,6520.44,25356.44,2455.36
1099,1.0,0.148,0.341,0.06,1.0,3.93,-0.22,-13919.6,5050.8,22697.76,5180.44,25077.44,2390.36
1119,1.0,0.125,0.829,0.062,1.0,7.42,0.68,-14163.6,4982.8,21769.76,5514.44,25238.44,2643.36
1139,1.0,0.133,0.179,0.057,1.0,11.02,1.85,-15467.6,4774.8,21101.76,7829.44,25525.44,3517.36
1159,1.0,0.133,0.0,0.057,1.0,14.57,3.57,-16195.6,5818.8,20761.76,10526.44,25431.44,4061.36
1179,1.0,0.17,0.179,0.144,1.0,18.1,5.59,-16619.6,7094.8,18601.76,10556.44,25432.44,3983.36
1199,1.0,0.125,0.179,0.038,1.0,21.76,7.38,-17271.6,7538.8,16697.76,7799.44,25747.44,2880.36
1219,1.0,0.17,0.0,0.031,1.0,25.5,8.61,-18855.6,6558.8,16349.76,6104.44,24847.44,2804.36
1239,1.0,0.125,0.0,0.089,1.0,29.12,10.14,-19663.6,6514.8,15645.76,8135.44,23700.44,3144.36
1259,1.0,0.155,0.0,0.041,1.0,32.56,12.4,-19803.6,7542.8,14205.76,10502.44,22634.44,2993.36
1279,1.0,0.125,0.341,0.047,1.0,35.8,14.88,-20191.6,8118.8,13549.76,11020.44,21765.44,2297.36
1299,1.0,0.125,0.504,0.027,1.0,38.92,17.4,-20779.6,8646.8,12857.76,10143.44,21090.44,1337.36
1319,0.61,0.118,0.016,0.022,1.0,41.93,19.95,-20831.6,8762.8,11509.76,8858.44,20248.44,419.36
1339,0.266,0.118,0.0,0.027,1.0,44.76,22.3,-21503.6,8874.8,11521.76,8086.44,19454.44,16.36
1359,0.246,0.125,0.0,0.021,1.0,47.38,24.44,-23043.6,9402.8,12609.76,8195.44,18822.44,-113.64
1379,0.288,0.133,1.0,0.023,1.0,49.8,26.53,-23375.6,9226.8,12437.76,8619.44,17759.44,-262.64
1399,0.233,0.125,0.829,0.024,1.0,52.06,28.66,-23223.6,9394.8,12197.76,8921.44,17725.44,-841.64
1419,0.258,0.14,0.179,0.017,1.0,54.44,30.86,-23739.6,9054.8,10497.76,7674.44,17233.44,-1588.64
1439,0.231,0.133,0.179,0.018,1.0,56.74,33.22,-24075.6,9614.8,9949.76,7327.44,17406.44,-2167.64
1459,0.271,0.185,0.341,0.026,1.0,58.9,35.32,-24111.6,9226.8,9597.76,6157.44,16709.44,-2496.64
1479,0.172,0.17,0.0,0.025,1.0,60.85,37.13,-23811.6,8830.8,9629.76,5479.44,15802.44,-2535.64
1499,0.248,0.148,0.0,0.021,1.0,62.51,38.79,-23567.6,8674.8,9157.76,4117.44,14289.44,-2413.64
1519,0.124,0.163,0.0,0.024,1.0,64.07,40.9,-22727.6,8858.8,7505.76,2707.44,14045.44,-2605.64
1539,0.189,0.148,0.179,0.021,1.0,65.53,42.91,-22903.6,8618.8,7161.76,1731.44,13347.44,-3061.64
1559,0.178,0.133,0.0,0.028,1.0,66.9,45.43,-22243.6,8670.8,5989.76,1710.44,13535.44,-3136.64
1579,0.127,0.125,0.0,0.027,1.0,68.14,48.51,-23047.6,8658.8,4369.76,317.44,12605.44,-3552.64
1599,0.115,0.133,0.341,0.023,1.0,69.27,51.73,-23419.6,8534.8,3885.76,260.44,11982.44,-3633.64
1619,0.114,0.11,0.341,0.019,1.0,70.25,55.61,-23691.6,8350.8,2525.76,1024.44,11633.44,-3284.64
1639,0.128,0.088,0.829,0.015,1.0,71.04,59.6,-24303.6,8046.8,2229.76,1322.44,10175.44,-2875.64
1659,0.133,0.14,0.667,0.017,1.0,71.52,63.92,-24759.6,7850.8,1209.76,1625.44,8642.44,-2389.64
1679,0.114,0.118,0.0,0.013,1.0,71.71,68.11,-24951.6,8210.8,817.76,1626.44,7394.44,-2082.64
1699,0.142,0.155,0.341,0.021,1.0,71.51,72.03,-24939.6,8946.8,89.76,710.44,6062.44,-1805.64
1719,0.133,0.133,0.016,0.014,1.0,71.19,75.87,-25383.6,8390.8,-222.24,-360.56,4697.44,-1363.64
1739,0.136,0.133,0.341,0.013,1.0,70.82,79.61,-25775.6,8154.8,161.76,271.44,3530.44,-876.64
1759,0.148,0.163,0.341,0.019,1.0,70.29,83.21,-26147.6,8626.8,353.76,1599.44,2443.44,-297.64
1779,0.162,0.14,0.0,0.017,1.0,69.64,86.7,-26127.6,8954.8,125.76,1942.44,1841.44,-119.64
1799,0.157,0.155,0.0,0.017,1.0,68.91,89.94,-26239.6,8958.8,169.76,1326.44,1089.44,86.36
