timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.539,0.269,0.72,0.467,0.0,63.12,55.9,-1052.88,2227.28,18841.36,2228.52,3217.18,1588.04
19,0.653,0.0,0.341,0.513,0.805,35.62,32.24,-2892.88,1483.28,20361.36,2472.52,5063.18,1652.04
39,0.739,0.206,1.0,0.0,0.0,20.08,18.49,-2784.88,1071.28,20481.36,1349.52,3676.18,1827.04
59,0.739,0.326,1.0,0.578,1.0,9.48,9.66,-1836.88,1003.28,20265.36,2855.52,3352.18,1675.04
78,0.735,0.283,1.0,0.513,1.0,2.4,4.74,-2244.88,2463.28,21521.36,3333.52,3573.18,575.04
99,0.805,0.022,1.0,0.0,1.0,-2.51,-0.09,-2532.88,799.28,23053.36,-2017.48,1797.18,-895.96
118,0.729,0.0,0.366,0.411,0.0,-6.05,-4.49,-2404.88,-8.72,25061.36,-6642.48,1506.18,-1415.96
138,0.848,0.0,0.999,0.151,0.0,-8.24,-9.59,-2928.88,-4748.72,25577.36,-8072.48,2908.18,151.04
159,0.719,0.326,0.67,0.355,1.0,-9.47,-13.83,-3984.88,-5196.72,27637.36,-9085.48,4073.18,1303.04
179,0.527,0.093,1.0,0.383,1.0,-10.55,-17.55,-6184.88,-4904.72,28805.36,-10882.48,28.18,3955.04
199,0.696,0.827,0.518,0.671,1.0,-13.14,-21.42,-2396.88,-6636.72,26717.36,-10810.48,-6061.82,9925.04
218,0.539,0.326,0.746,0.374,0.414,-16.06,-25.01,1515.12,-6508.72,24641.36,-9883.48,-4374.82,12920.04
239,0.578,0.142,0.214,0.0,0.0,-17.84,-28.15,835.12,-5848.72,25721.36,-10947.48,549.18,15243.04
259,0.927,0.05,1.0,0.048,0.0,-18.91,-30.86,35.12,-4432.72,26885.36,-12523.48,3415.18,19607.04
279,1.0,0.0,0.239,0.69,1.0,-19.94,-34.01,255.12,-6508.72,23905.36,-12214.48,3786.18,24662.04
299,1.0,0.241,0.0,0.0,1.0,-20.58,-38.0,-40.88,-11260.72,22397.36,-14287.48,4295.18,28155.04
319,0.739,0.347,0.0,0.206,0.0,-20.75,-41.48,-576.88,-13140.72,22761.36,-11934.48,5949.18,30538.04
