timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.919,0.213,0.0,0.083,0.0,-17.74,-20.09,-1616.16,-655.52,17557.52,1899.34,2408.98,-309.58
19,1.0,0.0,1.0,0.0,0.0,-29.88,-25.23,-1860.16,-1119.52,17817.52,1705.34,3083.98,-659.58
40,1.0,0.018,0.0,0.0,0.0,-34.41,-27.31,-1540.16,-1171.52,17629.52,1800.34,4131.98,-701.58
59,1.0,0.0,1.0,0.0,0.0,-36.48,-28.01,-1360.16,-1143.52,18181.52,2103.34,4554.98,-793.58
79,1.0,0.281,1.0,0.0,0.0,-37.28,-28.36,-2232.16,-1135.52,18589.52,1419.34,3206.98,-596.58
99,1.0,0.0,0.438,0.0,1.0,-38.24,-28.37,-2156.16,-675.52,18413.52,1414.34,1225.98,147.42
119,1.0,0.018,0.0,0.0,0.0,-39.65,-28.64,-1292.16,-719.52,17809.52,1370.34,-58.02,580.42
139,1.0,0.023,0.0,0.382,0.0,-40.62,-29.0,-1360.16,-931.52,18025.52,740.34,289.98,119.42
159,1.0,0.001,0.0,0.104,0.0,-41.11,-29.55,-1152.16,-1739.52,18849.52,179.34,952.98,-177.58
179,0.965,0.436,1.0,0.751,0.0,-41.41,-29.84,-2064.16,-1131.52,18285.52,635.34,1440.98,-477.58
199,0.991,0.018,0.0,0.278,1.0,-41.97,-29.97,-1840.16,-631.52,18109.52,386.34,485.98,-171.58
219,1.0,0.321,0.0,0.0,1.0,-42.54,-30.21,-2260.16,-623.52,18153.52,-541.66,-925.02,26.42
240,0.675,0.0,0.0,0.0,1.0,-43.17,-30.56,-2252.16,-847.52,18241.52,-1003.66,-1989.02,-184.58
259,0.518,0.0,0.103,0.0,0.0,-43.96,-30.88,-1828.16,-843.52,18245.52,-980.66,-2792.02,-125.58
279,0.59,0.0,0.0,0.0,0.0,-44.79,-31.25,-1644.16,-1023.52,17909.52,-574.66,-2990.02,62.42
299,0.116,0.012,0.0,0.0,0.0,-45.43,-31.5,-1584.16,-1167.52,18005.52,258.34,-2251.02,155.42
319,0.087,0.0,0.0,0.57,0.0,-46.04,-31.56,-1540.16,-739.52,17857.52,571.34,-1954.02,408.42
339,0.564,0.0,0.134,0.695,0.556,-46.65,-31.71,-1176.16,-943.52,17945.52,334.34,-1966.02,550.42
359,0.363,0.075,0.0,0.0,0.813,-47.06,-31.91,-1400.16,-1403.52,18401.52,269.34,-2189.02,36.42
379,0.356,0.711,0.0,0.0,0.781,-47.22,-31.69,-2004.16,-939.52,19753.52,428.34,-2804.02,-460.58
399,0.419,0.442,0.0,1.0,0.298,-47.23,-31.04,-1244.16,-867.52,23341.52,286.34,-4400.02,-538.58
419,0.254,0.0,0.0,0.0,1.0,-47.27,-30.6,-536.16,-703.52,21941.52,-342.66,-2589.02,-1523.58
439,0.274,0.0,1.0,0.132,0.0,-46.82,-30.49,-28.16,-475.52,20809.52,-2144.66,2576.98,-3550.58
460,0.511,0.0,1.0,0.361,0.0,-44.73,-30.48,-1560.16,-2235.52,23777.52,-2060.66,9035.98,-4807.58
480,0.353,0.127,0.195,0.111,1.0,-41.68,-30.17,-2028.16,-4971.52,27109.52,1693.34,13252.98,-4074.58
500,0.274,0.31,0.954,0.0,1.0,-38.52,-28.31,-2112.16,-3411.52,27741.52,10353.34,15394.98,280.42
520,0.294,0.018,0.985,0.0,1.0,-35.52,-25.56,-608.16,-3051.52,26917.52,17546.34,18251.98,4456.42
539,0.001,0.0,0.0,0.0,0.0,-32.08,-21.53,-1076.16,260.48,26653.52,23280.34,23407.98,7580.42
560,0.0,0.018,0.0,0.0,0.0,-27.85,-16.59,-2744.16,916.48,28221.52,30265.34,27892.98,10405.42
580,0.0,0.018,0.164,0.619,0.0,-23.52,-11.1,-3324.16,3368.48,26753.52,33382.34,31514.98,12245.42
600,0.564,0.018,0.0,0.0,0.298,-19.46,-5.52,-3924.16,5468.48,26513.52,33382.34,31514.98,10397.42
619,0.465,0.236,0.347,0.438,0.652,-15.17,0.25,-6356.16,8180.48,27121.52,33382.34,31514.98,8003.42
639,0.425,0.109,0.0,0.201,0.717,-10.57,5.9,-9188.16,9856.48,28249.52,33382.34,31514.98,5125.42
659,0.297,0.683,1.0,0.0,1.0,-6.3,10.1,-9444.16,11064.48,27501.52,24037.34,31514.98,-642.58
680,0.475,0.0,1.0,0.57,0.362,-2.15,11.84,-10648.16,9444.48,26713.52,10935.34,31514.98,-7549.58
699,0.659,0.172,0.0,0.264,0.33,1.94,11.84,-11900.16,6768.48,26677.52,3986.34,31514.98,-11753.58
719,0.504,0.098,0.0,0.0,0.298,5.83,11.84,-12528.16,4592.48,25601.52,7726.34,31514.98,-9397.58
739,0.425,0.0,1.0,0.055,0.0,9.81,12.79,-14116.16,5392.48,24345.52,13203.34,31514.98,-4116.58
759,0.58,0.413,0.134,0.0,0.137,13.77,13.89,-15132.16,5484.48,23481.52,14754.34,31514.98,-813.58
779,0.393,0.534,1.0,0.0,1.0,17.99,15.25,-16904.16,6588.48,21769.52,14859.34,31514.98,540.42
799,0.669,0.0,0.316,0.0,1.0,22.21,16.56,-17576.16,7064.48,20305.52,13877.34,31514.98,974.42
819,0.31,0.018,0.0,0.111,0.0,26.36,17.7,-17664.16,7076.48,18329.52,12531.34,31514.98,1373.42
839,0.472,0.081,1.0,0.0,0.62,30.86,19.08,-18788.16,7508.48,16261.52,12176.34,31177.98,1834.42
859,0.327,0.006,1.0,0.055,0.0,35.69,20.96,-20164.16,8200.48,14585.52,12075.34,30401.98,2229.42
879,0.422,0.258,0.0,0.0,0.0,40.52,23.27,-20140.16,8016.48,12029.52,11148.34,27601.98,2554.42
899,0.554,0.0,0.0,1.0,0.813,45.03,26.68,-20624.16,8748.48,10241.52,9521.34,24585.98,2659.42
919,0.445,0.385,1.0,0.138,0.0,48.93,32.07,-20680.16,9620.48,7729.52,7728.34,22236.98,2347.42
939,0.343,0.213,0.0,0.118,1.0,51.88,38.12,-21716.16,11056.48,6061.52,6274.34,19777.98,2106.42
959,0.347,0.19,0.681,1.0,0.62,53.97,44.59,-22128.16,11748.48,4309.52,5509.34,17055.98,2137.42
979,0.59,0.299,0.0,0.535,0.0,55.13,51.17,-22504.16,12528.48,2477.52,4697.34,13755.98,2872.42
999,0.511,0.218,1.0,0.396,0.588,55.6,57.4,-23348.16,12904.48,2089.52,4386.34,9161.98,3564.42
1019,0.712,0.264,0.0,0.125,0.0,55.09,63.29,-23388.16,13928.48,1165.52,4036.34,4360.98,3346.42
1039,0.412,0.0,1.0,0.215,1.0,54.02,68.75,-24504.16,14484.48,329.52,2502.34,37.98,2718.42
1059,0.36,0.075,0.0,0.403,0.0,52.32,73.7,-24868.16,15212.48,313.52,2048.34,-4635.02,2813.42
1079,1.0,0.104,0.0,0.0,1.0,49.94,78.14,-25076.16,15932.48,1213.52,2847.34,-10213.02,3812.42
1099,0.146,0.0,0.0,0.0,1.0,47.12,81.9,-25156.16,16208.48,3173.52,4112.34,-15153.02,4728.42
