timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.708,0.206,1.0,0.0,1.0,53.29,43.12,-2865.84,937.76,21461.52,3949.16,5361.5,5904.64
20,0.901,0.191,1.0,0.742,0.0,25.1,21.83,-3345.84,2233.76,22297.52,7166.16,5844.5,5848.64
40,0.736,0.308,0.0,1.0,0.0,11.73,12.21,-3417.84,2473.76,23121.52,9341.16,6461.5,6676.64
61,0.903,0.0,0.041,0.266,1.0,5.39,7.53,-4865.84,2925.76,25809.52,10570.16,7623.5,7856.64
80,1.0,0.089,1.0,0.308,1.0,1.23,4.41,-4597.84,1861.76,27265.52,12091.16,6516.5,9036.64
100,0.939,0.0,0.206,0.308,0.0,-2.48,3.05,-2005.84,2609.76,27881.52,14942.16,7447.5,9008.64
120,1.0,0.0,0.0,0.276,0.0,-4.16,3.56,-3365.84,5433.76,30485.52,16920.16,10595.5,10147.64
140,0.784,0.023,0.0,1.0,0.449,-4.9,3.91,-3965.84,4245.76,32225.52,17444.16,11979.5,10971.64
160,0.86,0.0,0.0,0.403,0.0,-4.78,5.7,-5017.84,6361.76,32781.52,23427.16,14792.5,12848.64
180,0.665,0.038,0.0,1.0,0.731,-4.11,8.04,-6081.84,7489.76,32257.52,26359.16,16721.5,13762.64
200,0.705,0.542,0.305,0.276,1.0,-2.94,10.98,-7649.84,10413.76,32837.52,27481.16,17800.5,13225.64
220,0.749,0.0,0.041,0.456,0.0,-1.8,14.4,-7293.84,13445.76,30949.52,27728.16,18946.5,11492.64
240,0.718,0.0,0.602,0.0,0.0,-0.49,17.44,-8229.84,14509.76,28917.52,24827.16,19706.5,7666.64
260,0.452,0.0,0.0,0.0,1.0,0.96,20.14,-9197.84,15681.76,27453.52,21689.16,19970.5,2833.64
280,0.586,0.155,0.486,1.0,1.0,2.26,22.47,-9549.84,15697.76,25025.52,19093.16,19448.5,-1076.36
300,0.688,0.0,0.256,0.689,0.025,3.65,24.33,-11077.84,15433.76,24821.52,17342.16,18306.5,-3065.36
320,0.495,0.0,1.0,0.837,0.0,4.85,26.34,-11297.84,15069.76,22977.52,18533.16,17374.5,-2792.36
340,0.505,0.542,0.14,1.0,1.0,5.96,28.42,-11357.84,14929.76,21417.52,19017.16,17234.5,-2610.36
360,0.645,0.0,0.0,0.932,0.095,7.36,31.06,-12033.84,15913.76,19861.52,21038.16,18598.5,-3121.36
380,0.713,0.491,0.0,0.467,1.0,9.05,34.05,-13325.84,17013.76,18977.52,22232.16,18983.5,-4079.36
400,0.412,0.0,0.684,0.0,0.0,10.71,36.61,-14365.84,16465.76,18365.52,20646.16,17554.5,-5954.36
