timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.452,0.225,1.0,0.385,1.0,1.4,88.63,73.68,-1293.12,15011.28,743.78,-709.12,575.44
19,0.51,0.197,0.0,0.387,1.0,-14.46,48.77,337.68,-1413.12,15039.28,2354.78,-835.12,1091.44
38,0.393,0.432,0.629,0.36,0.0,-23.31,27.21,9.68,-993.12,15203.28,3422.78,-441.12,2453.44
59,0.569,0.052,0.0,0.409,0.0,-28.93,12.96,857.68,-2065.12,15375.28,5151.78,-100.12,2448.44
79,0.393,0.308,0.0,0.437,0.0,-33.14,4.78,1905.68,-881.12,17015.28,6436.78,-399.12,2358.44
99,0.217,0.481,1.0,0.457,0.0,-35.25,-0.38,657.68,-1017.12,19795.28,6047.78,-609.12,3565.44
119,0.51,0.149,0.428,0.419,1.0,-36.84,-4.27,1577.68,-789.12,19951.28,5873.78,1964.88,1695.44
139,0.276,0.73,1.0,0.414,0.0,-37.24,-6.05,897.68,1074.88,23979.28,5225.78,2799.88,-535.56
159,0.393,0.211,0.0,0.401,0.0,-37.03,-8.64,113.68,-1069.12,23783.28,2481.78,4829.88,-1731.56
179,0.628,0.087,0.0,0.5,1.0,-36.19,-11.15,73.68,-2869.12,25795.28,1944.78,6952.88,-1127.56
199,0.1,0.066,0.106,0.395,0.0,-35.32,-13.15,3029.68,-4153.12,26347.28,4898.78,10556.88,2933.44
219,0.276,0.025,0.428,0.456,0.0,-33.66,-14.83,3389.68,-4397.12,26571.28,5502.78,16931.88,5104.44
239,0.1,0.273,0.0,0.448,0.0,-30.67,-16.22,2521.68,-5153.12,30359.28,4654.78,23896.88,6319.44
259,0.217,0.025,0.829,0.306,0.0,-27.31,-17.27,3981.68,-4317.12,29047.28,5891.78,30492.88,6927.44
279,0.276,0.453,1.0,0.434,0.0,-24.1,-18.43,4001.68,-6597.12,26779.28,8408.78,31547.88,7415.44
299,0.041,0.011,0.0,0.536,1.0,-20.79,-18.31,3241.68,-6485.12,30207.28,14354.78,31547.88,6525.44
319,0.393,0.28,0.0,0.514,1.0,-17.38,-17.97,-174.32,-3545.12,30143.28,12931.78,31547.88,4521.44
339,0.1,0.004,0.0,0.425,1.0,-14.23,-18.43,-282.32,-4417.12,28739.28,9040.78,31547.88,6137.44
359,0.393,0.0,0.0,0.455,0.0,-10.58,-19.66,-5230.32,-6137.12,28355.28,5235.78,31547.88,8014.44
