timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1.0,0.0,0.0,0.191,0.821,27.58,14.78,6132.24,-4226.16,19484.64,-129.5,521.14,81.46
19,1.0,0.0,0.0,0.216,1.0,21.72,6.44,5428.24,-4322.16,19556.64,-356.5,240.14,-264.54
39,1.0,0.0,0.0,0.197,0.0,19.75,3.48,5124.24,-4038.16,19596.64,-39.5,464.14,-316.54
59,1.0,0.0,0.0,0.359,0.821,18.87,1.79,4972.24,-4110.16,19356.64,90.5,584.14,-204.54
80,1.0,0.0,0.0,0.203,1.0,18.24,0.87,5092.24,-3898.16,19524.64,205.5,990.14,89.46
99,1.0,0.0,0.0,0.253,0.821,17.62,0.03,5304.24,-3950.16,19320.64,-803.5,260.14,-439.54
119,1.0,0.0,0.0,0.216,0.0,17.09,-0.85,5380.24,-4370.16,19188.64,-748.5,-34.86,-566.54
139,1.0,0.0,0.0,0.359,0.821,16.71,-1.57,4992.24,-4686.16,19716.64,189.5,-387.86,-488.54
159,1.0,0.0,0.0,0.297,0.821,16.24,-1.42,5508.24,-3138.16,19472.64,829.5,-213.86,87.46
180,1.0,0.0,0.0,0.478,0.821,16.02,-2.09,4936.24,-4538.16,19460.64,-803.5,-378.86,-115.54
199,1.0,0.0,0.0,0.222,1.0,15.9,-2.72,4336.24,-4490.16,19444.64,-1276.5,-1259.86,-579.54
220,1.0,0.0,0.0,0.397,0.821,15.78,-3.0,4344.24,-3938.16,19388.64,-574.5,-1317.86,-550.54
241,1.0,0.0,0.0,0.247,0.894,15.46,-3.07,5364.24,-3666.16,19284.64,108.5,-600.86,-986.54
259,1.0,0.0,0.0,0.322,1.0,15.24,-3.19,5576.24,-3906.16,20016.64,268.5,729.14,-465.54
279,1.0,0.0,0.0,0.453,0.821,15.23,-3.53,6136.24,-4546.16,19884.64,-62.5,3177.14,-0.54
300,1.0,0.0,0.618,0.739,0.821,15.67,-3.93,6108.24,-5390.16,20000.64,992.5,6340.14,261.46
320,1.0,0.0,0.0,0.397,0.821,16.84,-4.04,6116.24,-5306.16,20680.64,2486.5,12034.14,895.46
339,1.0,0.0,0.0,0.247,1.0,19.45,-3.67,5208.24,-5710.16,21300.64,6398.5,21520.14,1487.46
361,1.0,0.0,0.0,0.297,0.821,23.15,-2.8,5240.24,-6474.16,22460.64,11139.5,31115.14,4669.46
380,1.0,0.0,0.522,0.496,0.894,27.47,-0.8,632.24,-3846.16,23324.64,15384.5,31442.14,10152.46
401,1.0,0.0,0.0,0.359,1.0,32.72,1.55,-5015.76,-1502.16,19944.64,14818.5,31442.14,14283.46
420,1.0,0.038,0.0,0.44,1.0,37.49,3.62,-5071.76,-1222.16,17964.64,12995.5,28631.14,15993.46
440,1.0,0.038,0.0,0.59,0.967,41.51,6.14,-6863.76,-626.16,16088.64,15123.5,22242.14,15939.46
461,1.0,0.038,0.0,1.0,0.0,44.74,10.89,-3307.76,5269.84,12972.64,16695.5,21979.14,12228.46
480,1.0,0.074,0.0,1.0,0.894,48.26,13.85,-5695.76,3073.84,12884.64,9985.5,21472.14,7118.46
500,1.0,0.074,0.0,1.0,0.821,51.1,16.3,-5479.76,3425.84,12564.64,6347.5,18496.14,4636.46
520,1.0,0.162,0.0,1.0,0.821,53.97,19.28,-5399.76,4037.84,11128.64,7199.5,19238.14,5366.46
539,1.0,0.127,0.039,1.0,0.821,56.66,22.37,-8167.76,3597.84,11012.64,9709.5,16841.14,8596.46
559,1.0,0.188,0.232,1.0,1.0,59.03,26.19,-7351.76,5493.84,10548.64,11734.5,17690.14,8047.46
581,1.0,0.188,0.0,1.0,1.0,61.71,29.37,-7007.76,4729.84,9772.64,8313.5,20035.14,6511.46
599,1.0,0.18,0.0,1.0,0.821,63.84,32.94,-6651.76,6405.84,8924.64,7934.5,18976.14,6513.46
621,1.0,0.206,0.0,1.0,0.894,66.31,36.48,-6043.76,3245.84,7152.64,8524.5,18249.14,8481.46
639,1.0,0.197,0.039,1.0,0.894,68.08,41.01,-5123.76,5357.84,6280.64,11501.5,17613.14,9158.46
660,1.0,0.153,0.0,1.0,1.0,69.54,45.83,-5859.76,6541.84,4828.64,10388.5,16993.14,8104.46
680,1.0,0.25,0.0,1.0,1.0,70.68,50.3,-5351.76,6005.84,4760.64,9703.5,15415.14,7169.46
699,1.0,0.241,0.0,1.0,0.821,71.25,54.85,-4143.76,6401.84,3592.64,8518.5,13702.14,6660.46
720,1.0,0.144,0.0,1.0,1.0,71.72,59.68,-2567.76,5553.84,2096.64,7481.5,14132.14,6184.46
741,1.0,0.162,0.0,1.0,1.0,72.14,64.99,-1139.76,4277.84,1100.64,8418.5,14508.14,6066.46
760,1.0,0.206,0.0,0.696,0.821,72.33,70.14,-2823.76,5605.84,228.64,8218.5,13708.14,4968.46
779,1.0,0.171,0.0,1.0,1.0,71.99,75.43,-3811.76,4997.84,-295.36,9050.5,8816.14,5948.46
800,1.0,0.056,0.0,1.0,1.0,70.69,80.4,-2959.76,6141.84,-83.36,10703.5,4311.14,5990.46
820,1.0,0.003,0.0,1.0,0.0,68.88,85.52,-423.76,5289.84,-1343.36,9674.5,3213.14,4225.46
840,1.0,0.0,0.0,1.0,0.821,66.86,90.16,840.24,6025.84,-2055.36,7694.5,4234.14,1532.46
860,1.0,0.0,0.0,1.0,1.0,65.15,94.24,868.24,6381.84,-1999.36,6259.5,6162.14,-682.54
880,1.0,0.0,0.0,0.247,1.0,63.86,98.06,-1655.76,5489.84,-1927.36,4972.5,4229.14,-931.54
900,1.0,0.0,0.0,0.16,0.0,62.08,101.54,-1675.76,5629.84,-1367.36,5552.5,98.14,-268.54
920,1.0,0.0,0.0,0.415,1.0,59.82,104.87,-759.76,5521.84,-2043.36,4294.5,-2408.86,-517.54
940,1.0,0.0,0.0,0.06,1.0,57.15,107.95,1476.24,5709.84,-2287.36,3625.5,-2670.86,-2040.54
961,1.0,0.0,0.329,0.079,1.0,54.93,110.39,956.24,6233.84,-1819.36,2104.5,-1066.86,-3353.54
981,1.0,0.0,0.0,0.029,1.0,53.28,112.64,-1575.76,4837.84,-895.36,1928.5,-3438.86,-2624.54
999,1.0,0.0,0.0,0.041,0.821,51.02,114.51,-1891.76,5933.84,-735.36,1982.5,-7638.86,-2356.54
1021,1.0,0.0,0.0,0.016,0.0,48.34,116.22,-143.76,5033.84,-703.36,667.5,-10490.86,-3205.54
1039,1.0,0.0,0.0,0.072,0.821,45.61,117.29,1536.24,6061.84,-151.36,-566.5,-8692.86,-4915.54
1060,1.0,0.0,0.0,0.016,1.0,43.98,118.06,-471.76,4189.84,800.64,-1732.5,-7930.86,-4903.54
1081,1.0,0.0,0.0,0.0,0.967,42.42,118.67,-1515.76,4593.84,2188.64,2106.5,-9491.86,-2191.54
