timestamp,flex_1,flex_2,flex_3,flex_4,flex_5,kalman_pitch,kalman_roll,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,0.0,0.045,0.538,0.0,0.279,4.96,-1.16,-1577.52,-844.88,18209.6,365.26,105.9,276.54
20,0.0,0.045,0.371,0.0,0.41,-9.85,-11.68,-949.52,-1520.88,17833.6,1393.26,2562.9,172.54
40,0.0,0.02,0.437,0.026,0.366,-17.65,-18.42,-585.52,-2528.88,17333.6,3228.26,5382.9,1447.54
60,0.0,0.02,0.437,0.013,0.279,-22.26,-19.98,-961.52,-156.88,18765.6,4988.26,6428.9,3324.54
79,0.0,0.012,0.437,0.0,0.279,-25.08,-21.32,-673.52,-456.88,19433.6,2282.26,7725.9,5050.54
99,1.0,0.0,0.204,0.0,0.235,-25.04,-24.97,-2625.52,-7132.88,20725.6,537.26,8049.9,7523.54
119,1.0,0.0,0.371,0.363,0.192,-25.31,-26.77,-1437.52,-7188.88,21441.6,6971.26,7066.9,11882.54
138,1.0,0.0,0.237,0.667,0.235,-24.98,-26.95,-2917.52,-5708.88,23825.6,9340.26,6980.9,11624.54
157,1.0,0.0,0.237,1.0,0.366,-24.03,-27.53,-5049.52,-5376.88,25321.6,2870.26,6869.9,11827.54
177,1.0,0.037,0.337,0.525,0.322,-22.75,-28.31,-4225.52,-6656.88,26301.6,1806.26,10303.9,17944.54
197,1.0,0.0,0.17,0.667,0.192,-21.45,-28.4,-4493.52,-8560.88,28273.6,6677.26,9442.9,19667.54
217,1.0,0.0,0.0,1.0,0.235,-19.34,-26.7,-5481.52,-4736.88,29885.6,13360.26,15164.9,23871.54
237,1.0,0.004,0.371,1.0,0.235,-16.61,-24.52,-6581.52,-3600.88,31501.6,15556.26,19104.9,25266.54
258,1.0,0.012,0.07,0.907,0.0,-12.92,-22.21,-8609.52,-1932.88,31361.6,15785.26,25257.9,25442.54
277,1.0,0.0,0.705,0.46,0.453,-8.98,-19.92,-9929.52,-2368.88,31193.6,17548.26,27447.9,25860.54
297,1.0,0.029,0.371,0.855,0.453,-4.53,-16.91,-12697.52,-728.88,31453.6,21853.26,29834.9,26022.54
317,1.0,0.02,0.371,0.103,0.453,-0.5,-13.12,-12301.52,2211.12,30109.6,25727.26,29616.9,25598.54
337,1.0,0.0,0.504,0.22,0.279,3.36,-9.64,-12901.52,2647.12,29549.6,24929.26,29624.9,21892.54
357,1.0,0.0,1.0,0.602,0.279,7.29,-6.47,-13861.52,3123.12,28625.6,24013.26,30661.9,18906.54
377,1.0,0.0,0.337,0.214,0.279,11.28,-2.63,-14709.52,5495.12,27149.6,27203.26,31584.9,16917.54
397,1.0,0.004,0.471,0.427,0.41,15.37,1.75,-16177.52,7799.12,24505.6,29202.26,31584.9,14580.54
417,1.0,0.0,0.304,0.363,0.192,19.48,5.79,-17001.52,8523.12,22397.6,27111.26,31584.9,11449.54
437,1.0,0.0,0.538,0.0,0.366,23.59,9.56,-17745.52,9027.12,19889.6,24977.26,30924.9,8813.54
457,1.0,0.02,0.538,0.0,0.279,27.3,13.34,-17729.52,9767.12,17609.6,23710.26,28560.9,6977.54
477,1.0,0.0,0.404,0.0,0.366,30.7,17.09,-18741.52,10275.12,16777.6,23125.26,25521.9,5957.54
497,1.0,0.0,0.27,0.0,0.322,33.61,21.27,-19501.52,11711.12,14877.6,22137.26,21319.9,5409.54
517,0.0,0.0,0.371,0.0,0.105,36.22,25.04,-19753.52,10971.12,13681.6,20198.26,18192.9,5171.54
537,0.0,0.0,0.237,0.0,0.453,38.49,29.15,-19577.52,11887.12,12301.6,19215.26,16740.9,5121.54
557,0.0,0.0,0.471,0.0,0.453,40.3,33.35,-20609.52,12475.12,11197.6,17495.26,12753.9,4287.54
577,0.0,0.004,0.237,0.0,0.235,41.73,37.29,-21149.52,12291.12,10465.6,15357.26,9257.9,3486.54
597,0.0,0.0,0.471,0.0,0.322,42.49,41.24,-21277.52,13371.12,9837.6,13963.26,6168.9,2273.54
617,0.0,0.012,0.471,0.0,0.279,42.75,45.06,-21117.52,13371.12,8733.6,11244.26,2908.9,504.54
637,0.0,0.0,0.471,0.0,0.41,42.57,48.36,-20853.52,12947.12,8849.6,9371.26,-249.1,191.54
657,0.0,0.0,1.0,0.0,0.0,41.8,51.23,-20785.52,13427.12,9741.6,9709.26,-3428.1,942.54
677,0.0,0.0,0.304,0.0,0.366,40.61,53.71,-20913.52,13223.12,10369.6,9814.26,-6932.1,1027.54
697,0.0,0.0,0.504,0.0,0.322,38.84,55.57,-20665.52,13303.12,11089.6,8106.26,-10592.1,272.54
717,0.0,0.0,0.404,0.0,0.235,36.49,56.88,-19429.52,13591.12,11805.6,6321.26,-12735.1,-791.46
737,0.0,0.0,0.504,0.0,0.366,33.65,57.85,-18453.52,13975.12,12153.6,4743.26,-14763.1,-1777.46
757,0.0,0.0,0.471,0.0,0.235,30.48,58.55,-18169.52,14231.12,12261.6,3124.26,-17305.1,-2188.46
777,0.0,0.0,0.371,0.0,0.235,26.49,58.61,-17729.52,14415.12,14577.6,2974.26,-22299.1,-3067.46
797,0.0,0.0,0.571,0.0,0.366,21.3,57.66,-15809.52,12667.12,17633.6,2554.26,-28223.1,-3479.46
817,0.0,0.012,0.404,0.0,0.758,15.15,56.19,-13793.52,12383.12,20557.6,1741.26,-32960.1,-4143.46
837,0.0,0.0,0.337,0.0,0.41,8.84,53.91,-12073.52,11951.12,23805.6,-1723.74,-33950.1,-6887.46
857,0.0,0.0,0.337,0.0,0.235,2.8,50.67,-11581.52,10295.12,26025.6,-6286.74,-33950.1,-10553.46
877,0.0,0.004,0.404,0.0,0.366,-2.26,46.84,-13501.52,8743.12,27369.6,-9163.74,-31691.1,-15255.46
896,0.0,0.0,0.538,0.0,0.366,-4.98,42.61,-22041.52,8251.12,29185.6,-13140.74,-27099.1,-18428.46
